날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-01-21,08:27,306157278,105980,하시에,HACIE,전체,전체,패딩,27,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,159200,140096,140096,65%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,클리어런스,"쿠폰,단독",Y,316,9949,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-21,08:27,306146259,105980,하시에,HACIE,전체,전체,패딩,93,"[민경,유니 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK]",[한정특가],,[한정특가],462000,254100,223608,223608,52%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_GG45305.jpg,클리어런스,"쿠폰,단독",Y,82,4980,5.0,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-01-21,08:27,306157282,105980,하시에,HACIE,전체,전체,패딩,188,[단독기획][채랑 PICK] COZY LUSTER DOWN PUFFER JACKET [4COLORS],[한정특가],,[한정특가],365000,109500,96360,96360,74%,https://m.wconcept.co.kr/Product/306157282,https://product-image.wconcept.co.kr/productimg/image/img1/82/306157282_GG86701.jpg,클리어런스,"쿠폰,단독",Y,52,1878,4.8,01,15,2025-01-26T10:00:00,2025-01-27T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 49969, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5e6tsn3kslbrs8jopo0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/49969'}"
2026-01-21,08:27,306157278,105980,하시에,HACIE,의류,전체,패딩,19,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,159200,140096,140096,65%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,클리어런스,"쿠폰,단독",Y,316,9949,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-21,08:27,306146259,105980,하시에,HACIE,의류,전체,패딩,72,"[민경,유니 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK]",[한정특가],,[한정특가],462000,254100,223608,223608,52%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_GG45305.jpg,클리어런스,"쿠폰,단독",Y,82,4980,5.0,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-01-21,08:27,306157282,105980,하시에,HACIE,의류,전체,패딩,142,[단독기획][채랑 PICK] COZY LUSTER DOWN PUFFER JACKET [4COLORS],[한정특가],,[한정특가],365000,109500,96360,96360,74%,https://m.wconcept.co.kr/Product/306157282,https://product-image.wconcept.co.kr/productimg/image/img1/82/306157282_GG86701.jpg,클리어런스,"쿠폰,단독",Y,52,1878,4.8,01,15,2025-01-26T10:00:00,2025-01-27T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 49969, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5e6tsn3kslbrs8jopo0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/49969'}"
2026-01-21,08:27,303596751,105980,하시에,HACIE,의류,전체,패딩,159,TOGGLE BUTTON GOOSE DOWN LONG JUMPER [BLACK],[한정특가],,[한정특가],348000,104400,91872,91872,74%,https://m.wconcept.co.kr/Product/303596751,https://product-image.wconcept.co.kr/productimg/image/img1/51/303596751_NM18453.jpg,클리어런스,"쿠폰,단독",Y,41,1442,4.7,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2026-01-21,08:27,303596164,105980,하시에,HACIE,의류,전체,패딩,183,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,68700,60456,60456,74%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_GG49778.jpg,클리어런스,"쿠폰,단독",Y,99,2576,5.0,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,
2026-01-21,08:27,306157278,105980,하시에,HACIE,의류,아우터,패딩,11,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,159200,140096,140096,65%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,클리어런스,"쿠폰,단독",Y,316,9949,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-21,08:27,306146259,105980,하시에,HACIE,의류,아우터,패딩,51,"[민경,유니 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK]",[한정특가],,[한정특가],462000,254100,223608,223608,52%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_GG45305.jpg,클리어런스,"쿠폰,단독",Y,82,4980,5.0,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
