날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-12-09,08:24,306157278,105980,하시에,HACIE,의류,아우터,패딩,138,"[채랑,모찌언니 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [4COLORS]",,,,398000,139300,116204,116204,71%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_GN20259.jpg,홀리데이,"쿠폰,단독",Y,216,6690,4.9,01,15,2024-12-01T10:00:00,2024-12-09T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47200, 'profileSeqNo': 4925, 'vid': 'v1819cg00000d4p2f7f3kslbrs8f4lng', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47200'}"
2025-12-09,08:24,305707488,105980,하시에,HACIE,의류,아우터,자켓,176,GLOSSY SATIN BOMBER JACKET [TAN BEIGE][BROWN],,,,215000,43000,35871,35871,83%,https://m.wconcept.co.kr/Product/305707488,https://product-image.wconcept.co.kr/productimg/image/img1/88/305707488_MI18780.jpg,홀리데이,"쿠폰,단독",Y,18,405,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-09,08:24,306105604,105980,하시에,HACIE,의류,원피스,맥시,14,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[한정특가],,[한정특가],159000,111300,95718,95718,40%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,홀리데이,"쿠폰,단독",Y,30,3036,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-09,08:24,301482915,105980,하시에,HACIE,의류,셔츠,셔츠,68,(20차 리오더) LAYERED CUFFS SHIRTS [5COLORS],,,,125000,62500,53750,53750,57%,https://m.wconcept.co.kr/Product/301482915,https://product-image.wconcept.co.kr/productimg/image/img1/15/301482915_JH12859.jpg,홀리데이,"쿠폰,단독",Y,583,9592,4.9,01,15,2025-06-07T10:00:00,2025-06-08T10:00:00,
2025-12-09,08:24,301857855,105980,하시에,HACIE,의류,티셔츠,슬리브리스,187,WAFFLE TWEED BUSTIER TOP [BLACK][IVORY],,,,79000,39500,32951,32951,58%,https://m.wconcept.co.kr/Product/301857855,https://product-image.wconcept.co.kr/productimg/image/img1/55/301857855.jpg,홀리데이,"쿠폰,단독",Y,22,584,4.7,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-09,08:24,302115538,105980,하시에,HACIE,의류,스커트,쇼츠,93,OUT POCKET DETAIL QUILTED PADDING SKORT [IVORY][BEIGE],,,,144000,72000,61920,61920,57%,https://m.wconcept.co.kr/Product/302115538,https://product-image.wconcept.co.kr/productimg/image/img1/38/302115538_GI72767.jpg,홀리데이,"쿠폰,단독",Y,77,1513,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-09,08:24,306105637,105980,하시에,HACIE,의류,스커트,롱,104,(12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],,,,118000,82600,71036,71036,40%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,홀리데이,"쿠폰,단독",Y,410,14116,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-12-09,08:24,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,60,"[혜원, 채랑 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS]",,,,149000,96850,83291,83291,44%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_LI11464.jpg,홀리데이,"쿠폰,단독",Y,16,108,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2025-12-09,08:24,307456275,105980,하시에,HACIE,가방,전체,숄더백,101,"[채랑,유니 PICK] VINTAGE VELVET TWIST STRAP MINI BAG [DARK BROWN]",[한정특가],,[한정특가],125000,93750,80625,80625,36%,https://m.wconcept.co.kr/Product/307456275,https://product-image.wconcept.co.kr/productimg/image/img1/75/307456275_GG44088.jpg,홀리데이,"쿠폰,단독",Y,16,4558,4.9,01,15,2025-12-05T10:00:00,2025-12-06T10:00:00,
2025-12-09,08:24,307456275,105980,하시에,HACIE,가방,숄더백,숄더백,52,"[채랑,유니 PICK] VINTAGE VELVET TWIST STRAP MINI BAG [DARK BROWN]",[한정특가],,[한정특가],125000,93750,80625,80625,36%,https://m.wconcept.co.kr/Product/307456275,https://product-image.wconcept.co.kr/productimg/image/img1/75/307456275_GG44088.jpg,홀리데이,"쿠폰,단독",Y,16,4558,4.9,01,15,2025-12-05T10:00:00,2025-12-06T10:00:00,
2025-12-09,08:24,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,111,CRESCENT MOON BAG [5COLORS],,,,86000,60200,51772,51772,40%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_JI43439.jpg,홀리데이,"쿠폰,단독",Y,161,5858,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-12-09,08:24,306772190,105980,하시에,HACIE,가방,숄더백,숄더백,134,TWIST STRAP LEATHER BIG BAG [BROWN],,,,109000,65400,56244,56244,48%,https://m.wconcept.co.kr/Product/306772190,https://product-image.wconcept.co.kr/productimg/image/img1/90/306772190_HK93979.jpg,홀리데이,"쿠폰,단독",Y,6,679,4.5,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-09,08:24,307456276,105980,하시에,HACIE,가방,숄더백,숄더백,174,FAUX FUR TWIST STRAP MINI BAG [IVORY],,,,135000,101250,87075,87075,36%,https://m.wconcept.co.kr/Product/307456276,https://product-image.wconcept.co.kr/productimg/image/img1/76/307456276_GG16374.jpg,홀리데이,"쿠폰,단독",Y,3,690,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-09,08:24,306105587,105980,하시에,HACIE,가방,백액세서리,키링,140,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],,,,32000,16000,13760,13760,57%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,홀리데이,"쿠폰,단독",Y,79,1556,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2025-12-09,08:24,306772216,105980,하시에,HACIE,액세서리,모자,볼캡,104,LOVE LETTERING BALL CAP [BLACK],,,,59000,35400,29531,29531,50%,https://m.wconcept.co.kr/Product/306772216,https://product-image.wconcept.co.kr/productimg/image/img1/16/306772216_JH12852.jpg,홀리데이,"쿠폰,단독",Y,3,125,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
