날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-02-03,08:33,307463098,105980,하시에,HACIE,의류,아우터,패딩,180,"[유니,채랑,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[한정특가],,[한정특가],389000,213950,188276,188276,52%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GN14128.jpg,,"쿠폰,단독",Y,181,6650,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47255, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d4p8bgf3kslfgcd1nhe0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47255'}"
2026-02-03,08:33,306157323,105980,하시에,HACIE,의류,아우터,패딩,195,TRENCH DETAIL GOOSE DOWN FOX FUR JACKET [BROWN][BLACK],[한정특가],,[한정특가],442000,309400,272272,272272,38%,https://m.wconcept.co.kr/Product/306157323,https://product-image.wconcept.co.kr/productimg/image/img1/23/306157323_HG20763.jpg,,"쿠폰,단독",Y,26,1971,4.7,01,15,2025-12-01T10:00:00,2025-12-10T18:00:00,
2026-02-03,08:33,308132834,105980,하시에,HACIE,의류,아우터,코트,200,[리퍼브] HANDMADE CASHMERE HOODED COAT [3COLORS],,,,405000,60750,60750,60750,85%,https://m.wconcept.co.kr/Product/308132834,https://product-image.wconcept.co.kr/productimg/image/img1/34/308132834_GG86483.jpg,,단독,N,0,18,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-03,08:33,307665550,105980,하시에,HACIE,의류,블라우스,셔츠,18,[리퍼브] BUSTIER PUFF-SLEEVE TOP [WHITE],,,,85000,34000,34000,34000,60%,https://m.wconcept.co.kr/Product/307665550,https://product-image.wconcept.co.kr/productimg/image/img1/50/307665550.jpg,,단독,N,0,7,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-03,08:33,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,7,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],[한정특가],,[한정특가],129000,103200,90816,90816,30%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,,"쿠폰,단독",Y,119,2117,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-02-03,08:33,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,122,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[한정특가],,[한정특가],129000,103200,90816,90816,30%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,,"쿠폰,단독",Y,7,595,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-03,08:33,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,151,[유니 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK],[한정특가],,[한정특가],129000,90300,79464,79464,38%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_GJ15943.jpg,,"쿠폰,단독",Y,17,640,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-03,08:33,306105637,105980,하시에,HACIE,의류,스커트,롱,160,[민경 PICK](12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[한정특가],,[한정특가],118000,82600,72688,72688,38%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,,"쿠폰,단독",Y,442,14080,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2026-02-03,08:33,303596462,105980,하시에,HACIE,의류,스커트,미디,198,METALLIC DOT BANDING PENCIL SKIRT [DOT NAVY],[한정특가],,[한정특가],145000,43500,38280,38280,74%,https://m.wconcept.co.kr/Product/303596462,https://product-image.wconcept.co.kr/productimg/image/img1/62/303596462_GG17589.jpg,,"쿠폰,단독",Y,23,182,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-03,08:33,305707427,105980,하시에,HACIE,의류,팬츠,슬랙스,70,TAILORED OVERFIT WOOL BLENDED PANTS [3COLORS],[한정특가],,[한정특가],138000,110400,97152,97152,30%,https://m.wconcept.co.kr/Product/305707427,https://product-image.wconcept.co.kr/productimg/image/img1/27/305707427_GG95921.jpg,,"쿠폰,단독",Y,30,698,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-03,08:33,306105636,105980,하시에,HACIE,의류,팬츠,쇼츠,177,[채랑 PICK] DOUBLE WAIST WOOL BLENDED HALF PANTS [3COLORS],[한정특가],,[한정특가],119000,59500,52360,52360,56%,https://m.wconcept.co.kr/Product/306105636,https://product-image.wconcept.co.kr/productimg/image/img1/36/306105636_MO32189.jpg,,"쿠폰,단독",Y,30,315,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-03,08:33,306772195,105980,하시에,HACIE,가방,전체,숄더백,67,[채랑 PICK] DOUBLE BUCKLE SHOULDER BAG [BLACK],[한정특가],,[한정특가],119000,83300,73304,73304,38%,https://m.wconcept.co.kr/Product/306772195,https://product-image.wconcept.co.kr/productimg/image/img1/95/306772195_GG19404.jpg,,"쿠폰,단독",Y,13,1675,5.0,01,15,2025-06-10T10:00:00,2025-06-11T10:00:00,
2026-02-03,08:33,306772195,105980,하시에,HACIE,가방,숄더백,숄더백,34,[채랑 PICK] DOUBLE BUCKLE SHOULDER BAG [BLACK],[한정특가],,[한정특가],119000,83300,73304,73304,38%,https://m.wconcept.co.kr/Product/306772195,https://product-image.wconcept.co.kr/productimg/image/img1/95/306772195_GG19404.jpg,,"쿠폰,단독",Y,13,1675,5.0,01,15,2025-06-10T10:00:00,2025-06-11T10:00:00,
2026-02-03,08:33,303596710,105980,하시에,HACIE,가방,숄더백,숄더백,179,FULL MOON BAG [3COLORS],[한정특가],,[한정특가],69000,20700,18216,18216,74%,https://m.wconcept.co.kr/Product/303596710,https://product-image.wconcept.co.kr/productimg/image/img1/10/303596710_HG18604.jpg,,"쿠폰,단독",Y,15,764,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-03,08:33,306105587,105980,하시에,HACIE,가방,백액세서리,키링,23,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,9600,9600,9600,70%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,,단독,Y,103,1841,4.8,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
