날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-01-24,08:26,306157282,105980,하시에,HACIE,전체,전체,패딩,5,[단독기획][채랑 PICK] COZY LUSTER DOWN PUFFER JACKET [4COLORS],[주말특가],,[주말특가],365000,91250,76285,76285,79%,https://m.wconcept.co.kr/Product/306157282,https://product-image.wconcept.co.kr/productimg/image/img1/82/306157282_GG86701.jpg,클리어런스,"쿠폰,단독",Y,54,1894,4.9,01,15,2025-01-26T10:00:00,2025-01-27T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 49969, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5e6tsn3kslbrs8jopo0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/49969'}"
2026-01-24,08:26,303596164,105980,하시에,HACIE,전체,전체,패딩,59,EMBROIDERY PADDING JACKET [3COLORS],[주말특가],,[주말특가],229000,57250,47861,47861,79%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_GG49778.jpg,클리어런스,"쿠폰,단독",Y,99,2607,5.0,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-01-24,08:26,307463098,105980,하시에,HACIE,전체,전체,패딩,65,"[유니,채랑,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[한정특가],,[한정특가],389000,233400,195122,195122,50%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GN14128.jpg,클리어런스,"쿠폰,단독",Y,169,6478,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47255, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d4p8bgf3kslfgcd1nhe0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47255'}"
2026-01-24,08:26,306157282,105980,하시에,HACIE,의류,전체,패딩,5,[단독기획][채랑 PICK] COZY LUSTER DOWN PUFFER JACKET [4COLORS],[주말특가],,[주말특가],365000,91250,76285,76285,79%,https://m.wconcept.co.kr/Product/306157282,https://product-image.wconcept.co.kr/productimg/image/img1/82/306157282_GG86701.jpg,클리어런스,"쿠폰,단독",Y,54,1894,4.9,01,15,2025-01-26T10:00:00,2025-01-27T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 49969, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5e6tsn3kslbrs8jopo0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/49969'}"
2026-01-24,08:26,303596164,105980,하시에,HACIE,의류,전체,패딩,54,EMBROIDERY PADDING JACKET [3COLORS],[주말특가],,[주말특가],229000,57250,47861,47861,79%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_GG49778.jpg,클리어런스,"쿠폰,단독",Y,99,2607,5.0,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-01-24,08:26,307463098,105980,하시에,HACIE,의류,전체,패딩,59,"[유니,채랑,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[한정특가],,[한정특가],389000,233400,195122,195122,50%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GN14128.jpg,클리어런스,"쿠폰,단독",Y,169,6478,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47255, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d4p8bgf3kslfgcd1nhe0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47255'}"
2026-01-24,08:26,306157282,105980,하시에,HACIE,의류,아우터,패딩,4,[단독기획][채랑 PICK] COZY LUSTER DOWN PUFFER JACKET [4COLORS],[주말특가],,[주말특가],365000,91250,76285,76285,79%,https://m.wconcept.co.kr/Product/306157282,https://product-image.wconcept.co.kr/productimg/image/img1/82/306157282_GG86701.jpg,클리어런스,"쿠폰,단독",Y,54,1894,4.9,01,15,2025-01-26T10:00:00,2025-01-27T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 49969, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5e6tsn3kslbrs8jopo0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/49969'}"
2026-01-24,08:26,303596164,105980,하시에,HACIE,의류,아우터,패딩,33,EMBROIDERY PADDING JACKET [3COLORS],[주말특가],,[주말특가],229000,57250,47861,47861,79%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_GG49778.jpg,클리어런스,"쿠폰,단독",Y,99,2607,5.0,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-01-24,08:26,307463098,105980,하시에,HACIE,의류,아우터,패딩,37,"[유니,채랑,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[한정특가],,[한정특가],389000,233400,195122,195122,50%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GN14128.jpg,클리어런스,"쿠폰,단독",Y,169,6478,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47255, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d4p8bgf3kslfgcd1nhe0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47255'}"
2026-01-24,08:26,303596778,105980,하시에,HACIE,의류,아우터,패딩,95,SHEARLING COLLAR GOOSE DOWN LONG COAT [IVORY],[한정특가],,[한정특가],419000,125700,105085,105085,75%,https://m.wconcept.co.kr/Product/303596778,https://product-image.wconcept.co.kr/productimg/image/img1/78/303596778_GG61789.jpg,클리어런스,"쿠폰,단독",Y,47,2280,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-24,08:26,306157338,105980,하시에,HACIE,의류,아우터,패딩,120,FOX FUR TRIM GOOSE DOWN LONG PARKA [BLUE GREY][CHARCOAL],[한정특가],,[한정특가],702000,456300,406300,406300,42%,https://m.wconcept.co.kr/Product/306157338,https://product-image.wconcept.co.kr/productimg/image/img1/38/306157338_GL15730.jpg,클리어런스,"쿠폰,단독",Y,17,1017,4.5,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
