날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-04-22,08:30,308102378,105980,하시에,HACIE,의류,아우터,자켓,79,"[지인,유니 PICK](1차 리오더) OVER-FIT ALICE TWEED JACKET [IVORY][BLACK]",,,,239000,215100,189288,189288,21%,https://m.wconcept.co.kr/Product/308102378,https://product-image.wconcept.co.kr/productimg/image/img1/78/308102378_NH23358.jpg,,"쿠폰,단독",Y,16,1197,5.0,01,15,2026-03-23T10:00:00,2026-03-24T10:00:00,
2026-04-22,08:30,308102372,105980,하시에,HACIE,의류,아우터,점퍼,107,[유니 PICK] (1차 리오더) HIGH-NECK OVERSIZE SAFARI JUMPER [TAN BEIGE][GREY],[한정특가],,[한정특가],259000,220150,193732,193732,25%,https://m.wconcept.co.kr/Product/308102372,https://product-image.wconcept.co.kr/productimg/image/img1/72/308102372_LJ15437.jpg,,"쿠폰,단독",N,40,2900,4.8,01,15,2026-03-06T10:00:00,2026-03-09T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 57338, 'profileSeqNo': 4993, 'vid': 'v0019cg00000d760fn73ksle89gq8a20', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/57338'}"
2026-04-22,08:30,302768208,105980,하시에,HACIE,의류,원피스,맥시,11,[단독](18차 리오더) AVEC HACIE COTTON LONG DRESS [IVORY][CHARCOAL],[한정특가],,[한정특가],94000,75200,66176,66176,30%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_MK45677.jpg,,"쿠폰,단독",Y,1123,14463,4.9,01,15,2025-09-15T10:00:00,2025-09-16T10:00:00,
2026-04-22,08:30,306918716,105980,하시에,HACIE,의류,원피스,미디,194,HALF ZIP-UP TUNIC DRESS [BEIGE][BLACK],[한정특가],,[한정특가],169000,126750,111540,111540,34%,https://m.wconcept.co.kr/Product/306918716,https://product-image.wconcept.co.kr/productimg/image/img1/16/306918716_LG12091.jpg,,"쿠폰,단독",Y,5,274,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-22,08:30,308102380,105980,하시에,HACIE,의류,블라우스,블라우스,185,"[경은,지인 PICK] OVER-FIT SHIRRING TIE BLOUSE [3COLORS]",[한정특가],,[한정특가],115000,97750,83087,83087,28%,https://m.wconcept.co.kr/Product/308102380,https://product-image.wconcept.co.kr/productimg/image/img1/80/308102380_GO10212.jpg,,"쿠폰,단독",Y,0,197,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-22,08:30,308102381,105980,하시에,HACIE,의류,셔츠,셔츠,39,[유니 PICK] EMB LOGO SIGNATURE COTTON SHIRT [4COLORS],[한정특가],,[한정특가],109000,92650,78752,78752,28%,https://m.wconcept.co.kr/Product/308102381,https://product-image.wconcept.co.kr/productimg/image/img1/81/308102381_GG76555.jpg,,"쿠폰,단독",Y,25,350,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-22,08:30,306668485,105980,하시에,HACIE,의류,셔츠,셔츠,140,(1차 리오더) OPEN COLLAR STEADY SHIRT [WHITE],[한정특가],,[한정특가],119000,89250,75862,75862,36%,https://m.wconcept.co.kr/Product/306668485,https://product-image.wconcept.co.kr/productimg/image/img1/85/306668485_HG24481.jpg,,"쿠폰,단독",Y,13,154,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-22,08:30,301482915,105980,하시에,HACIE,의류,셔츠,셔츠,154,[지인 PICK](21차 리오더) LAYERED CUFFS SHIRTS [6COLORS],[한정특가],,[한정특가],125000,93750,79687,79687,36%,https://m.wconcept.co.kr/Product/301482915,https://product-image.wconcept.co.kr/productimg/image/img1/15/301482915_ML12210.jpg,,"쿠폰,단독",Y,585,9920,4.9,01,15,2026-04-01T10:00:00,2026-04-13T18:00:00,
2026-04-22,08:30,306668484,105980,하시에,HACIE,의류,셔츠,셔츠,186,(1차 리오더) OPEN COLLAR STEADY SHIRT [BUTTER YELLOW],[한정특가],,[한정특가],119000,71400,60690,60690,49%,https://m.wconcept.co.kr/Product/306668484,https://product-image.wconcept.co.kr/productimg/image/img1/84/306668484_GL10436.jpg,,"쿠폰,단독",Y,23,587,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-22,08:30,306918823,105980,하시에,HACIE,의류,티셔츠,슬리브리스,38,(1차 리오더) ASYMMETRY LAYERED SLEEVELESS T-SHIRT [IVORY],[한정특가],,[한정특가],59000,35400,31152,31152,47%,https://m.wconcept.co.kr/Product/306918823,https://product-image.wconcept.co.kr/productimg/image/img1/23/306918823_JG12250.jpg,,"쿠폰,단독",Y,4,300,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-22,08:30,308102387,105980,하시에,HACIE,의류,티셔츠,반팔,91,[경은 PICK] (3차 리오더) MULTI SILKET ROUND NECK T-SHIRT [3COLORS],[한정특가],,[한정특가],47000,39950,35156,35156,25%,https://m.wconcept.co.kr/Product/308102387,https://product-image.wconcept.co.kr/productimg/image/img1/87/308102387_GG77863.jpg,,"쿠폰,단독",N,18,766,4.9,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-22,08:30,308102379,105980,하시에,HACIE,의류,티셔츠,슬리브리스,110,[지인 PICK] (1차 리오더) CREASE SATIN LAYERED SLEEVELESS BLOUSE [IVORY][BLACK],[한정특가],,[한정특가],105000,94500,83160,83160,21%,https://m.wconcept.co.kr/Product/308102379,https://product-image.wconcept.co.kr/productimg/image/img1/79/308102379_HG76148.jpg,,"쿠폰,단독",N,5,1480,5.0,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-22,08:30,308102386,105980,하시에,HACIE,의류,티셔츠,반팔,168,[한빛 PICK] (2차 리오더) SIGNATURE CROP T-SHIRT [4COLORS],[한정특가],,[한정특가],39000,33150,29172,29172,25%,https://m.wconcept.co.kr/Product/308102386,https://product-image.wconcept.co.kr/productimg/image/img1/86/308102386_OG51969.jpg,,"쿠폰,단독",N,30,596,4.9,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-22,08:30,308102403,105980,하시에,HACIE,의류,니트,가디건,114,"[경은,한빛 PICK] OPEN COLLAR BOUCLE CARDIGAN [IVORY][BLACK]",[한정특가],,[한정특가],109000,98100,86328,86328,21%,https://m.wconcept.co.kr/Product/308102403,https://product-image.wconcept.co.kr/productimg/image/img1/03/308102403_GL20300.jpg,,"쿠폰,단독",Y,3,484,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-22,08:30,308102392,105980,하시에,HACIE,의류,스커트,롱,16,"[지인,경은 PICK] (3차 리오더) CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK]",,,,129000,116100,102168,102168,21%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_NH11244.jpg,,"쿠폰,단독",Y,48,2773,5.0,01,15,2026-04-17T00:00:00,2026-04-20T10:00:00,
2026-04-22,08:30,305832108,105980,하시에,HACIE,의류,스커트,롱,119,LINEN BLENDED SHEER LONG SKIRT [3COLORS],[한정특가],,[한정특가],117000,70200,61776,61776,47%,https://m.wconcept.co.kr/Product/305832108,https://product-image.wconcept.co.kr/productimg/image/img1/08/305832108_JM82033.jpg,,"쿠폰,단독",Y,22,389,4.8,01,15,2024-07-26T10:00:00,2024-07-27T10:00:00,
2026-04-22,08:30,308102393,105980,하시에,HACIE,의류,스커트,롱,178,"[한빛,경은 PICK] SATIN COLORATION BANDING LONG SKIRT [IVORY][BLACK]",[한정특가],,[한정특가],129000,116100,102168,102168,21%,https://m.wconcept.co.kr/Product/308102393,https://product-image.wconcept.co.kr/productimg/image/img1/93/308102393_OK99284.jpg,,"쿠폰,단독",Y,5,396,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-22,08:30,305707427,105980,하시에,HACIE,의류,팬츠,슬랙스,99,"[한빛,채랑 PICK] (1차 리오더) TAILORED OVERFIT WOOL BLENDED PANTS [3COLORS]",[한정특가],,[한정특가],138000,110400,97152,97152,30%,https://m.wconcept.co.kr/Product/305707427,https://product-image.wconcept.co.kr/productimg/image/img1/27/305707427_GO13231.jpg,,"쿠폰,단독",Y,32,856,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-22,08:30,305707846,105980,하시에,HACIE,의류,팬츠,쇼츠,118,(4차 리오더) STITCHED BERMUDA PANTS [3COLORS],[한정특가],,[한정특가],82000,69700,61336,61336,25%,https://m.wconcept.co.kr/Product/305707846,https://product-image.wconcept.co.kr/productimg/image/img1/46/305707846_OK11760.jpg,,"쿠폰,단독",Y,186,1274,5.0,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,
2026-04-22,08:30,306918844,105980,하시에,HACIE,의류,팬츠,트레이닝/조거,185,[여름 PICK] RELAXED FIT BANDING JOGGER PANTS [BEIGE][BLACK],[한정특가],,[한정특가],139000,97300,85624,85624,38%,https://m.wconcept.co.kr/Product/306918844,https://product-image.wconcept.co.kr/productimg/image/img1/44/306918844_LG28443.jpg,,"쿠폰,단독",Y,2,43,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-22,08:30,305707396,105980,하시에,HACIE,의류,데님,스트레이트진,93,(5차 리오더) EMBROIDERED LOGO TWO-TUCK DENIM PANTS [LIGHT BLUE],[한정특가],,[한정특가],115000,92000,78200,78200,32%,https://m.wconcept.co.kr/Product/305707396,https://product-image.wconcept.co.kr/productimg/image/img1/96/305707396_GG59281.jpg,,"쿠폰,단독",Y,108,1875,4.9,01,15,2024-08-07T10:00:00,2024-08-08T10:00:00,
