날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-02-25,08:25,303596164,105980,하시에,HACIE,전체,전체,패딩,147,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,84730,69225,69225,70%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,,"쿠폰,단독",Y,169,3584,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-02-25,08:25,303596164,105980,하시에,HACIE,의류,전체,패딩,106,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,84730,69225,69225,70%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,,"쿠폰,단독",Y,169,3584,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-02-25,08:25,303596201,105980,하시에,HACIE,의류,전체,패딩,160,(6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[한정특가],,[한정특가],178000,154860,126521,126521,29%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_KG17265.jpg,,"쿠폰,단독",Y,665,14908,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-02-25,08:25,303596164,105980,하시에,HACIE,의류,아우터,패딩,52,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,84730,69225,69225,70%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,,"쿠폰,단독",Y,169,3584,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-02-25,08:25,303596201,105980,하시에,HACIE,의류,아우터,패딩,78,(6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[한정특가],,[한정특가],178000,154860,126521,126521,29%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_KG17265.jpg,,"쿠폰,단독",Y,665,14908,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-02-25,08:25,305707691,105980,하시에,HACIE,의류,아우터,패딩,105,EMBROIDERY QUILTED SHORT SLEEVE JACKET [IVORY],[한정특가],,[한정특가],209000,98230,80254,80254,62%,https://m.wconcept.co.kr/Product/305707691,https://product-image.wconcept.co.kr/productimg/image/img1/91/305707691_GI41305.jpg,,"쿠폰,단독",Y,14,696,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,08:25,308102372,105980,하시에,HACIE,의류,아우터,점퍼,124,[유니 PICK] HIGH-NECK OVERSIZE SAFARI JUMPER [TAN BEIGE][GREY],[한정특가],,[한정특가],259000,233100,190443,190443,26%,https://m.wconcept.co.kr/Product/308102372,https://product-image.wconcept.co.kr/productimg/image/img1/72/308102372_LJ15437.jpg,프리쇼,"쿠폰,단독",Y,0,230,,01,15,2026-03-06T10:00:00,2026-03-09T10:00:00,
2026-02-25,08:25,308102377,105980,하시에,HACIE,의류,아우터,자켓,146,[유니 PICK] CORDUROY COLLAR VINTAGE WASHED SAFARI JACKET [TAN BEIGE][CHARCOAL],[한정특가],,[한정특가],199000,179100,146325,146325,26%,https://m.wconcept.co.kr/Product/308102377,https://product-image.wconcept.co.kr/productimg/image/img1/77/308102377_HG10013.jpg,프리쇼,"쿠폰,단독",Y,0,176,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,08:25,305832105,105980,하시에,HACIE,의류,아우터,자켓,167,LINEN BLENDED LAYERED SHEER JACKET [3COLORS],[한정특가],,[한정특가],185000,142450,116382,116382,37%,https://m.wconcept.co.kr/Product/305832105,https://product-image.wconcept.co.kr/productimg/image/img1/05/305832105_GG15260.jpg,,"쿠폰,단독",Y,16,600,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,08:25,306668484,105980,하시에,HACIE,의류,셔츠,셔츠,54,OPEN COLLAR STEADY SHIRT [BUTTER YELLOW],[한정특가],,[한정특가],119000,91630,74862,74862,37%,https://m.wconcept.co.kr/Product/306668484,https://product-image.wconcept.co.kr/productimg/image/img1/84/306668484_GL10436.jpg,,"쿠폰,단독",Y,19,399,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,08:25,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,56,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],[한정특가],,[한정특가],129000,112230,91692,91692,29%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,,"쿠폰,단독",Y,121,2176,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-02-25,08:25,306105592,105980,하시에,HACIE,의류,셔츠,셔츠,108,SAILOR COLLAR HIDDEN BUTTON BLOUSE [IVORY][BLACK],[한정특가],,[한정특가],119000,67830,55417,55417,53%,https://m.wconcept.co.kr/Product/306105592,https://product-image.wconcept.co.kr/productimg/image/img1/92/306105592_HG11990.jpg,,"쿠폰,단독",Y,2,342,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,08:25,306918732,105980,하시에,HACIE,의류,셔츠,셔츠,127,SHEER SATIN BLOUSE [BUTTER YELLOW][BLACK],[한정특가],,[한정특가],119000,79730,65140,65140,45%,https://m.wconcept.co.kr/Product/306918732,https://product-image.wconcept.co.kr/productimg/image/img1/32/306918732_GG16466.jpg,,"쿠폰,단독",Y,3,223,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,08:25,306918734,105980,하시에,HACIE,의류,셔츠,셔츠,137,TULIP WIRE HEM LINE SHIRT [WHITE][BUTTER YELLOW],[한정특가],,[한정특가],129000,86430,70613,70613,45%,https://m.wconcept.co.kr/Product/306918734,https://product-image.wconcept.co.kr/productimg/image/img1/34/306918734_LG64191.jpg,,"쿠폰,단독",Y,3,164,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,08:25,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,143,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[한정특가],,[한정특가],129000,99330,81153,81153,37%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,,"쿠폰,단독",Y,7,743,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,08:25,308102390,105980,하시에,HACIE,의류,티셔츠,후드,129,EMB LOGO OVERSIZE ZIP-UP HOODIE [IVORY][PLUM],[한정특가],,[한정특가],159000,143100,116913,116913,26%,https://m.wconcept.co.kr/Product/308102390,https://product-image.wconcept.co.kr/productimg/image/img1/90/308102390_HG20569.jpg,프리쇼,"쿠폰,단독",N,0,7,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,08:25,308102396,105980,하시에,HACIE,의류,팬츠,슬랙스,196,SIGNATURE BOOTS CUT SLACKS [CREAM][BLACK],[한정특가],,[한정특가],135000,121500,99265,99265,26%,https://m.wconcept.co.kr/Product/308102396,https://product-image.wconcept.co.kr/productimg/image/img1/96/308102396_HN13013.jpg,프리쇼,"쿠폰,단독",Y,0,5,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,08:25,302818506,105980,하시에,HACIE,의류,데님,스트레이트진,110,SIDE SLIT STRAIGHT DENIM PANTS [LIGHT BLUE],[한정특가],,[한정특가],87000,40890,33407,33407,62%,https://m.wconcept.co.kr/Product/302818506,https://product-image.wconcept.co.kr/productimg/image/img1/06/302818506_YU88096.jpg,,"쿠폰,단독",Y,5,315,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,08:25,306918842,105980,하시에,HACIE,의류,데님,스트레이트진,166,WASHED DENIM SHORTS [WHITE][MIDDLE BLUE],[한정특가],,[한정특가],105000,49350,40319,40319,62%,https://m.wconcept.co.kr/Product/306918842,https://product-image.wconcept.co.kr/productimg/image/img1/42/306918842_GG87005.jpg,,"쿠폰,단독",Y,5,87,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,08:25,306105587,105980,하시에,HACIE,가방,백액세서리,키링,154,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,15040,12287,12287,62%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,,"쿠폰,단독",Y,121,1917,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
