날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-12-26,08:24,306157278,105980,하시에,HACIE,전체,전체,패딩,6,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],,,,398000,139300,119101,119101,70%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_NI16227.jpg,연말결산,"쿠폰,단독",Y,247,7446,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2025-12-26,08:24,307463098,105980,하시에,HACIE,전체,전체,패딩,81,"[유니,채랑,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",,,,389000,233400,199557,199557,49%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GI16261.jpg,연말결산,"쿠폰,단독",Y,129,5834,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47255, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d4p8bgf3kslfgcd1nhe0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47255'}"
2025-12-26,08:24,307437129,105980,하시에,HACIE,전체,전체,자켓,92,[유니 PICK] HAIRY ALPACA LAMSWOOL JACKET [MELANGE GREY][BROWN],,,,339000,254250,217384,217384,36%,https://m.wconcept.co.kr/Product/307437129,https://product-image.wconcept.co.kr/productimg/image/img1/29/307437129_NG13365.jpg,연말결산,"쿠폰,단독",Y,23,410,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-26,08:24,306105663,105980,하시에,HACIE,전체,전체,코트,165,OVER FIT CHECK WOOL LONG COAT [ORANGE BROWN],,,,389000,233400,199557,199557,49%,https://m.wconcept.co.kr/Product/306105663,https://product-image.wconcept.co.kr/productimg/image/img1/63/306105663_GG17331.jpg,연말결산,"쿠폰,단독",Y,5,328,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 13277, 'profileSeqNo': 1047, 'vid': 'v1119cg50000ct94q7nak5v4647rrrdg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/13277'}"
2025-12-26,08:24,306157278,105980,하시에,HACIE,의류,전체,패딩,6,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],,,,398000,139300,119101,119101,70%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_NI16227.jpg,연말결산,"쿠폰,단독",Y,247,7446,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2025-12-26,08:24,307463098,105980,하시에,HACIE,의류,전체,패딩,65,"[유니,채랑,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",,,,389000,233400,199557,199557,49%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GI16261.jpg,연말결산,"쿠폰,단독",Y,129,5834,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47255, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d4p8bgf3kslfgcd1nhe0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47255'}"
2025-12-26,08:24,307437129,105980,하시에,HACIE,의류,전체,자켓,74,[유니 PICK] HAIRY ALPACA LAMSWOOL JACKET [MELANGE GREY][BROWN],,,,339000,254250,217384,217384,36%,https://m.wconcept.co.kr/Product/307437129,https://product-image.wconcept.co.kr/productimg/image/img1/29/307437129_NG13365.jpg,연말결산,"쿠폰,단독",Y,23,410,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-26,08:24,306105663,105980,하시에,HACIE,의류,전체,코트,136,OVER FIT CHECK WOOL LONG COAT [ORANGE BROWN],,,,389000,233400,199557,199557,49%,https://m.wconcept.co.kr/Product/306105663,https://product-image.wconcept.co.kr/productimg/image/img1/63/306105663_GG17331.jpg,연말결산,"쿠폰,단독",Y,5,328,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 13277, 'profileSeqNo': 1047, 'vid': 'v1119cg50000ct94q7nak5v4647rrrdg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/13277'}"
2025-12-26,08:24,306157278,105980,하시에,HACIE,의류,아우터,패딩,6,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],,,,398000,139300,119101,119101,70%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_NI16227.jpg,연말결산,"쿠폰,단독",Y,247,7446,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2025-12-26,08:24,307463098,105980,하시에,HACIE,의류,아우터,패딩,41,"[유니,채랑,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",,,,389000,233400,199557,199557,49%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GI16261.jpg,연말결산,"쿠폰,단독",Y,129,5834,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47255, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d4p8bgf3kslfgcd1nhe0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47255'}"
