날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-12-01,08:22,303596346,105980,하시에,HACIE,전체,전체,코트,190,[채랑 PICK] (2차 리오더) HANDMADE CASHMERE DOUBLE COAT [3COLORS],,,,457000,319900,270655,270655,41%,https://m.wconcept.co.kr/Product/303596346,https://product-image.wconcept.co.kr/productimg/image/img1/46/303596346_GL17267.jpg,블랙위크,"쿠폰,단독",Y,128,10851,4.7,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2025-12-01,08:22,303596346,105980,하시에,HACIE,의류,전체,코트,154,[채랑 PICK] (2차 리오더) HANDMADE CASHMERE DOUBLE COAT [3COLORS],,,,457000,319900,270655,270655,41%,https://m.wconcept.co.kr/Product/303596346,https://product-image.wconcept.co.kr/productimg/image/img1/46/303596346_GL17267.jpg,블랙위크,"쿠폰,단독",Y,128,10851,4.7,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2025-12-01,08:22,303596346,105980,하시에,HACIE,의류,아우터,코트,93,[채랑 PICK] (2차 리오더) HANDMADE CASHMERE DOUBLE COAT [3COLORS],,,,457000,319900,270655,270655,41%,https://m.wconcept.co.kr/Product/303596346,https://product-image.wconcept.co.kr/productimg/image/img1/46/303596346_GL17267.jpg,블랙위크,"쿠폰,단독",Y,128,10851,4.7,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2025-12-01,08:22,307731244,105980,하시에,HACIE,의류,아우터,패딩,183,HIGH NECK BELTED GOOSE DOWN LONG COAT [LIGHT KHAKI][DARK GREY],,,,389000,272300,239624,239624,38%,https://m.wconcept.co.kr/Product/307731244,https://product-image.wconcept.co.kr/productimg/image/img1/44/307731244_JG51466.jpg,블랙위크,"쿠폰,단독",N,13,274,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-01,08:22,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,101,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],,,,129000,103200,90816,90816,30%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_GG20330.jpg,블랙위크,"쿠폰,단독",Y,3,179,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-01,08:22,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,113,"[채랑,유니 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK]",,,,129000,96750,80883,80883,37%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_OG28690.jpg,블랙위크,"쿠폰,단독",Y,10,557,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-01,08:22,306668485,105980,하시에,HACIE,의류,셔츠,셔츠,181,OPEN COLLAR STEADY SHIRT [WHITE],,,,119000,83300,73304,73304,38%,https://m.wconcept.co.kr/Product/306668485,https://product-image.wconcept.co.kr/productimg/image/img1/85/306668485_OG21030.jpg,블랙위크,"쿠폰,단독",Y,11,90,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-01,08:22,307456265,105980,하시에,HACIE,의류,스커트,미니,88,"[모찌언니,유니 PICK] CASHMERE BLENDED EMB QUILTING SKIRT [CAMEL][BLACK]",,,,119000,83300,69639,69639,41%,https://m.wconcept.co.kr/Product/307456265,https://product-image.wconcept.co.kr/productimg/image/img1/65/307456265_JG10807.jpg,블랙위크,"쿠폰,단독",Y,2,195,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-01,08:22,306105629,105980,하시에,HACIE,의류,스커트,롱,123,BANDING DETAIL PADDING LONG SKIRT [3COLORS],,,,132000,79200,69696,69696,47%,https://m.wconcept.co.kr/Product/306105629,https://product-image.wconcept.co.kr/productimg/image/img1/29/306105629_HO34953.jpg,블랙위크,"쿠폰,단독",Y,14,242,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-01,08:22,301497684,105980,하시에,HACIE,의류,스커트,미디,152,QUILTED PADDING LONG SKIRT [4COLORS],,,,129000,64500,56760,56760,56%,https://m.wconcept.co.kr/Product/301497684,https://product-image.wconcept.co.kr/productimg/image/img1/84/301497684_GK39576.jpg,블랙위크,"쿠폰,단독",Y,42,804,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-01,08:22,306105637,105980,하시에,HACIE,의류,스커트,롱,190,(12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],,,,118000,82600,69054,69054,41%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,블랙위크,"쿠폰,단독",Y,396,14097,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-12-01,08:22,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,74,[채랑 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS],,,,149000,119200,104896,104896,30%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_OO20253.jpg,블랙위크,"쿠폰,단독",Y,13,100,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2025-12-01,08:22,305707396,105980,하시에,HACIE,의류,데님,스트레이트진,152,EMBROIDERED LOGO TWO-TUCK DENIM PANTS [LIGHT BLUE],,,,115000,80500,70840,70840,38%,https://m.wconcept.co.kr/Product/305707396,https://product-image.wconcept.co.kr/productimg/image/img1/96/305707396_GG59281.jpg,블랙위크,"쿠폰,단독",Y,108,1896,4.9,01,15,2024-08-07T10:00:00,2024-08-08T10:00:00,
2025-12-01,08:22,303596708,105980,하시에,HACIE,가방,전체,숄더백,106,CRESCENT MOON BAG [5COLORS],,,,86000,60200,50327,50327,41%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_JI43439.jpg,블랙위크,"쿠폰,단독",Y,160,5706,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-12-01,08:22,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,52,CRESCENT MOON BAG [5COLORS],,,,86000,60200,50327,50327,41%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_JI43439.jpg,블랙위크,"쿠폰,단독",Y,160,5706,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-12-01,08:22,306105587,105980,하시에,HACIE,가방,백액세서리,키링,85,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],,,,32000,16000,14080,14080,56%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,블랙위크,"쿠폰,단독",Y,75,1526,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
