날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-11-20,08:22,306157278,105980,하시에,HACIE,전체,전체,패딩,114,"[채랑,모찌언니 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [4COLORS]",[한정특가],,[한정특가],398000,199000,139300,139300,65%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_KL18134.jpg,더블유위크,"쿠폰,단독",Y,187,5533,4.9,01,15,2024-12-01T10:00:00,2024-12-09T10:00:00,
2025-11-20,08:22,306157278,105980,하시에,HACIE,의류,전체,패딩,88,"[채랑,모찌언니 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [4COLORS]",[한정특가],,[한정특가],398000,199000,139300,139300,65%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_KL18134.jpg,더블유위크,"쿠폰,단독",Y,187,5533,4.9,01,15,2024-12-01T10:00:00,2024-12-09T10:00:00,
2025-11-20,08:22,306157278,105980,하시에,HACIE,의류,아우터,패딩,54,"[채랑,모찌언니 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [4COLORS]",[한정특가],,[한정특가],398000,199000,139300,139300,65%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_KL18134.jpg,더블유위크,"쿠폰,단독",Y,187,5533,4.9,01,15,2024-12-01T10:00:00,2024-12-09T10:00:00,
2025-11-20,08:22,307437129,105980,하시에,HACIE,의류,아우터,자켓,128,[유니 PICK] HAIRY ALPACA LAMSWOOL JACKET [MELANGE GREY][BROWN],[30%쿠폰][한정특가],,[30%쿠폰],339000,305100,213570,213570,37%,https://m.wconcept.co.kr/Product/307437129,https://product-image.wconcept.co.kr/productimg/image/img1/29/307437129_NH46174.jpg,더블유위크,"쿠폰,단독",Y,10,94,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-20,08:22,303596164,105980,하시에,HACIE,의류,아우터,패딩,134,EMBROIDERY PADDING JACKET [3COLORS],[30%쿠폰][한정특가],,[30%쿠폰],229000,194650,136255,136255,40%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_GG49778.jpg,더블유위크,"쿠폰,단독",Y,85,2357,5.0,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,
2025-11-20,08:22,307463098,105980,하시에,HACIE,의류,아우터,패딩,195,"[유니,채랑 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[30%쿠폰][한정특가],,[30%쿠폰],389000,311200,217840,217840,44%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_IG21031.jpg,더블유위크,"쿠폰,단독",N,71,3400,5.0,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-20,08:22,301454263,105980,하시에,HACIE,의류,원피스,미디,184,(14차 리오더) SATIN SLEEVELESS LONG DRESS [6COLORS],[30%쿠폰][한정특가],,[30%쿠폰],118000,106200,74340,74340,37%,https://m.wconcept.co.kr/Product/301454263,https://product-image.wconcept.co.kr/productimg/image/img1/63/301454263_JG23749.jpg,,"쿠폰,단독",Y,396,6384,4.9,01,15,2024-06-14T10:00:00,2024-06-17T10:00:00,
2025-11-20,08:22,306668472,105980,하시에,HACIE,의류,셔츠,셔츠,5,[여름 PICK] (3차 리오더) BLUE STRIPE COTTON SHIRT [BLUE],[30%쿠폰][한정특가],,[30%쿠폰],119000,113050,79135,79135,34%,https://m.wconcept.co.kr/Product/306668472,https://product-image.wconcept.co.kr/productimg/image/img1/72/306668472_GG19442.jpg,더블유위크,"쿠폰,단독",Y,41,888,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-20,08:22,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,56,"(PINK/S - 12/2 재입고) [채랑,유니 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK]",[30%쿠폰][한정특가],,[30%쿠폰],129000,122550,85785,85785,34%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_OG28690.jpg,더블유위크,"쿠폰,단독",Y,7,414,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-20,08:22,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,154,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[30%쿠폰][한정특가],,[30%쿠폰],129000,122550,85785,85785,34%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_GG20330.jpg,더블유위크,"쿠폰,단독",Y,3,159,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
