날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-04-23,08:40,306105600,105980,하시에,HACIE,의류,전체,자켓,187,(3차 리오더) VOLUME FIT HIGH NECK WINDBREAKER JACKET [IVORY][BLACK],[한정특가],,[한정특가],189000,151200,129064,129064,32%,https://m.wconcept.co.kr/Product/306105600,https://product-image.wconcept.co.kr/productimg/image/img1/00/306105600_GI65581.jpg,,"쿠폰,단독",Y,65,1776,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 52420, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d63bnov3ksl3u9aeqajg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/52420'}"
2026-04-23,08:40,306105600,105980,하시에,HACIE,의류,아우터,자켓,27,(3차 리오더) VOLUME FIT HIGH NECK WINDBREAKER JACKET [IVORY][BLACK],[한정특가],,[한정특가],189000,151200,129064,129064,32%,https://m.wconcept.co.kr/Product/306105600,https://product-image.wconcept.co.kr/productimg/image/img1/00/306105600_GI65581.jpg,,"쿠폰,단독",Y,65,1776,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 52420, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d63bnov3ksl3u9aeqajg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/52420'}"
2026-04-23,08:40,308102377,105980,하시에,HACIE,의류,아우터,자켓,79,"[지인,유니 PICK] (1차 리오더) CORDUROY COLLAR VINTAGE WASHED SAFARI JACKET [TAN BEIGE][CHARCOAL]",[한정특가],,[한정특가],199000,169150,144386,144386,27%,https://m.wconcept.co.kr/Product/308102377,https://product-image.wconcept.co.kr/productimg/image/img1/77/308102377_OG16504.jpg,,"쿠폰,단독",Y,43,3548,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 56939, 'profileSeqNo': 4863, 'vid': 'v0019cg00000d72umtf3ksl2smj7eif0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/56939'}"
2026-04-23,08:40,302768208,105980,하시에,HACIE,의류,원피스,맥시,109,[단독](18차 리오더) AVEC HACIE COTTON LONG DRESS [IVORY][CHARCOAL],[한정특가],,[한정특가],94000,75200,64191,64191,32%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_MK45677.jpg,,"쿠폰,단독",Y,1124,14474,4.9,01,15,2025-09-15T10:00:00,2025-09-16T10:00:00,
2026-04-23,08:40,306668485,105980,하시에,HACIE,의류,셔츠,셔츠,26,(1차 리오더) OPEN COLLAR STEADY SHIRT [WHITE],[한정특가],,[한정특가],119000,89250,73586,73586,38%,https://m.wconcept.co.kr/Product/306668485,https://product-image.wconcept.co.kr/productimg/image/img1/85/306668485_HG24481.jpg,,"쿠폰,단독",Y,13,155,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-23,08:40,308102381,105980,하시에,HACIE,의류,셔츠,셔츠,170,[유니 PICK] EMB LOGO SIGNATURE COTTON SHIRT [4COLORS],[한정특가],,[한정특가],109000,92650,76389,76389,30%,https://m.wconcept.co.kr/Product/308102381,https://product-image.wconcept.co.kr/productimg/image/img1/81/308102381_GG76555.jpg,,"쿠폰,단독",Y,25,358,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-23,08:40,308102382,105980,하시에,HACIE,의류,셔츠,셔츠,185,[경은 PICK] CREASE TEXTURE SHIRRING SHIRT [WHITE][BLACK],[한정특가],,[한정특가],119000,101150,83398,83398,30%,https://m.wconcept.co.kr/Product/308102382,https://product-image.wconcept.co.kr/productimg/image/img1/82/308102382_GN18947.jpg,,"쿠폰,단독",Y,11,350,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-23,08:40,308102392,105980,하시에,HACIE,의류,스커트,롱,69,"[지인,경은 PICK] (3차 리오더) CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK]",,,,129000,116100,99103,99103,23%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_NH11244.jpg,,"쿠폰,단독",Y,48,2810,5.0,01,15,2026-04-17T00:00:00,2026-04-20T10:00:00,
2026-04-23,08:40,301764018,105980,하시에,HACIE,의류,데님,스트레이트진,136,SIDE SLIT STRAIGHT DENIM PANTS [Pale Blue],[한정특가],,[한정특가],87000,34800,28693,28693,67%,https://m.wconcept.co.kr/Product/301764018,https://product-image.wconcept.co.kr/productimg/image/img1/18/301764018_FV79077.jpg,,"쿠폰,단독",Y,9,163,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-23,08:40,302818506,105980,하시에,HACIE,의류,데님,스트레이트진,138,SIDE SLIT STRAIGHT DENIM PANTS [LIGHT BLUE],[한정특가],,[한정특가],87000,34800,28693,28693,67%,https://m.wconcept.co.kr/Product/302818506,https://product-image.wconcept.co.kr/productimg/image/img1/06/302818506_YU88096.jpg,,"쿠폰,단독",Y,5,434,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
