날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-01-15,08:22,306157278,105980,하시에,HACIE,전체,전체,패딩,3,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[앵콜세일],,[앵콜세일],398000,139300,97510,97510,76%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,,"쿠폰,단독",Y,285,9270,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-15,08:22,306105653,105980,하시에,HACIE,전체,전체,패딩,81,COLLARLESS QUILTED PADDING JACKET [CREAM][BLACK],[앵콜세일],,[앵콜세일],182000,127400,89180,89180,51%,https://m.wconcept.co.kr/Product/306105653,https://product-image.wconcept.co.kr/productimg/image/img1/53/306105653_IG46339.jpg,,"쿠폰,단독",Y,64,1358,4.8,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2026-01-15,08:22,306157278,105980,하시에,HACIE,의류,전체,패딩,3,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[앵콜세일],,[앵콜세일],398000,139300,97510,97510,76%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,,"쿠폰,단독",Y,285,9270,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-15,08:22,306105653,105980,하시에,HACIE,의류,전체,패딩,70,COLLARLESS QUILTED PADDING JACKET [CREAM][BLACK],[앵콜세일],,[앵콜세일],182000,127400,89180,89180,51%,https://m.wconcept.co.kr/Product/306105653,https://product-image.wconcept.co.kr/productimg/image/img1/53/306105653_IG46339.jpg,,"쿠폰,단독",Y,64,1358,4.8,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2026-01-15,08:22,306157278,105980,하시에,HACIE,의류,아우터,패딩,2,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[앵콜세일],,[앵콜세일],398000,139300,97510,97510,76%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,,"쿠폰,단독",Y,285,9270,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-15,08:22,306105653,105980,하시에,HACIE,의류,아우터,패딩,44,COLLARLESS QUILTED PADDING JACKET [CREAM][BLACK],[앵콜세일],,[앵콜세일],182000,127400,89180,89180,51%,https://m.wconcept.co.kr/Product/306105653,https://product-image.wconcept.co.kr/productimg/image/img1/53/306105653_IG46339.jpg,,"쿠폰,단독",Y,64,1358,4.8,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2026-01-15,08:22,307463098,105980,하시에,HACIE,의류,아우터,패딩,114,"[유니,채랑,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[앵콜세일],,[앵콜세일],389000,272300,190610,190610,51%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GN14128.jpg,,"쿠폰,단독",Y,158,6314,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47255, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d4p8bgf3kslfgcd1nhe0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47255'}"
2026-01-15,08:22,301497840,105980,하시에,HACIE,의류,아우터,패딩,127,FOX FUR HOODED GOOSE DOWN LONG JUMPER [BLACK - SILVER FUR][BLACK - MIDNIGHT FUR],[앵콜세일],,[앵콜세일],521000,468900,328230,328230,37%,https://m.wconcept.co.kr/Product/301497840,https://product-image.wconcept.co.kr/productimg/image/img1/40/301497840_GJ51633.jpg,,"쿠폰,단독",Y,158,5868,4.8,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2026-01-15,08:22,303596201,105980,하시에,HACIE,의류,아우터,패딩,154,[지우 PICK] (6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[앵콜세일],,[앵콜세일],178000,151300,105910,105910,40%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_LI16264.jpg,,"쿠폰,단독",Y,628,14258,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-01-15,08:22,305707576,105980,하시에,HACIE,의류,원피스,맥시,98,DRAPED TIE DETAIL DRESS [IVORY][BLACK],[앵콜세일],,[앵콜세일],209000,177650,124355,124355,40%,https://m.wconcept.co.kr/Product/305707576,https://product-image.wconcept.co.kr/productimg/image/img1/76/305707576_JI86186.jpg,,"쿠폰,단독",Y,8,847,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
