날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-12-17,08:24,306157278,105980,하시에,HACIE,의류,아우터,패딩,94,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [4COLORS],[한정특가],,[한정특가],398000,139300,125370,125370,68%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_GG10758.jpg,,"쿠폰,단독",Y,236,6949,4.9,01,15,2024-12-01T10:00:00,2024-12-09T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47200, 'profileSeqNo': 4925, 'vid': 'v1819cg00000d4p2f7f3kslbrs8f4lng', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47200'}"
2025-12-17,08:24,307593198,105980,하시에,HACIE,의류,아우터,점퍼,132,[혜원 PICK] BEAR-Y FAUX FUR JUMPER [LIGHT GREY][MOCHA],[한정특가],,[한정특가],299000,209300,188370,188370,37%,https://m.wconcept.co.kr/Product/307593198,https://product-image.wconcept.co.kr/productimg/image/img1/98/307593198_GN19546.jpg,,"쿠폰,단독",Y,35,713,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-17,08:24,306105604,105980,하시에,HACIE,의류,원피스,맥시,7,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[한정특가],,[한정특가],159000,127200,114480,114480,28%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,,"쿠폰,단독",Y,36,3262,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-17,08:24,302768203,105980,하시에,HACIE,의류,원피스,맥시,41,[단독](13차 리오더) AVEC HACIE COTTON LONG DRESS [IVORY],[한정특가],,[한정특가],94000,79900,71910,71910,24%,https://m.wconcept.co.kr/Product/302768203,https://product-image.wconcept.co.kr/productimg/image/img1/03/302768203_OG57111.jpg,,"쿠폰,단독",Y,425,7683,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,
2025-12-17,08:24,305707745,105980,하시에,HACIE,의류,블라우스,블라우스,124,SILKY TIE DETAIL BLOUSE [IVORY][BLACK],[한정특가],,[한정특가],109000,87200,78480,78480,28%,https://m.wconcept.co.kr/Product/305707745,https://product-image.wconcept.co.kr/productimg/image/img1/45/305707745_HJ38922.jpg,,"쿠폰,단독",Y,3,406,4.7,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-17,08:24,306668485,105980,하시에,HACIE,의류,셔츠,셔츠,29,OPEN COLLAR STEADY SHIRT [WHITE],[한정특가],,[한정특가],119000,83300,74970,74970,37%,https://m.wconcept.co.kr/Product/306668485,https://product-image.wconcept.co.kr/productimg/image/img1/85/306668485_OG21030.jpg,,"쿠폰,단독",Y,11,94,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-17,08:24,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,98,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],[한정특가],,[한정특가],129000,90300,81270,81270,37%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,,"쿠폰,단독",Y,114,2093,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2025-12-17,08:24,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,131,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[한정특가],,[한정특가],129000,90300,81270,81270,37%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,,"쿠폰,단독",Y,3,217,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-17,08:24,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,166,"[채랑,유니 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK]",[한정특가],,[한정특가],129000,90300,81270,81270,37%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_OG28690.jpg,,"쿠폰,단독",Y,13,605,4.7,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-17,08:24,307414597,105980,하시에,HACIE,의류,티셔츠,긴팔,117,"[채랑,혜원 PICK] CONTRAST COLLAR CROP STRIPE T-SHIRT [3COLORS]",[한정특가],,[한정특가],129000,96750,87075,87075,32%,https://m.wconcept.co.kr/Product/307414597,https://product-image.wconcept.co.kr/productimg/image/img1/97/307414597_GG16495.jpg,,"쿠폰,단독",Y,11,456,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-17,08:24,306105605,105980,하시에,HACIE,의류,니트,가디건,56,[채랑 PICK] EXTRA FINE LAMBSWOOL ZIP-UP KNIT [BEIGE][CHARCOAL],[한정특가],,[한정특가],159000,111300,100170,100170,37%,https://m.wconcept.co.kr/Product/306105605,https://product-image.wconcept.co.kr/productimg/image/img1/05/306105605_LG12126.jpg,,"쿠폰,단독",Y,22,1378,4.7,01,15,2024-11-17T10:00:00,2024-11-18T10:00:00,
2025-12-17,08:24,306105637,105980,하시에,HACIE,의류,스커트,롱,74,[민경 PICK](12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[한정특가],,[한정특가],118000,82600,74340,74340,37%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,,"쿠폰,단독",Y,415,14122,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-12-17,08:24,301497684,105980,하시에,HACIE,의류,스커트,미디,175,QUILTED PADDING LONG SKIRT [4COLORS],[한정특가],,[한정특가],129000,38700,34830,34830,73%,https://m.wconcept.co.kr/Product/301497684,https://product-image.wconcept.co.kr/productimg/image/img1/84/301497684_GK39576.jpg,,"쿠폰,단독",Y,52,843,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-17,08:24,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,103,"(DARK BROWN/S,M-1/20, NAVY BLACK/S-2/3 재입고) [민경,유니,혜원 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS]",[한정특가],,[한정특가],149000,104300,93870,93870,37%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_GG19434.jpg,,"쿠폰,단독",Y,17,147,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2025-12-17,08:24,303596708,105980,하시에,HACIE,가방,전체,숄더백,124,CRESCENT MOON BAG [4COLORS],[한정특가],,[한정특가],86000,68800,60544,60544,30%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_KJ14457.jpg,,"쿠폰,단독",Y,162,6022,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-12-17,08:24,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,71,CRESCENT MOON BAG [4COLORS],[한정특가],,[한정특가],86000,68800,60544,60544,30%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_KJ14457.jpg,,"쿠폰,단독",Y,162,6022,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-12-17,08:24,306152077,105980,하시에,HACIE,가방,숄더백,숄더백,138,GLOSSY CRESCENT MOON BAG [3COLORS],[한정특가],,[한정특가],86000,60200,52976,52976,38%,https://m.wconcept.co.kr/Product/306152077,https://product-image.wconcept.co.kr/productimg/image/img1/77/306152077_GG13569.jpg,,"쿠폰,단독",Y,12,365,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-17,08:24,306105587,105980,하시에,HACIE,가방,백액세서리,키링,26,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,16000,14080,14080,56%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,,"쿠폰,단독",Y,82,1585,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
