날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-11-11,08:22,307665514,105980,하시에,HACIE,의류,블라우스,셔츠,175,[리퍼브] SATIN WRAP SHIRT BLOUSE [ROSE PINK][BLACK],,,,118000,35400,35400,35400,70%,https://m.wconcept.co.kr/Product/307665514,https://product-image.wconcept.co.kr/productimg/image/img1/14/307665514_GG57146.jpg,,단독,N,0,1,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-11,08:22,306668472,105980,하시에,HACIE,의류,셔츠,셔츠,36,[여름 PICK] (3차 리오더) BLUE STRIPE COTTON SHIRT [BLUE],[30%쿠폰][한정특가],,[30%쿠폰],119000,113050,75178,75178,37%,https://m.wconcept.co.kr/Product/306668472,https://product-image.wconcept.co.kr/productimg/image/img1/72/306668472_GG19442.jpg,더블유위크,"쿠폰,단독",Y,41,884,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-11,08:22,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,100,[채랑 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK],[30%쿠폰][한정특가],,[30%쿠폰],129000,122550,81496,81496,37%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_OG28690.jpg,더블유위크,"쿠폰,단독",Y,7,368,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-11,08:22,306105619,105980,하시에,HACIE,의류,니트,풀오버,140,NEW BOAT NECK LINE KNIT TOP [CHARCOAL][BLACK],[30%쿠폰][한정특가],,[30%쿠폰],115000,103500,68827,68827,40%,https://m.wconcept.co.kr/Product/306105619,https://product-image.wconcept.co.kr/productimg/image/img1/19/306105619_HL19785.jpg,더블유위크,"쿠폰,단독",Y,8,649,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-11,08:22,307456265,105980,하시에,HACIE,의류,스커트,미니,102,[모찌언니 PICK] CASHMERE BLENDED EMB QUILTING SKIRT [CAMEL][BLACK],[30%쿠폰][한정특가],,[30%쿠폰],119000,113050,75178,75178,37%,https://m.wconcept.co.kr/Product/307456265,https://product-image.wconcept.co.kr/productimg/image/img1/65/307456265_GM21499.jpg,더블유위크,"쿠폰,단독",Y,0,92,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-11,08:22,306105637,105980,하시에,HACIE,의류,스커트,롱,112,(11차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[30%쿠폰][한정특가],,[30%쿠폰],118000,106200,70623,70623,40%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,더블유위크,"쿠폰,단독",Y,357,13985,4.8,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-11-11,08:22,307665558,105980,하시에,HACIE,의류,스커트,롱,133,[리퍼브] BANDING DETAIL PADDING LONG SKIRT [3COLORS],,,,132000,52800,52800,52800,60%,https://m.wconcept.co.kr/Product/307665558,https://product-image.wconcept.co.kr/productimg/image/img1/58/307665558_HO34953.jpg,,단독,N,0,1,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-11,08:22,307414602,105980,하시에,HACIE,의류,스커트,롱,135,[모찌언니 PICK] LAYERED TWO TUCK WOOL BLENDED FLARE SKIRT [DARK BROWN][NAVY],[30%쿠폰][한정특가],,[30%쿠폰],169000,160550,106766,106766,37%,https://m.wconcept.co.kr/Product/307414602,https://product-image.wconcept.co.kr/productimg/image/img1/02/307414602_GH48760.jpg,더블유위크,"쿠폰,단독",Y,0,74,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-11,08:22,307665497,105980,하시에,HACIE,의류,팬츠,스트레이트,137,[리퍼브] VELVET SEMI BOOTS CUT PANTS [BLACK],,,,94000,28200,28200,28200,70%,https://m.wconcept.co.kr/Product/307665497,https://product-image.wconcept.co.kr/productimg/image/img1/97/307665497_GI96373.jpg,,단독,N,0,1,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-11,08:22,306668784,105980,하시에,HACIE,의류,팬츠,트레이닝/조거,180,DRAW STRING JOGGER PANTS [BLACK],[30%쿠폰][한정특가],,[30%쿠폰],119000,107100,71221,71221,40%,https://m.wconcept.co.kr/Product/306668784,https://product-image.wconcept.co.kr/productimg/image/img1/84/306668784_GL16122.jpg,더블유위크,"쿠폰,단독",Y,1,18,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-11,08:22,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,110,[채랑 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS],[30%쿠폰][한정특가],,[30%쿠폰],149000,141550,94131,94131,37%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_OO20253.jpg,더블유위크,"쿠폰,단독",Y,10,82,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2025-11-11,08:22,307665505,105980,하시에,HACIE,의류,데님,스커트,142,[리퍼브] LAYERED DENIM MAXI LONG SKIRT [BLUE],,,,141000,42300,42300,42300,70%,https://m.wconcept.co.kr/Product/307665505,https://product-image.wconcept.co.kr/productimg/image/img1/05/307665505_GH13990.jpg,,단독,N,0,0,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-11,08:22,306105587,105980,하시에,HACIE,가방,백액세서리,키링,26,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[30%쿠폰][한정특가],,[30%쿠폰],32000,25600,17024,17024,47%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,더블유위크,"쿠폰,단독",Y,70,1438,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
