날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-03-19,08:26,303596201,105980,하시에,HACIE,전체,전체,패딩,38,(6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[20%쿠폰],,[20%쿠폰],178000,142400,113920,113920,36%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_GG26387.jpg,스프링위크,"쿠폰,단독",Y,716,15555,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-03-19,08:26,303596201,105980,하시에,HACIE,의류,전체,패딩,30,(6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[20%쿠폰],,[20%쿠폰],178000,142400,113920,113920,36%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_GG26387.jpg,스프링위크,"쿠폰,단독",Y,716,15555,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-03-19,08:26,303596201,105980,하시에,HACIE,의류,아우터,패딩,16,(6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[20%쿠폰],,[20%쿠폰],178000,142400,113920,113920,36%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_GG26387.jpg,스프링위크,"쿠폰,단독",Y,716,15555,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-03-19,08:26,306105600,105980,하시에,HACIE,의류,아우터,자켓,83,VOLUME FIT HIGH NECK WINDBREAKER JACKET [IVORY][BLACK],[20%쿠폰],,[20%쿠폰],189000,151200,120960,120960,36%,https://m.wconcept.co.kr/Product/306105600,https://product-image.wconcept.co.kr/productimg/image/img1/00/306105600_GO16486.jpg,스프링위크,"쿠폰,단독",Y,48,1276,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 52420, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d63bnov3ksl3u9aeqajg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/52420'}"
2026-03-19,08:26,308102377,105980,하시에,HACIE,의류,아우터,자켓,111,[유니 PICK] CORDUROY COLLAR VINTAGE WASHED SAFARI JACKET [TAN BEIGE][CHARCOAL],[20%쿠폰],,[20%쿠폰],199000,189050,151240,151240,24%,https://m.wconcept.co.kr/Product/308102377,https://product-image.wconcept.co.kr/productimg/image/img1/77/308102377_GM13346.jpg,스프링위크,"쿠폰,단독",N,32,2094,4.9,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 55838, 'profileSeqNo': 4933, 'vid': 'v1819cg00000d6seoc73kslc59pplf9g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/55838'}"
2026-03-19,08:26,302768208,105980,하시에,HACIE,의류,원피스,맥시,115,[단독](16차 리오더) AVEC HACIE COTTON LONG DRESS [CHARCOAL],[20%쿠폰],,[20%쿠폰],94000,65800,52640,52640,44%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_LH50076.jpg,스프링위크,"쿠폰,단독",Y,674,8263,4.9,01,15,2025-09-15T10:00:00,2025-09-16T10:00:00,
2026-03-19,08:26,305707852,105980,하시에,HACIE,의류,셔츠,셔츠,124,DOUBLE CUFFS OVERSIZE SHIRT [3COLORS],[20%쿠폰],,[20%쿠폰],131000,91700,73360,73360,44%,https://m.wconcept.co.kr/Product/305707852,https://product-image.wconcept.co.kr/productimg/image/img1/52/305707852_GI67710.jpg,스프링위크,"쿠폰,단독",Y,43,440,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-19,08:26,308102387,105980,하시에,HACIE,의류,티셔츠,반팔,115,[경은 PICK] MULTI SILKET ROUND NECK T-SHIRT [3COLORS],[20%쿠폰],,[20%쿠폰],47000,42300,33840,33840,28%,https://m.wconcept.co.kr/Product/308102387,https://product-image.wconcept.co.kr/productimg/image/img1/87/308102387_GG77863.jpg,스프링위크,"쿠폰,단독",Y,3,160,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-19,08:26,308102386,105980,하시에,HACIE,의류,티셔츠,반팔,149,SIGNATURE CROP T-SHIRT [4COLORS],[20%쿠폰],,[20%쿠폰],39000,35100,28080,28080,28%,https://m.wconcept.co.kr/Product/308102386,https://product-image.wconcept.co.kr/productimg/image/img1/86/308102386_GG12019.jpg,스프링위크,"쿠폰,단독",Y,7,132,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-19,08:26,308102392,105980,하시에,HACIE,의류,스커트,롱,34,[경은 PICK] CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK],[20%쿠폰],,[20%쿠폰],129000,116100,92880,92880,28%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_GN15090.jpg,스프링위크,"쿠폰,단독",Y,22,907,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
