날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-01-17,08:24,306157278,105980,하시에,HACIE,전체,전체,패딩,5,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[30%쿠폰][앵콜세일],,[30%쿠폰],398000,139300,94585,94585,76%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,,"쿠폰,단독",Y,291,9517,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-17,08:24,307593202,105980,하시에,HACIE,전체,전체,패딩,181,[유니 PICK] SHAWL COLLAR GOOSE DOWN COAT [IVORY][BLACK],[30%쿠폰][앵콜세일],,[30%쿠폰],319000,287100,194941,194941,39%,https://m.wconcept.co.kr/Product/307593202,https://product-image.wconcept.co.kr/productimg/image/img1/02/307593202_GG12114.jpg,,"쿠폰,단독",Y,5,684,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-17,08:24,306157278,105980,하시에,HACIE,의류,전체,패딩,4,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[30%쿠폰][앵콜세일],,[30%쿠폰],398000,139300,94585,94585,76%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,,"쿠폰,단독",Y,291,9517,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-17,08:24,307593202,105980,하시에,HACIE,의류,전체,패딩,136,[유니 PICK] SHAWL COLLAR GOOSE DOWN COAT [IVORY][BLACK],[30%쿠폰][앵콜세일],,[30%쿠폰],319000,287100,194941,194941,39%,https://m.wconcept.co.kr/Product/307593202,https://product-image.wconcept.co.kr/productimg/image/img1/02/307593202_GG12114.jpg,,"쿠폰,단독",Y,5,684,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-17,08:24,306668437,105980,하시에,HACIE,의류,전체,미디,157,FRONT ZIP-UP DETAIL MID SKIRT [3COLORS],[30%쿠폰][앵콜세일],,[30%쿠폰],119000,101150,70805,70805,40%,https://m.wconcept.co.kr/Product/306668437,https://product-image.wconcept.co.kr/productimg/image/img1/37/306668437_GK19132.jpg,,"쿠폰,단독",Y,3,126,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-17,08:24,307463098,105980,하시에,HACIE,의류,전체,패딩,174,"[유니,채랑,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[30%쿠폰][앵콜세일],,[30%쿠폰],389000,272300,184892,184892,52%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GN14128.jpg,,"쿠폰,단독",Y,160,6351,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47255, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d4p8bgf3kslfgcd1nhe0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47255'}"
2026-01-17,08:24,306157278,105980,하시에,HACIE,의류,아우터,패딩,2,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[30%쿠폰][앵콜세일],,[30%쿠폰],398000,139300,94585,94585,76%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,,"쿠폰,단독",Y,291,9517,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-17,08:24,307593202,105980,하시에,HACIE,의류,아우터,패딩,71,[유니 PICK] SHAWL COLLAR GOOSE DOWN COAT [IVORY][BLACK],[30%쿠폰][앵콜세일],,[30%쿠폰],319000,287100,194941,194941,39%,https://m.wconcept.co.kr/Product/307593202,https://product-image.wconcept.co.kr/productimg/image/img1/02/307593202_GG12114.jpg,,"쿠폰,단독",Y,5,684,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-17,08:24,307463098,105980,하시에,HACIE,의류,아우터,패딩,79,"[유니,채랑,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[30%쿠폰][앵콜세일],,[30%쿠폰],389000,272300,184892,184892,52%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GN14128.jpg,,"쿠폰,단독",Y,160,6351,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47255, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d4p8bgf3kslfgcd1nhe0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47255'}"
2026-01-17,08:24,303596278,105980,하시에,HACIE,의류,아우터,패딩,103,(5차 리오더) OVERFIT QUILTED GOOSE DOWN PONCHO [4COLORS],[30%쿠폰][앵콜세일],,[30%쿠폰],186000,111600,75776,75776,59%,https://m.wconcept.co.kr/Product/303596278,https://product-image.wconcept.co.kr/productimg/image/img1/78/303596278_GI62467.jpg,,"쿠폰,단독",Y,292,4315,4.9,01,15,2024-11-21T10:00:00,2024-11-22T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47290, 'profileSeqNo': 8522, 'vid': 'v0019cg00000d4pnc5n3kslfp3cd8ibg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47290'}"
