날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-03-07,08:22,306105655,105980,하시에,HACIE,의류,아우터,패딩,47,CASHMERE QUILTED PADDING JACKET [CAMEL][BLACK],[한정특가],,[한정특가],321000,144450,114404,114404,64%,https://m.wconcept.co.kr/Product/306105655,https://product-image.wconcept.co.kr/productimg/image/img1/55/306105655_HI12471.jpg,,"쿠폰,단독",Y,7,981,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,303596201,105980,하시에,HACIE,의류,아우터,패딩,49,(6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[한정특가],,[한정특가],178000,133500,105732,105732,41%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_GG26387.jpg,,"쿠폰,단독",Y,685,15146,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-03-07,08:22,306105744,105980,하시에,HACIE,의류,아우터,코트,110,HANDMADE CASHMERE HOODED COAT [3COLORS],[한정특가],,[한정특가],405000,182250,144342,144342,64%,https://m.wconcept.co.kr/Product/306105744,https://product-image.wconcept.co.kr/productimg/image/img1/44/306105744_GG86483.jpg,,"쿠폰,단독",Y,37,1493,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,308102378,105980,하시에,HACIE,의류,아우터,자켓,150,[유니 PICK](1차 리오더) OVER-FIT ALICE TWEED JACKET [IVORY][BLACK],[3월 펀딩],,[3월 펀딩],239000,179250,141966,141966,41%,https://m.wconcept.co.kr/Product/308102378,https://product-image.wconcept.co.kr/productimg/image/img1/78/308102378_GI19634.jpg,,"쿠폰,단독",N,0,142,,01,23,2026-03-05T10:00:00,2026-03-12T18:00:00,
2026-03-07,08:22,303596346,105980,하시에,HACIE,의류,아우터,코트,193,(2차 리오더) HANDMADE CASHMERE DOUBLE COAT [3COLORS],[한정특가],,[한정특가],457000,251350,199069,199069,56%,https://m.wconcept.co.kr/Product/303596346,https://product-image.wconcept.co.kr/productimg/image/img1/46/303596346_LG16918.jpg,,"쿠폰,단독",Y,141,10926,4.7,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2026-03-07,08:22,302768208,105980,하시에,HACIE,의류,원피스,맥시,21,[단독](16차 리오더) AVEC HACIE COTTON LONG DRESS [CHARCOAL],[한정특가],,[한정특가],94000,70500,55836,55836,41%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_LH50076.jpg,,"쿠폰,단독",Y,668,8204,4.9,01,15,2025-09-15T10:00:00,2025-09-16T10:00:00,
2026-03-07,08:22,306105604,105980,하시에,HACIE,의류,원피스,맥시,128,[유니 PICK](5차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[한정특가],,[한정특가],159000,127200,100742,100742,37%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_GG28997.jpg,,"쿠폰,단독",Y,65,4331,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,40,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],[한정특가],,[한정특가],129000,90300,71518,71518,45%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,,"쿠폰,단독",Y,123,2185,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-03-07,08:22,308102381,105980,하시에,HACIE,의류,셔츠,셔츠,49,[유니 PICK] EMB LOGO SIGNATURE COTTON SHIRT [4COLORS],[한정특가],,[한정특가],109000,87200,69062,69062,37%,https://m.wconcept.co.kr/Product/308102381,https://product-image.wconcept.co.kr/productimg/image/img1/81/308102381_GG76555.jpg,,"쿠폰,단독",Y,8,82,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,145,[채랑 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK],[한정특가],,[한정특가],129000,83850,66409,66409,49%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_NG60120.jpg,,"쿠폰,단독",Y,20,682,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,200,SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[한정특가],,[한정특가],129000,90300,71518,71518,45%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_GL15879.jpg,,"쿠폰,단독",Y,8,758,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,308102379,105980,하시에,HACIE,의류,티셔츠,슬리브리스,191,CREASE SATIN LAYERED SLEEVELESS BLOUSE [IVORY][BLACK],[한정특가],,[한정특가],105000,84000,66528,66528,37%,https://m.wconcept.co.kr/Product/308102379,https://product-image.wconcept.co.kr/productimg/image/img1/79/308102379_GO15637.jpg,,"쿠폰,단독",Y,0,115,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,308102401,105980,하시에,HACIE,의류,니트,가디건,115,[유니 PICK] SIGNATURE CROP KNIT CARDIGAN [3COLORS],[한정특가],,[한정특가],109000,87200,69062,69062,37%,https://m.wconcept.co.kr/Product/308102401,https://product-image.wconcept.co.kr/productimg/image/img1/01/308102401_GG21119.jpg,,"쿠폰,단독",Y,9,106,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,308102404,105980,하시에,HACIE,의류,니트,가디건,169,WOOL BLENDED HIGH-NECK LONG CARDIGAN DRESS [ASH BROWN][CHARCOAL],[한정특가],,[한정특가],199000,155220,122935,122935,38%,https://m.wconcept.co.kr/Product/308102404,https://product-image.wconcept.co.kr/productimg/image/img1/04/308102404_GN65000.jpg,,"쿠폰,단독",Y,0,17,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,308102392,105980,하시에,HACIE,의류,스커트,롱,34,CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK],[한정특가],,[한정특가],129000,103200,81734,81734,37%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_GG10566.jpg,,"쿠폰,단독",Y,8,308,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,306105632,105980,하시에,HACIE,의류,스커트,롱,80,GLOSSY MEMORY PLEATS FLARE SKIRT [IVORY][BLACK],[한정특가],,[한정특가],135000,60750,48114,48114,64%,https://m.wconcept.co.kr/Product/306105632,https://product-image.wconcept.co.kr/productimg/image/img1/32/306105632_OG16444.jpg,,"쿠폰,단독",Y,17,303,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,308102393,105980,하시에,HACIE,의류,스커트,롱,102,SATIN COLORATION BANDING LONG SKIRT [IVORY][BLACK],[한정특가],,[한정특가],129000,100620,79691,79691,38%,https://m.wconcept.co.kr/Product/308102393,https://product-image.wconcept.co.kr/productimg/image/img1/93/308102393_JG12931.jpg,,"쿠폰,단독",Y,1,35,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,306105637,105980,하시에,HACIE,의류,스커트,롱,163,(12차 리오더) VINTAGE SILK LIKE CORDUROY LONG SKIRT [BROWN][BLACK],[한정특가],,[한정특가],118000,53100,42055,42055,64%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_NM15448.jpg,,"쿠폰,단독",Y,449,13984,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2026-03-07,08:22,308102399,105980,하시에,HACIE,의류,데님,스트레이트진,87,[유니 PICK] WASHED WIDE DENIM PANTS [DEEP BLUE][VINTAGE BLACK],[한정특가],,[한정특가],105000,84000,66528,66528,37%,https://m.wconcept.co.kr/Product/308102399,https://product-image.wconcept.co.kr/productimg/image/img1/99/308102399_GK82065.jpg,,"쿠폰,단독",Y,1,62,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,305871437,105980,하시에,HACIE,의류,데님,스트레이트진,96,GARMENT DYING DENIM HALF PANTS [3COLORS],[한정특가],,[한정특가],96000,62400,49421,49421,49%,https://m.wconcept.co.kr/Product/305871437,https://product-image.wconcept.co.kr/productimg/image/img1/37/305871437_GG97336.jpg,,"쿠폰,단독",Y,25,317,5.0,01,15,2024-08-01T10:00:00,2024-08-02T10:00:00,
2026-03-07,08:22,301764018,105980,하시에,HACIE,의류,데님,스트레이트진,115,SIDE SLIT STRAIGHT DENIM PANTS [Pale Blue],[한정특가],,[한정특가],87000,47850,42850,42850,51%,https://m.wconcept.co.kr/Product/301764018,https://product-image.wconcept.co.kr/productimg/image/img1/18/301764018_FV79077.jpg,,"쿠폰,단독",Y,8,140,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,124,[유니 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS],[한정특가],,[한정특가],149000,96850,76705,76705,49%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_KG12639.jpg,,"쿠폰,단독",Y,23,197,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2026-03-07,08:22,306152077,105980,하시에,HACIE,가방,전체,숄더백,170,GLOSSY CRESCENT MOON BAG [3COLORS],[한정특가],,[한정특가],86000,38700,34830,34830,60%,https://m.wconcept.co.kr/Product/306152077,https://product-image.wconcept.co.kr/productimg/image/img1/77/306152077_GG48598.jpg,,"쿠폰,단독",Y,19,479,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,306152077,105980,하시에,HACIE,가방,숄더백,숄더백,82,GLOSSY CRESCENT MOON BAG [3COLORS],[한정특가],,[한정특가],86000,38700,34830,34830,60%,https://m.wconcept.co.kr/Product/306152077,https://product-image.wconcept.co.kr/productimg/image/img1/77/306152077_GG48598.jpg,,"쿠폰,단독",Y,19,479,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,303596710,105980,하시에,HACIE,가방,숄더백,숄더백,147,FULL MOON BAG [3COLORS],[한정특가],,[한정특가],69000,37950,34155,34155,50%,https://m.wconcept.co.kr/Product/303596710,https://product-image.wconcept.co.kr/productimg/image/img1/10/303596710_GH35892.jpg,,"쿠폰,단독",Y,19,796,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-07,08:22,306105587,105980,하시에,HACIE,가방,백액세서리,키링,6,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,14400,12960,12960,60%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,,"쿠폰,단독",Y,121,1929,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
