날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-11-25,08:22,306668492,105980,하시에,HACIE,의류,원피스,맥시,191,CRINKLE SLEEVELESS DRESS [BROWN][BLACK],[한정특가],,[한정특가],125000,100000,88000,88000,30%,https://m.wconcept.co.kr/Product/306668492,https://product-image.wconcept.co.kr/productimg/image/img1/92/306668492_GG17294.jpg,블랙위크,"쿠폰,단독",Y,0,38,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-25,08:22,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,19,"(PINK/S - 12/2 재입고) [채랑,유니 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK]",[한정특가],,[한정특가],129000,96750,85140,85140,34%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_OG28690.jpg,블랙위크,"쿠폰,단독",Y,8,529,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-25,08:22,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,118,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],,,,129000,103200,90816,90816,30%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_GG20330.jpg,블랙위크,"쿠폰,단독",Y,3,171,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-25,08:22,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,156,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],[한정특가],,[한정특가],129000,96750,85140,85140,34%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,블랙위크,"쿠폰,단독",Y,113,2084,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2025-11-25,08:22,306105637,105980,하시에,HACIE,의류,스커트,롱,78,(11차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[한정특가],,[한정특가],118000,82600,72688,72688,38%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,블랙위크,"쿠폰,단독",Y,386,14051,4.8,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-11-25,08:22,307414600,105980,하시에,HACIE,의류,스커트,롱,109,"[유니,지우,채랑 PICK] NEW CLASSIC SUEDE LONG SKIRT [BROWN][CHOCOLATE]",[한정특가],,[한정특가],129000,103200,90816,90816,30%,https://m.wconcept.co.kr/Product/307414600,https://product-image.wconcept.co.kr/productimg/image/img1/00/307414600_GG44634.jpg,블랙위크,"쿠폰,단독",Y,12,770,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-25,08:22,306772192,105980,하시에,HACIE,가방,전체,숄더백,26,TWIST STRAP LEATHER BIG BAG [BLACK],,,,109000,92650,81532,81532,25%,https://m.wconcept.co.kr/Product/306772192,https://product-image.wconcept.co.kr/productimg/image/img1/92/306772192_NN20985.jpg,블랙위크,"쿠폰,단독",Y,2,420,5.0,01,15,2025-08-29T10:00:00,2025-09-01T10:00:00,
2025-11-25,08:22,307456274,105980,하시에,HACIE,가방,전체,숄더백,65,[채랑 PICK] FAUX LEATHER STRAP NYLON SHOULDER BAG [BLACK],[한정특가],,[한정특가],139000,104250,91740,91740,34%,https://m.wconcept.co.kr/Product/307456274,https://product-image.wconcept.co.kr/productimg/image/img1/74/307456274_NH78952.jpg,블랙위크,"쿠폰,단독",Y,0,131,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-25,08:22,306772192,105980,하시에,HACIE,가방,숄더백,숄더백,14,TWIST STRAP LEATHER BIG BAG [BLACK],,,,109000,92650,81532,81532,25%,https://m.wconcept.co.kr/Product/306772192,https://product-image.wconcept.co.kr/productimg/image/img1/92/306772192_NN20985.jpg,블랙위크,"쿠폰,단독",Y,2,420,5.0,01,15,2025-08-29T10:00:00,2025-09-01T10:00:00,
2025-11-25,08:22,307456274,105980,하시에,HACIE,가방,숄더백,숄더백,31,[채랑 PICK] FAUX LEATHER STRAP NYLON SHOULDER BAG [BLACK],[한정특가],,[한정특가],139000,104250,91740,91740,34%,https://m.wconcept.co.kr/Product/307456274,https://product-image.wconcept.co.kr/productimg/image/img1/74/307456274_NH78952.jpg,블랙위크,"쿠폰,단독",Y,0,131,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-25,08:22,303596710,105980,하시에,HACIE,가방,숄더백,숄더백,124,FULL MOON BAG [3COLORS],[한정특가],,[한정특가],69000,34500,30360,30360,56%,https://m.wconcept.co.kr/Product/303596710,https://product-image.wconcept.co.kr/productimg/image/img1/10/303596710_GG83246.jpg,블랙위크,"쿠폰,단독",Y,13,643,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-25,08:22,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,165,CRESCENT MOON BAG [5COLORS],[한정특가],,[한정특가],86000,60200,52976,52976,38%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_JI43439.jpg,블랙위크,"쿠폰,단독",Y,156,5579,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-11-25,08:22,307456275,105980,하시에,HACIE,가방,숄더백,숄더백,178,"[채랑,유니 PICK] VINTAGE VELVET TWIST STRAP MINI BAG [DARK BROWN]",[한정특가],,[한정특가],125000,100000,88000,88000,30%,https://m.wconcept.co.kr/Product/307456275,https://product-image.wconcept.co.kr/productimg/image/img1/75/307456275_GG44088.jpg,블랙위크,"쿠폰,단독",N,15,3802,5.0,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-25,08:22,306105587,105980,하시에,HACIE,가방,백액세서리,키링,17,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,16000,14080,14080,56%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,블랙위크,"쿠폰,단독",Y,71,1485,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
