날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-02-14,08:35,303596201,105980,하시에,HACIE,전체,전체,패딩,27,[지우 PICK] (6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[한정특가],,[한정특가],178000,133500,120150,120150,32%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_LI16264.jpg,설연휴세일,"쿠폰,단독",Y,650,14602,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-02-14,08:35,303596164,105980,하시에,HACIE,전체,전체,패딩,73,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,68700,61830,61830,73%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,설연휴세일,"쿠폰,단독",Y,155,3327,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-02-14,08:35,307593199,105980,하시에,HACIE,전체,전체,점퍼,97,[지우 PICK] REVERSIBLE FAUX FUR PADDED JUMPER [KHAKI],[한정특가],,[한정특가],419000,335200,305200,305200,27%,https://m.wconcept.co.kr/Product/307593199,https://product-image.wconcept.co.kr/productimg/image/img1/99/307593199_GG52434.jpg,설연휴세일,"쿠폰,단독",Y,31,2815,4.6,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-02-14,08:35,303596201,105980,하시에,HACIE,의류,전체,패딩,19,[지우 PICK] (6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[한정특가],,[한정특가],178000,133500,120150,120150,32%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_LI16264.jpg,설연휴세일,"쿠폰,단독",Y,650,14602,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-02-14,08:35,303596164,105980,하시에,HACIE,의류,전체,패딩,58,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,68700,61830,61830,73%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,설연휴세일,"쿠폰,단독",Y,155,3327,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-02-14,08:35,307593199,105980,하시에,HACIE,의류,전체,점퍼,77,[지우 PICK] REVERSIBLE FAUX FUR PADDED JUMPER [KHAKI],[한정특가],,[한정특가],419000,335200,305200,305200,27%,https://m.wconcept.co.kr/Product/307593199,https://product-image.wconcept.co.kr/productimg/image/img1/99/307593199_GG52434.jpg,설연휴세일,"쿠폰,단독",Y,31,2815,4.6,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-02-14,08:35,307456255,105980,하시에,HACIE,의류,전체,자켓,187,[ITALY] TWILL TEXTURE WOOL SHORT JACKET [BLACK],[한정특가],,[한정특가],339000,271200,244080,244080,28%,https://m.wconcept.co.kr/Product/307456255,https://product-image.wconcept.co.kr/productimg/image/img1/55/307456255_JG14584.jpg,설연휴세일,"쿠폰,단독",Y,10,641,4.7,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-14,08:35,306105744,105980,하시에,HACIE,의류,전체,코트,196,HANDMADE CASHMERE HOODED COAT [3COLORS],[한정특가],,[한정특가],405000,81000,72900,72900,82%,https://m.wconcept.co.kr/Product/306105744,https://product-image.wconcept.co.kr/productimg/image/img1/44/306105744_GG86483.jpg,설연휴세일,"쿠폰,단독",Y,35,1391,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-14,08:35,303596201,105980,하시에,HACIE,의류,아우터,패딩,11,[지우 PICK] (6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[한정특가],,[한정특가],178000,133500,120150,120150,32%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_LI16264.jpg,설연휴세일,"쿠폰,단독",Y,650,14602,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-02-14,08:35,303596164,105980,하시에,HACIE,의류,아우터,패딩,27,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,68700,61830,61830,73%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,설연휴세일,"쿠폰,단독",Y,155,3327,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
