날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-05-07,08:42,301267857,105980,하시에,HACIE,의류,블라우스,블라우스,80,PUFF-SLEEVE BACK POINT BLOUSE [4COLORS],[한정특가],,[한정특가],77000,30800,27104,27104,65%,https://m.wconcept.co.kr/Product/301267857,https://product-image.wconcept.co.kr/productimg/image/img1/57/301267857_GG14010.jpg,프리쇼,"쿠폰,단독",Y,235,3097,4.9,01,15,2022-03-28T10:00:00,2022-04-04T10:00:00,
2026-05-07,08:42,306668472,105980,하시에,HACIE,의류,셔츠,셔츠,19,(4차 리오더) BLUE STRIPE COTTON SHIRT [BLUE],[한정특가],,[한정특가],119000,83300,73304,73304,38%,https://m.wconcept.co.kr/Product/306668472,https://product-image.wconcept.co.kr/productimg/image/img1/72/306668472_GO15872.jpg,프리쇼,"쿠폰,단독",Y,50,979,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-07,08:42,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,40,[여민 PICK] (7차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [6COLORS],[한정특가],,[한정특가],129000,103200,90816,90816,30%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG51617.jpg,프리쇼,"쿠폰,단독",Y,138,2421,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-05-07,08:42,308102384,105980,하시에,HACIE,의류,셔츠,셔츠,72,[여민 PICK] EMB LOGO STRIPE CROP SHIRT [3COLORS],[한정특가],,[한정특가],119000,89250,78540,78540,34%,https://m.wconcept.co.kr/Product/308102384,https://product-image.wconcept.co.kr/productimg/image/img1/84/308102384_GM35136.jpg,프리쇼,"쿠폰,단독",Y,5,144,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-07,08:42,306105592,105980,하시에,HACIE,의류,셔츠,셔츠,93,SAILOR COLLAR HIDDEN BUTTON BLOUSE [IVORY][BLACK],[한정특가],,[한정특가],119000,53550,47124,47124,60%,https://m.wconcept.co.kr/Product/306105592,https://product-image.wconcept.co.kr/productimg/image/img1/92/306105592_HG11990.jpg,프리쇼,"쿠폰,단독",Y,3,421,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-07,08:42,306918732,105980,하시에,HACIE,의류,셔츠,셔츠,114,SHEER SATIN BLOUSE [BUTTER YELLOW][BLACK],[한정특가],,[한정특가],119000,89250,78540,78540,34%,https://m.wconcept.co.kr/Product/306918732,https://product-image.wconcept.co.kr/productimg/image/img1/32/306918732_GG16466.jpg,프리쇼,"쿠폰,단독",Y,9,327,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-07,08:42,306668484,105980,하시에,HACIE,의류,셔츠,셔츠,195,(1차 리오더) OPEN COLLAR STEADY SHIRT [BUTTER YELLOW],[한정특가],,[한정특가],119000,71400,62832,62832,47%,https://m.wconcept.co.kr/Product/306668484,https://product-image.wconcept.co.kr/productimg/image/img1/84/306668484_GL10436.jpg,프리쇼,"쿠폰,단독",Y,25,619,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-07,08:42,308102386,105980,하시에,HACIE,의류,티셔츠,반팔,81,"[여민,한빛 PICK] (2차 리오더) SIGNATURE CROP T-SHIRT [4COLORS]",[한정특가],,[한정특가],39000,31200,27456,27456,30%,https://m.wconcept.co.kr/Product/308102386,https://product-image.wconcept.co.kr/productimg/image/img1/86/308102386_IM84533.jpg,프리쇼,"쿠폰,단독",N,67,1115,5.0,01,17,2026-05-04T10:00:00,2026-05-09T10:00:00,
2026-05-07,08:42,308102392,105980,하시에,HACIE,의류,스커트,롱,81,"[여민,지인,경은 PICK] (3차 리오더) CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK]",[한정특가],,[한정특가],129000,116100,97060,97060,25%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_GM20769.jpg,프리쇼,"쿠폰,단독",Y,63,3304,5.0,01,15,2026-04-17T00:00:00,2026-04-20T10:00:00,
2026-05-07,08:42,306772193,105980,하시에,HACIE,가방,숄더백,숄더백,123,DOUBLE BUCKLE SHOULDER BAG [BEIGE],[한정특가],,[한정특가],119000,65450,57596,57596,52%,https://m.wconcept.co.kr/Product/306772193,https://product-image.wconcept.co.kr/productimg/image/img1/93/306772193_GK14850.jpg,프리쇼,"쿠폰,단독",Y,4,949,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
