날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-06-26,09:05,308564448,105980,하시에,HACIE,의류,전체,롱,180,[령은 PICK] LINEN BLEND SLIT DETAIL LONG SKIRT [TAN BEIGE][NAVY],[한정특가],,[한정특가],135000,121500,99265,99265,26%,https://m.wconcept.co.kr/Product/308564448,https://product-image.wconcept.co.kr/productimg/image/img1/48/308564448_MH40775.jpg,여름대비템,"쿠폰,단독",Y,6,172,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-06-26,09:05,308564432,105980,하시에,HACIE,의류,아우터,자켓,23,[리라 PICK] CREASE SILKY LINEN OVER-FIT JACKET [3COLORS],[한정특가],,[한정특가],159000,143100,119632,119632,25%,https://m.wconcept.co.kr/Product/308564432,https://product-image.wconcept.co.kr/productimg/image/img1/32/308564432_KM75485.jpg,여름대비템,"쿠폰,단독",Y,18,844,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-06-26,09:05,308564445,105980,하시에,HACIE,의류,원피스,맥시,60,(1차 리오더) FLARE COTTON LONG DRESS [3COLORS],[한정특가],,[한정특가],95000,85500,71478,71478,25%,https://m.wconcept.co.kr/Product/308564445,https://product-image.wconcept.co.kr/productimg/image/img1/45/308564445_GG20896.jpg,여름대비템,"쿠폰,단독",Y,16,510,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-06-26,09:05,301454263,105980,하시에,HACIE,의류,원피스,미디,145,[령은 PICK] (14차 리오더)[NEW컬러추가]SATIN SLEEVELESS LONG DRESS [5COLORS],[한정특가],,[한정특가],118000,100300,83851,83851,29%,https://m.wconcept.co.kr/Product/301454263,https://product-image.wconcept.co.kr/productimg/image/img1/63/301454263_KG92442.jpg,여름대비템,"쿠폰,단독",Y,420,6936,4.9,01,15,2024-06-14T10:00:00,2024-06-17T10:00:00,
2026-06-26,09:05,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,27,"[한빛,여민 PICK](9차 리오더)[NEW컬러추가]OVERSIZE DOLMAN SLEEVE SHEER SHIRT [6COLORS]",[한정특가],,[한정특가],129000,116100,94854,94854,26%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_LG21364.jpg,여름대비템,"쿠폰,단독",N,183,3396,4.9,01,17,2026-05-15T10:00:00,2026-05-18T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-06-26,09:05,308102386,105980,하시에,HACIE,의류,티셔츠,반팔,116,"[여민,예지,한빛 PICK](5차 리오더)[NEW컬러추가]SIGNATURE CROP T-SHIRT [7COLORS]",[한정특가],,[한정특가],39000,35100,28677,28677,26%,https://m.wconcept.co.kr/Product/308102386,https://product-image.wconcept.co.kr/productimg/image/img1/86/308102386_GM20206.jpg,여름대비템,"쿠폰,단독",N,149,3116,4.9,01,17,2026-05-15T10:00:00,2026-05-18T10:00:00,
2026-06-26,09:05,308564441,105980,하시에,HACIE,의류,티셔츠,반팔,172,"[현주,경은 PICK] EMBROIDERY LOGO PUFF SLEEVE PK T-SHIRT [3COLORS]",[한정특가],,[한정특가],79000,71100,58089,58089,26%,https://m.wconcept.co.kr/Product/308564441,https://product-image.wconcept.co.kr/productimg/image/img1/41/308564441_GG10348.jpg,여름대비템,"쿠폰,단독",Y,41,242,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-06-26,09:05,308564448,105980,하시에,HACIE,의류,스커트,롱,12,[령은 PICK] LINEN BLEND SLIT DETAIL LONG SKIRT [TAN BEIGE][NAVY],[한정특가],,[한정특가],135000,121500,99265,99265,26%,https://m.wconcept.co.kr/Product/308564448,https://product-image.wconcept.co.kr/productimg/image/img1/48/308564448_MH40775.jpg,여름대비템,"쿠폰,단독",Y,6,172,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-06-26,09:05,308102392,105980,하시에,HACIE,의류,스커트,롱,88,"[지인,여민,한빛 PICK] (5차 리오더) CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK]",[한정특가],,[한정특가],129000,116100,94854,94854,26%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_HG11803.jpg,여름대비템,"쿠폰,단독",Y,113,4521,4.9,01,15,2026-06-07T10:00:00,2026-06-09T10:00:00,
2026-06-26,09:05,305707728,105980,하시에,HACIE,의류,스커트,롱,188,CRINKLE SATIN LONG SKIRT [5COLORS],[한정특가],,[한정특가],105000,57750,47182,47182,55%,https://m.wconcept.co.kr/Product/305707728,https://product-image.wconcept.co.kr/productimg/image/img1/28/305707728_GG79884.jpg,여름대비템,"쿠폰,단독",Y,45,2806,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-06-26,09:05,305707846,105980,하시에,HACIE,의류,팬츠,쇼츠,66,[예지 PICK](4차 리오더) STITCHED BERMUDA PANTS [3COLORS],[한정특가],,[한정특가],82000,73800,60295,60295,26%,https://m.wconcept.co.kr/Product/305707846,https://product-image.wconcept.co.kr/productimg/image/img1/46/305707846_JG18211.jpg,여름대비템,"쿠폰,단독",Y,216,1729,5.0,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,
2026-06-26,09:05,308564452,105980,하시에,HACIE,의류,팬츠,쇼츠,98,"[령은,현주,리라 PICK] (1차 리오더) TWO TUCK DETAIL LINEN HALF PANTS (+BELT) [3COLORS]",[한정특가],,[한정특가],119000,107100,87501,87501,26%,https://m.wconcept.co.kr/Product/308564452,https://product-image.wconcept.co.kr/productimg/image/img1/52/308564452_GG79370.jpg,여름대비템,"쿠폰,단독",Y,7,337,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-06-26,09:05,306668439,105980,하시에,HACIE,의류,데님,스트레이트진,52,"[한빛,예지 PICK](2차 리오더) CURVED DENIM PANTS [3COLORS]",[한정특가],,[한정특가],105000,89250,74613,74613,29%,https://m.wconcept.co.kr/Product/306668439,https://product-image.wconcept.co.kr/productimg/image/img1/39/306668439_OL18599.jpg,여름대비템,"쿠폰,단독",Y,35,865,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-06-26,09:05,308564469,105980,하시에,HACIE,의류,데님,스트레이트진,53,"[경은,리라 PICK] NEW STRAIGHT DENIM PANTS [WHITE][LIGHT BLUE]",[한정특가],,[한정특가],109000,92650,77455,77455,29%,https://m.wconcept.co.kr/Product/308564469,https://product-image.wconcept.co.kr/productimg/image/img1/69/308564469_HG24995.jpg,여름대비템,"쿠폰,단독",Y,0,156,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-06-26,09:05,306772177,105980,하시에,HACIE,액세서리,패션액세서리,벨트,32,[한빛 PICK] ROUND BUCKLE LEATHER BELT [BLACK],[한정특가],,[한정특가],59000,38350,32061,32061,46%,https://m.wconcept.co.kr/Product/306772177,https://product-image.wconcept.co.kr/productimg/image/img1/77/306772177_HN20989.jpg,여름대비템,"쿠폰,단독",Y,1,75,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-06-26,09:05,306772176,105980,하시에,HACIE,액세서리,패션액세서리,벨트,122,REVERSE LEATHER BELT [BLACK&CAMEL],[한정특가],,[한정특가],77000,57750,48279,48279,37%,https://m.wconcept.co.kr/Product/306772176,https://product-image.wconcept.co.kr/productimg/image/img1/76/306772176_IG57083.jpg,여름대비템,"쿠폰,단독",Y,1,57,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
