날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-12-10,08:24,306146259,105980,하시에,HACIE,의류,아우터,패딩,42,[민경 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK],,,,462000,254100,211970,211970,54%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_GJ18226.jpg,홀리데이,"쿠폰,단독",Y,53,3854,4.9,01,15,2025-12-06T10:00:00,2025-12-07T10:00:00,
2025-12-10,08:24,307593198,105980,하시에,HACIE,의류,아우터,점퍼,79,[혜원 PICK] BEAR-Y FAUX FUR JUMPER [LIGHT GREY][MOCHA],,,,299000,209300,174598,174598,42%,https://m.wconcept.co.kr/Product/307593198,https://product-image.wconcept.co.kr/productimg/image/img1/98/307593198_GM40894.jpg,홀리데이,"쿠폰,단독",Y,36,593,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-10,08:24,307593199,105980,하시에,HACIE,의류,아우터,점퍼,105,[지우 PICK] REVERSIBLE FAUX FUR PADDED JUMPER [KHAKI],,,,419000,293300,245701,245701,41%,https://m.wconcept.co.kr/Product/307593199,https://product-image.wconcept.co.kr/productimg/image/img1/99/307593199_GG52434.jpg,홀리데이,"쿠폰,단독",N,11,1923,4.5,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-10,08:24,302070873,105980,하시에,HACIE,의류,아우터,자켓,115,STRING DETAIL GOOSE DOWN SHORT JACKET [3COLORS],,,,263000,131500,109697,109697,58%,https://m.wconcept.co.kr/Product/302070873,https://product-image.wconcept.co.kr/productimg/image/img1/73/302070873_GK20447.jpg,홀리데이,"쿠폰,단독",Y,479,7499,4.9,01,15,2024-11-20T10:00:00,2024-11-21T10:00:00,
2025-12-10,08:24,306105647,105980,하시에,HACIE,의류,아우터,베스트,165,GLOSSY DUCK DOWN VEST [IVORY][BLACK],,,,219000,109500,91345,91345,58%,https://m.wconcept.co.kr/Product/306105647,https://product-image.wconcept.co.kr/productimg/image/img1/47/306105647_HG12962.jpg,홀리데이,"쿠폰,단독",Y,39,1013,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-10,08:24,306105604,105980,하시에,HACIE,의류,원피스,맥시,49,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[한정특가],,[한정특가],159000,111300,95718,95718,40%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,홀리데이,"쿠폰,단독",Y,31,3075,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-10,08:24,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,120,"[채랑,유니 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK]",,,,129000,90300,77658,77658,40%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_OG28690.jpg,홀리데이,"쿠폰,단독",Y,14,591,4.7,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-10,08:24,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,134,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],,,,129000,116100,99846,99846,23%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_GG20330.jpg,홀리데이,"쿠폰,단독",Y,3,199,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-10,08:24,306668472,105980,하시에,HACIE,의류,셔츠,셔츠,140,[여름 PICK] (3차 리오더) BLUE STRIPE COTTON SHIRT [BLUE],,,,119000,95200,81872,81872,31%,https://m.wconcept.co.kr/Product/306668472,https://product-image.wconcept.co.kr/productimg/image/img1/72/306668472_GG19442.jpg,홀리데이,"쿠폰,단독",Y,43,898,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-10,08:24,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,162,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],,,,129000,103200,88752,88752,31%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,홀리데이,"쿠폰,단독",Y,114,2091,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2025-12-10,08:24,306105637,105980,하시에,HACIE,의류,스커트,롱,70,[민경 PICK](12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],,,,118000,82600,71036,71036,40%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,홀리데이,"쿠폰,단독",Y,410,14118,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-12-10,08:24,301497684,105980,하시에,HACIE,의류,스커트,미디,88,QUILTED PADDING LONG SKIRT [4COLORS],,,,129000,64500,55470,55470,57%,https://m.wconcept.co.kr/Product/301497684,https://product-image.wconcept.co.kr/productimg/image/img1/84/301497684_GK39576.jpg,홀리데이,"쿠폰,단독",Y,50,825,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-10,08:24,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,47,"[민경,혜원,채랑 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS]",,,,149000,96850,83291,83291,44%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_KG28420.jpg,홀리데이,"쿠폰,단독",Y,16,111,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2025-12-10,08:24,303596708,105980,하시에,HACIE,가방,전체,숄더백,97,CRESCENT MOON BAG [4COLORS],,,,86000,60200,51772,51772,40%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_KJ14457.jpg,홀리데이,"쿠폰,단독",Y,161,5902,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-12-10,08:24,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,55,CRESCENT MOON BAG [4COLORS],,,,86000,60200,51772,51772,40%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_KJ14457.jpg,홀리데이,"쿠폰,단독",Y,161,5902,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-12-10,08:24,306152077,105980,하시에,HACIE,가방,숄더백,숄더백,123,GLOSSY CRESCENT MOON BAG [3COLORS],,,,86000,60200,51772,51772,40%,https://m.wconcept.co.kr/Product/306152077,https://product-image.wconcept.co.kr/productimg/image/img1/77/306152077_GG13569.jpg,홀리데이,"쿠폰,단독",Y,11,350,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-10,08:24,307456276,105980,하시에,HACIE,가방,숄더백,숄더백,148,FAUX FUR TWIST STRAP MINI BAG [IVORY],,,,135000,101250,87075,87075,36%,https://m.wconcept.co.kr/Product/307456276,https://product-image.wconcept.co.kr/productimg/image/img1/76/307456276_GG16374.jpg,홀리데이,"쿠폰,단독",Y,3,723,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-10,08:24,306105587,105980,하시에,HACIE,가방,백액세서리,키링,14,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],,,,32000,16000,13760,13760,57%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,홀리데이,"쿠폰,단독",Y,80,1559,4.8,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2025-12-10,08:24,307414607,105980,하시에,HACIE,액세서리,스카프/머플러,스카프,120,WOOL BLENDED LEOPARD SHAWL MUFFLER [MOCHA],,,,105000,73500,61314,61314,42%,https://m.wconcept.co.kr/Product/307414607,https://product-image.wconcept.co.kr/productimg/image/img1/07/307414607_HG17229.jpg,홀리데이,"쿠폰,단독",Y,10,265,4.6,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
