날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-02-06,08:28,302070873,105980,하시에,HACIE,의류,아우터,자켓,62,STRING DETAIL GOOSE DOWN SHORT JACKET [3COLORS],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],263000,78900,63120,63120,76%,https://m.wconcept.co.kr/Product/302070873,https://product-image.wconcept.co.kr/productimg/image/img1/73/302070873_JM39818.jpg,,"쿠폰,단독",Y,499,7710,4.9,01,15,2024-11-20T10:00:00,2024-11-21T10:00:00,
2026-02-06,08:28,306105653,105980,하시에,HACIE,의류,아우터,패딩,67,COLLARLESS QUILTED PADDING JACKET [CREAM][BLACK],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],182000,100100,80080,80080,56%,https://m.wconcept.co.kr/Product/306105653,https://product-image.wconcept.co.kr/productimg/image/img1/53/306105653_IG46339.jpg,,"쿠폰,단독",Y,76,1543,4.8,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2026-02-06,08:28,306157282,105980,하시에,HACIE,의류,아우터,패딩,80,[단독기획][채랑 PICK] COZY LUSTER DOWN PUFFER JACKET [4COLORS],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],365000,109500,87600,87600,76%,https://m.wconcept.co.kr/Product/306157282,https://product-image.wconcept.co.kr/productimg/image/img1/82/306157282_GG86701.jpg,,"쿠폰,단독",Y,67,2009,4.9,01,15,2025-01-26T10:00:00,2025-01-27T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 49969, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5e6tsn3kslbrs8jopo0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/49969'}"
2026-02-06,08:28,303596340,105980,하시에,HACIE,의류,아우터,코트,91,HANDMADE BELTED MUFFLER CASHMERE COAT [MINT][LIGHT PINK],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],305000,91500,73200,73200,76%,https://m.wconcept.co.kr/Product/303596340,https://product-image.wconcept.co.kr/productimg/image/img1/40/303596340_HJ10652.jpg,,"쿠폰,단독",Y,93,4206,4.8,01,15,2023-12-05T10:00:00,2023-12-12T10:00:00,
2026-02-06,08:28,307665530,105980,하시에,HACIE,의류,아우터,코트,105,[리퍼브] WHIP CORD TAILORED COAT [BLACK],,,,315000,110250,110250,110250,65%,https://m.wconcept.co.kr/Product/307665530,https://product-image.wconcept.co.kr/productimg/image/img1/30/307665530_IH54903.jpg,,단독,N,1,5,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,306157278,105980,하시에,HACIE,의류,아우터,패딩,112,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],398000,159200,127360,127360,68%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,,"쿠폰,단독",Y,349,10886,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-02-06,08:28,303596758,105980,하시에,HACIE,의류,아우터,패딩,126,[지구 PICK] FOX FUR HOODED GOOSE DOWN JACKET [3COLORS],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],432000,302400,241920,241920,44%,https://m.wconcept.co.kr/Product/303596758,https://product-image.wconcept.co.kr/productimg/image/img1/58/303596758_OJ12575.jpg,,"쿠폰,단독",Y,179,6795,4.9,01,15,2025-01-17T10:00:00,2025-01-18T10:00:00,
2026-02-06,08:28,307463098,105980,하시에,HACIE,의류,아우터,패딩,161,"[유니,채랑,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[단 하루 20%쿠폰],,[단 하루 20%쿠폰],389000,252850,202280,202280,48%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GN14128.jpg,,"쿠폰,단독",Y,187,6688,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47255, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d4p8bgf3kslfgcd1nhe0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47255'}"
2026-02-06,08:28,307665598,105980,하시에,HACIE,의류,아우터,코트,174,[리퍼브] [채랑 PICK] (2차 리오더) HANDMADE CASHMERE DOUBLE COAT [3COLORS],,,,457000,182800,182800,182800,60%,https://m.wconcept.co.kr/Product/307665598,https://product-image.wconcept.co.kr/productimg/image/img1/98/307665598_MJ44548.jpg,,단독,N,2,247,5.0,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2026-02-06,08:28,307665533,105980,하시에,HACIE,의류,원피스,맥시,60,[리퍼브] SLEEVELESS BUSTIER FLARE DRESS [WHITE][BLACK],,,,185000,27750,27750,27750,85%,https://m.wconcept.co.kr/Product/307665533,https://product-image.wconcept.co.kr/productimg/image/img1/33/307665533_GG48752.jpg,,단독,N,2,29,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,303596372,105980,하시에,HACIE,의류,원피스,맥시,152,SQUARE NECK MINIMAL CAPRI SLEEVE DRESS [BEIGE][BLACK],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],164000,114800,91840,91840,44%,https://m.wconcept.co.kr/Product/303596372,https://product-image.wconcept.co.kr/productimg/image/img1/72/303596372_JG39290.jpg,,"쿠폰,단독",Y,10,466,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,307665571,105980,하시에,HACIE,의류,블라우스,블라우스,91,[리퍼브] SILKY TIE DETAIL BLOUSE [IVORY][BLACK],,,,109000,54500,54500,54500,50%,https://m.wconcept.co.kr/Product/307665571,https://product-image.wconcept.co.kr/productimg/image/img1/71/307665571_HJ38922.jpg,,단독,N,1,13,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,308132892,105980,하시에,HACIE,의류,셔츠,셔츠,26,[리퍼브] CRINKLE ZIP-UP SHIRT [BLACK],,,,129000,38700,38700,38700,70%,https://m.wconcept.co.kr/Product/308132892,https://product-image.wconcept.co.kr/productimg/image/img1/92/308132892_GM49119.jpg,,단독,N,0,10,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,70,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],129000,116100,92880,92880,28%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,,"쿠폰,단독",Y,7,612,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,305707852,105980,하시에,HACIE,의류,셔츠,셔츠,79,DOUBLE CUFFS OVERSIZE SHIRT [3COLORS],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],131000,91700,73360,73360,44%,https://m.wconcept.co.kr/Product/305707852,https://product-image.wconcept.co.kr/productimg/image/img1/52/305707852_GI67710.jpg,,"쿠폰,단독",Y,41,417,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,98,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],129000,116100,92880,92880,28%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,,"쿠폰,단독",Y,120,2120,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-02-06,08:28,308132890,105980,하시에,HACIE,의류,셔츠,셔츠,196,[리퍼브] NEW LAYERED CUFFS COTTON SHIRT [WHITE],,,,119000,35700,35700,35700,70%,https://m.wconcept.co.kr/Product/308132890,https://product-image.wconcept.co.kr/productimg/image/img1/90/308132890_GL15504.jpg,,단독,N,0,11,,01,15,2025-04-09T10:00:00,2025-04-11T10:00:00,
2026-02-06,08:28,307665521,105980,하시에,HACIE,의류,니트,풀오버,189,[리퍼브] MERINO WOOL BLENDED HAIRY KNIT DRESS [IVORY][BLACK],,,,249000,99600,99600,99600,60%,https://m.wconcept.co.kr/Product/307665521,https://product-image.wconcept.co.kr/productimg/image/img1/21/307665521_GH11475.jpg,,단독,N,0,10,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,305707459,105980,하시에,HACIE,의류,스커트,롱,19,STRAIGHT BELT LONG SKIRT [IVORY][BLACK],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],119000,35700,28560,28560,76%,https://m.wconcept.co.kr/Product/305707459,https://product-image.wconcept.co.kr/productimg/image/img1/59/305707459_HI20634.jpg,,"쿠폰,단독",Y,9,155,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,306105637,105980,하시에,HACIE,의류,스커트,롱,35,[민경 PICK](12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],118000,94400,75520,75520,36%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,,"쿠폰,단독",Y,443,14086,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2026-02-06,08:28,307665574,105980,하시에,HACIE,의류,스커트,롱,51,[리퍼브] STRAIGHT BELT LONG SKIRT [IVORY][BLACK],,,,119000,29750,29750,29750,75%,https://m.wconcept.co.kr/Product/307665574,https://product-image.wconcept.co.kr/productimg/image/img1/74/307665574_HI20634.jpg,,단독,N,1,3,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,306668437,105980,하시에,HACIE,의류,스커트,미디,104,FRONT ZIP-UP DETAIL MID SKIRT [3COLORS],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],119000,83300,66640,66640,44%,https://m.wconcept.co.kr/Product/306668437,https://product-image.wconcept.co.kr/productimg/image/img1/37/306668437_GK19132.jpg,,"쿠폰,단독",Y,4,156,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,305707728,105980,하시에,HACIE,의류,스커트,롱,127,CRINKLE SATIN LONG SKIRT [5COLORS],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],105000,57750,46200,46200,56%,https://m.wconcept.co.kr/Product/305707728,https://product-image.wconcept.co.kr/productimg/image/img1/28/305707728_GG79884.jpg,,"쿠폰,단독",Y,38,2449,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,302818437,105980,하시에,HACIE,의류,스커트,롱,158,FLARED IRREGULAR LONG SKIRT [IVORY],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],89000,26700,21360,21360,76%,https://m.wconcept.co.kr/Product/302818437,https://product-image.wconcept.co.kr/productimg/image/img1/37/302818437_HM11389.jpg,,"쿠폰,단독",Y,8,190,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,307665578,105980,하시에,HACIE,의류,스커트,롱,199,[리퍼브] EMBROIDERY PADDING WRAP SKIRT [3COLORS],,,,152000,76000,76000,76000,50%,https://m.wconcept.co.kr/Product/307665578,https://product-image.wconcept.co.kr/productimg/image/img1/78/307665578_KH12163.jpg,,단독,N,0,6,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,307414603,105980,하시에,HACIE,의류,팬츠,트레이닝/조거,58,EMB LOGO JOGGER SWEATPANTS [MELANGE GREY][BLACK],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],135000,121500,97200,97200,28%,https://m.wconcept.co.kr/Product/307414603,https://product-image.wconcept.co.kr/productimg/image/img1/03/307414603_HG34789.jpg,,"쿠폰,단독",Y,8,82,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,307665511,105980,하시에,HACIE,의류,팬츠,와이드,179,[리퍼브] SATIN STRING WIDE PANTS [ROSE PINK][BLACK],,,,88000,17600,17600,17600,80%,https://m.wconcept.co.kr/Product/307665511,https://product-image.wconcept.co.kr/productimg/image/img1/11/307665511_GK79930.jpg,,단독,N,0,7,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,302818506,105980,하시에,HACIE,의류,데님,스트레이트진,86,SIDE SLIT STRAIGHT DENIM PANTS [LIGHT BLUE],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],87000,26100,20880,20880,76%,https://m.wconcept.co.kr/Product/302818506,https://product-image.wconcept.co.kr/productimg/image/img1/06/302818506_YU88096.jpg,,"쿠폰,단독",Y,4,294,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,301764018,105980,하시에,HACIE,의류,데님,스트레이트진,106,SIDE SLIT STRAIGHT DENIM PANTS [Pale Blue],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],87000,26100,20880,20880,76%,https://m.wconcept.co.kr/Product/301764018,https://product-image.wconcept.co.kr/productimg/image/img1/18/301764018_FV79077.jpg,,"쿠폰,단독",Y,6,136,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,182,"[민경,유니,혜원 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS]",[단 하루 20%쿠폰],,[단 하루 20%쿠폰],149000,119200,95360,95360,36%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_GM17577.jpg,,"쿠폰,단독",Y,18,199,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2026-02-06,08:28,306105587,105980,하시에,HACIE,가방,백액세서리,키링,17,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],32000,9600,9600,9600,70%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,,단독,Y,107,1870,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-02-06,08:28,308132881,105980,하시에,HACIE,액세서리,모자,볼캡,109,[리퍼브] LOVE LETTERING BALL CAP [BLACK],,,,59000,23600,23600,23600,60%,https://m.wconcept.co.kr/Product/308132881,https://product-image.wconcept.co.kr/productimg/image/img1/81/308132881_JH12852.jpg,,단독,N,0,8,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-06,08:28,306772215,105980,하시에,HACIE,액세서리,모자,볼캡,162,LOVE LETTERING BALL CAP [IVORY],[단 하루 20%쿠폰],,[단 하루 20%쿠폰],59000,41300,33040,33040,44%,https://m.wconcept.co.kr/Product/306772215,https://product-image.wconcept.co.kr/productimg/image/img1/15/306772215_NO19906.jpg,,"쿠폰,단독",Y,1,64,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
