날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-12-12,08:24,306146259,105980,하시에,HACIE,전체,전체,패딩,30,[민경 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK],,,,462000,254100,211970,211970,54%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_GJ18226.jpg,홀리데이,"쿠폰,단독",Y,57,3985,4.9,01,15,2025-12-06T10:00:00,2025-12-07T10:00:00,
2025-12-12,08:24,306157323,105980,하시에,HACIE,전체,전체,패딩,118,TRENCH DETAIL GOOSE DOWN FOX FUR JACKET [BROWN][BLACK],,,,442000,287300,239881,239881,46%,https://m.wconcept.co.kr/Product/306157323,https://product-image.wconcept.co.kr/productimg/image/img1/23/306157323_GH31608.jpg,홀리데이,"쿠폰,단독",Y,13,1536,4.7,01,15,2025-12-01T10:00:00,2025-12-10T18:00:00,
2025-12-12,08:24,306157278,105980,하시에,HACIE,전체,전체,패딩,140,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [4COLORS],,,,398000,139300,116204,116204,71%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_GM85849.jpg,홀리데이,"쿠폰,단독",Y,225,6840,4.9,01,15,2024-12-01T10:00:00,2024-12-09T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47200, 'profileSeqNo': 4925, 'vid': 'v1819cg00000d4p2f7f3kslbrs8f4lng', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47200'}"
2025-12-12,08:24,306146259,105980,하시에,HACIE,의류,전체,패딩,23,[민경 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK],,,,462000,254100,211970,211970,54%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_GJ18226.jpg,홀리데이,"쿠폰,단독",Y,57,3985,4.9,01,15,2025-12-06T10:00:00,2025-12-07T10:00:00,
2025-12-12,08:24,306157323,105980,하시에,HACIE,의류,전체,패딩,87,TRENCH DETAIL GOOSE DOWN FOX FUR JACKET [BROWN][BLACK],,,,442000,287300,239881,239881,46%,https://m.wconcept.co.kr/Product/306157323,https://product-image.wconcept.co.kr/productimg/image/img1/23/306157323_GH31608.jpg,홀리데이,"쿠폰,단독",Y,13,1536,4.7,01,15,2025-12-01T10:00:00,2025-12-10T18:00:00,
2025-12-12,08:24,306157278,105980,하시에,HACIE,의류,전체,패딩,106,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [4COLORS],,,,398000,139300,116204,116204,71%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_GM85849.jpg,홀리데이,"쿠폰,단독",Y,225,6840,4.9,01,15,2024-12-01T10:00:00,2024-12-09T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47200, 'profileSeqNo': 4925, 'vid': 'v1819cg00000d4p2f7f3kslbrs8f4lng', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47200'}"
2025-12-12,08:24,306105604,105980,하시에,HACIE,의류,전체,맥시,194,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[한정특가],,[한정특가],159000,111300,92846,92846,42%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,홀리데이,"쿠폰,단독",Y,32,3144,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-12,08:24,306146259,105980,하시에,HACIE,의류,아우터,패딩,20,[민경 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK],,,,462000,254100,211970,211970,54%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_GJ18226.jpg,홀리데이,"쿠폰,단독",Y,57,3985,4.9,01,15,2025-12-06T10:00:00,2025-12-07T10:00:00,
2025-12-12,08:24,306157323,105980,하시에,HACIE,의류,아우터,패딩,59,TRENCH DETAIL GOOSE DOWN FOX FUR JACKET [BROWN][BLACK],,,,442000,287300,239881,239881,46%,https://m.wconcept.co.kr/Product/306157323,https://product-image.wconcept.co.kr/productimg/image/img1/23/306157323_GH31608.jpg,홀리데이,"쿠폰,단독",Y,13,1536,4.7,01,15,2025-12-01T10:00:00,2025-12-10T18:00:00,
2025-12-12,08:24,306157278,105980,하시에,HACIE,의류,아우터,패딩,67,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [4COLORS],,,,398000,139300,116204,116204,71%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_GM85849.jpg,홀리데이,"쿠폰,단독",Y,225,6840,4.9,01,15,2024-12-01T10:00:00,2024-12-09T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47200, 'profileSeqNo': 4925, 'vid': 'v1819cg00000d4p2f7f3kslbrs8f4lng', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47200'}"
