날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-11-27,08:22,306105645,105980,하시에,HACIE,의류,아우터,베스트,161,RUFFLE STRING DETAIL DUCK DOWN VEST [3COLORS],[한정특가],,[한정특가],198000,69300,54886,54886,72%,https://m.wconcept.co.kr/Product/306105645,https://product-image.wconcept.co.kr/productimg/image/img1/45/306105645_KG16212.jpg,블랙위크,"쿠폰,단독",Y,34,561,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-27,08:22,303596758,105980,하시에,HACIE,의류,아우터,패딩,162,FOX FUR HOODED GOOSE DOWN JACKET [3COLORS],[한정특가],,[한정특가],432000,302400,240660,240660,44%,https://m.wconcept.co.kr/Product/303596758,https://product-image.wconcept.co.kr/productimg/image/img1/58/303596758_HG13987.jpg,블랙위크,"쿠폰,단독",Y,168,6355,4.9,01,15,2025-01-17T10:00:00,2025-01-18T10:00:00,
2025-11-27,08:22,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,14,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],,,,129000,103200,81734,81734,37%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_GG20330.jpg,블랙위크,"쿠폰,단독",Y,3,177,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-27,08:22,306105592,105980,하시에,HACIE,의류,셔츠,셔츠,41,SAILOR COLLAR HIDDEN BUTTON BLOUSE [IVORY][BLACK],[한정특가],,[한정특가],119000,83300,65974,65974,45%,https://m.wconcept.co.kr/Product/306105592,https://product-image.wconcept.co.kr/productimg/image/img1/92/306105592_HG11990.jpg,블랙위크,"쿠폰,단독",Y,2,321,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-27,08:22,306668472,105980,하시에,HACIE,의류,셔츠,셔츠,146,[여름 PICK] (3차 리오더) BLUE STRIPE COTTON SHIRT [BLUE],[한정특가],,[한정특가],119000,95200,75398,75398,37%,https://m.wconcept.co.kr/Product/306668472,https://product-image.wconcept.co.kr/productimg/image/img1/72/306668472_GG19442.jpg,블랙위크,"쿠폰,단독",Y,42,895,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-27,08:22,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,150,"[채랑,유니 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK]",[한정특가],,[한정특가],129000,96750,76626,76626,41%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_OG28690.jpg,블랙위크,"쿠폰,단독",Y,9,536,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-27,08:22,306668482,105980,하시에,HACIE,의류,셔츠,셔츠,175,NEW LAYERED CUFFS COTTON SHIRT [BLUE],[한정특가],,[한정특가],119000,83300,65974,65974,45%,https://m.wconcept.co.kr/Product/306668482,https://product-image.wconcept.co.kr/productimg/image/img1/82/306668482_NG19033.jpg,블랙위크,"쿠폰,단독",Y,1,77,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-27,08:22,307414597,105980,하시에,HACIE,의류,티셔츠,긴팔,15,"[채랑,모찌언니 PICK] CONTRAST COLLAR CROP STRIPE T-SHIRT [3COLORS]",[한정특가],,[한정특가],129000,96750,76626,76626,41%,https://m.wconcept.co.kr/Product/307414597,https://product-image.wconcept.co.kr/productimg/image/img1/97/307414597_GG11740.jpg,블랙위크,"쿠폰,단독",Y,11,418,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-27,08:22,306105637,105980,하시에,HACIE,의류,스커트,롱,7,(12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[한정특가],,[한정특가],118000,82600,65419,65419,45%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,블랙위크,"쿠폰,단독",Y,389,14071,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-11-27,08:22,307414600,105980,하시에,HACIE,의류,스커트,롱,21,"[유니,지우,채랑 PICK] NEW CLASSIC SUEDE LONG SKIRT [BROWN][CHOCOLATE]",[한정특가],,[한정특가],129000,103200,81734,81734,37%,https://m.wconcept.co.kr/Product/307414600,https://product-image.wconcept.co.kr/productimg/image/img1/00/307414600_GG44634.jpg,블랙위크,"쿠폰,단독",Y,12,779,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-27,08:22,307414601,105980,하시에,HACIE,의류,스커트,롱,58,URBAN FOLD WOOL BLENDED WRAP SKIRT [MELANGE GREY][NAVY],[한정특가],,[한정특가],179000,134250,106326,106326,41%,https://m.wconcept.co.kr/Product/307414601,https://product-image.wconcept.co.kr/productimg/image/img1/01/307414601_GJ14092.jpg,블랙위크,"쿠폰,단독",Y,0,124,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-27,08:22,307456265,105980,하시에,HACIE,의류,스커트,미니,200,"[모찌언니,유니 PICK] CASHMERE BLENDED EMB QUILTING SKIRT [CAMEL][BLACK]",[한정특가],,[한정특가],119000,83300,65974,65974,45%,https://m.wconcept.co.kr/Product/307456265,https://product-image.wconcept.co.kr/productimg/image/img1/65/307456265_JG10807.jpg,블랙위크,"쿠폰,단독",Y,2,188,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-27,08:22,306668439,105980,하시에,HACIE,의류,데님,스트레이트진,83,"[지우,채랑 PICK] CURVED DENIM PANTS [3COLORS]",[한정특가],,[한정특가],105000,84000,66528,66528,37%,https://m.wconcept.co.kr/Product/306668439,https://product-image.wconcept.co.kr/productimg/image/img1/39/306668439_GG16139.jpg,블랙위크,"쿠폰,단독",Y,16,307,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-27,08:22,305871432,105980,하시에,HACIE,의류,데님,스트레이트진,118,HIGH-RISE SEMI BOOTS CUT JEANS [DARK GREY][MIDDLE BLUE],[한정특가],,[한정특가],115000,86250,68310,68310,41%,https://m.wconcept.co.kr/Product/305871432,https://product-image.wconcept.co.kr/productimg/image/img1/32/305871432_GO12106.jpg,블랙위크,"쿠폰,단독",Y,83,1350,4.8,01,15,2024-06-14T10:00:00,2024-06-17T10:00:00,
2025-11-27,08:22,301454148,105980,하시에,HACIE,의류,데님,보이프렌드진,152,SLIM STRAIGHT FIT DENIM PANTS [BLUE][BLACK],[한정특가],,[한정특가],85000,25500,20196,20196,76%,https://m.wconcept.co.kr/Product/301454148,https://product-image.wconcept.co.kr/productimg/image/img1/48/301454148_RV42621.jpg,블랙위크,"쿠폰,단독",Y,48,908,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-27,08:22,303596708,105980,하시에,HACIE,가방,전체,숄더백,53,CRESCENT MOON BAG [5COLORS],[한정특가],,[한정특가],86000,60200,47678,47678,45%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_JI43439.jpg,블랙위크,"쿠폰,단독",Y,157,5635,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-11-27,08:22,307456274,105980,하시에,HACIE,가방,전체,숄더백,143,[채랑 PICK] FAUX LEATHER STRAP NYLON SHOULDER BAG [BLACK],[한정특가],,[한정특가],139000,104250,82566,82566,41%,https://m.wconcept.co.kr/Product/307456274,https://product-image.wconcept.co.kr/productimg/image/img1/74/307456274_NH78952.jpg,블랙위크,"쿠폰,단독",Y,1,135,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-27,08:22,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,22,CRESCENT MOON BAG [5COLORS],[한정특가],,[한정특가],86000,60200,47678,47678,45%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_JI43439.jpg,블랙위크,"쿠폰,단독",Y,157,5635,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-11-27,08:22,307456274,105980,하시에,HACIE,가방,숄더백,숄더백,65,[채랑 PICK] FAUX LEATHER STRAP NYLON SHOULDER BAG [BLACK],[한정특가],,[한정특가],139000,104250,82566,82566,41%,https://m.wconcept.co.kr/Product/307456274,https://product-image.wconcept.co.kr/productimg/image/img1/74/307456274_NH78952.jpg,블랙위크,"쿠폰,단독",Y,1,135,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-27,08:22,307456276,105980,하시에,HACIE,가방,숄더백,숄더백,123,FAUX FUR TWIST STRAP MINI BAG [IVORY],[한정특가],,[한정특가],135000,101250,80190,80190,41%,https://m.wconcept.co.kr/Product/307456276,https://product-image.wconcept.co.kr/productimg/image/img1/76/307456276_GG16374.jpg,블랙위크,"쿠폰,단독",Y,1,461,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-27,08:22,306105587,105980,하시에,HACIE,가방,백액세서리,키링,89,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,16000,12672,12672,60%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,블랙위크,"쿠폰,단독",Y,71,1500,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2025-11-27,08:22,307414607,105980,하시에,HACIE,액세서리,스카프/머플러,스카프,55,WOOL BLENDED LEOPARD SHAWL MUFFLER [MOCHA],[한정특가],,[한정특가],105000,84000,66528,66528,37%,https://m.wconcept.co.kr/Product/307414607,https://product-image.wconcept.co.kr/productimg/image/img1/07/307414607_HG17229.jpg,블랙위크,"쿠폰,단독",Y,10,248,4.6,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
