날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-01-30,08:31,303596751,105980,하시에,HACIE,의류,아우터,패딩,131,TOGGLE BUTTON GOOSE DOWN LONG JUMPER [BLACK],[한정특가],,[한정특가],348000,104400,91872,91872,74%,https://m.wconcept.co.kr/Product/303596751,https://product-image.wconcept.co.kr/productimg/image/img1/51/303596751_NM18453.jpg,클리어런스,"쿠폰,단독",Y,46,1520,4.7,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2026-01-30,08:31,306157278,105980,하시에,HACIE,의류,아우터,패딩,175,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,159200,140096,140096,65%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,클리어런스,"쿠폰,단독",Y,336,10503,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-30,08:31,304291849,105980,하시에,HACIE,의류,원피스,맥시,129,COLLAR DETAIL KNIT DRESS [BEIGE][BLACK],[한정특가],,[한정특가],98000,58800,51744,51744,47%,https://m.wconcept.co.kr/Product/304291849,https://product-image.wconcept.co.kr/productimg/image/img1/49/304291849_GN90497.jpg,클리어런스,"쿠폰,단독",Y,160,2780,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-30,08:31,307298017,105980,하시에,HACIE,의류,블라우스,블라우스,173,DOLMAN SLEEVE BLOUSE [3COLORS],[한정특가],,[한정특가],105000,52500,46200,46200,56%,https://m.wconcept.co.kr/Product/307298017,https://product-image.wconcept.co.kr/productimg/image/img1/17/307298017_GG17844.jpg,클리어런스,"쿠폰,단독",Y,3,48,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-30,08:31,305707852,105980,하시에,HACIE,의류,셔츠,셔츠,87,DOUBLE CUFFS OVERSIZE SHIRT [3COLORS],[한정특가],,[한정특가],131000,65500,57640,57640,56%,https://m.wconcept.co.kr/Product/305707852,https://product-image.wconcept.co.kr/productimg/image/img1/52/305707852_GI67710.jpg,클리어런스,"쿠폰,단독",Y,39,412,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-30,08:31,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,98,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[한정특가],,[한정특가],129000,90300,79464,79464,38%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,클리어런스,"쿠폰,단독",Y,6,547,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-30,08:31,306668485,105980,하시에,HACIE,의류,셔츠,셔츠,151,[채랑 PICK] OPEN COLLAR STEADY SHIRT [WHITE],[한정특가],,[한정특가],119000,71400,62832,62832,47%,https://m.wconcept.co.kr/Product/306668485,https://product-image.wconcept.co.kr/productimg/image/img1/85/306668485_OG21030.jpg,클리어런스,"쿠폰,단독",Y,11,113,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-30,08:31,306105637,105980,하시에,HACIE,의류,스커트,롱,23,[민경 PICK](12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[한정특가],,[한정특가],118000,76700,67496,67496,43%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,클리어런스,"쿠폰,단독",Y,441,14089,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2026-01-30,08:31,305707728,105980,하시에,HACIE,의류,스커트,롱,85,CRINKLE SATIN LONG SKIRT [5COLORS],[한정특가],,[한정특가],105000,52500,46200,46200,56%,https://m.wconcept.co.kr/Product/305707728,https://product-image.wconcept.co.kr/productimg/image/img1/28/305707728_GG79884.jpg,클리어런스,"쿠폰,단독",Y,38,2392,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-30,08:31,306772193,105980,하시에,HACIE,가방,전체,숄더백,195,DOUBLE BUCKLE SHOULDER BAG [BEIGE],[한정특가],,[한정특가],119000,59500,52360,52360,56%,https://m.wconcept.co.kr/Product/306772193,https://product-image.wconcept.co.kr/productimg/image/img1/93/306772193_GK14850.jpg,클리어런스,"쿠폰,단독",Y,2,676,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-30,08:31,306772193,105980,하시에,HACIE,가방,숄더백,숄더백,99,DOUBLE BUCKLE SHOULDER BAG [BEIGE],[한정특가],,[한정특가],119000,59500,52360,52360,56%,https://m.wconcept.co.kr/Product/306772193,https://product-image.wconcept.co.kr/productimg/image/img1/93/306772193_GK14850.jpg,클리어런스,"쿠폰,단독",Y,2,676,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-30,08:31,306152077,105980,하시에,HACIE,가방,숄더백,숄더백,125,GLOSSY CRESCENT MOON BAG [3COLORS],[한정특가],,[한정특가],86000,51600,45408,45408,47%,https://m.wconcept.co.kr/Product/306152077,https://product-image.wconcept.co.kr/productimg/image/img1/77/306152077_GG48598.jpg,클리어런스,"쿠폰,단독",Y,15,435,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-30,08:31,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,193,CRESCENT MOON BAG [4COLORS],[한정특가],,[한정특가],86000,64500,56760,56760,34%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_KJ14457.jpg,클리어런스,"쿠폰,단독",Y,175,6705,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2026-01-30,08:31,306105587,105980,하시에,HACIE,가방,백액세서리,키링,4,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,9600,9600,9600,70%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,클리어런스,단독,Y,96,1807,4.8,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-01-30,08:31,307414607,105980,하시에,HACIE,액세서리,스카프/머플러,스카프,163,WOOL BLENDED LEOPARD SHAWL MUFFLER [MOCHA],[한정특가],,[한정특가],105000,73500,64680,64680,38%,https://m.wconcept.co.kr/Product/307414607,https://product-image.wconcept.co.kr/productimg/image/img1/07/307414607_HG17229.jpg,클리어런스,"쿠폰,단독",Y,12,310,4.6,01,15,2026-01-10T10:00:00,2026-01-11T10:00:00,
