날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-05-19,08:59,306918731,105980,하시에,HACIE,전체,전체,셔츠,86,[여민 PICK] (7차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [6COLORS],,,,129000,103200,90816,90816,30%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG51617.jpg,여름필수템,"쿠폰,단독",Y,156,2586,4.9,01,15,2026-05-15T10:00:00,2026-05-18T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-05-19,08:59,306918731,105980,하시에,HACIE,의류,전체,셔츠,62,[여민 PICK] (7차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [6COLORS],,,,129000,103200,90816,90816,30%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG51617.jpg,여름필수템,"쿠폰,단독",Y,156,2586,4.9,01,15,2026-05-15T10:00:00,2026-05-18T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-05-19,08:59,308102377,105980,하시에,HACIE,의류,아우터,자켓,52,"[지인,유니 PICK] (2차 리오더) CORDUROY COLLAR VINTAGE WASHED SAFARI JACKET [TAN BEIGE][CHARCOAL]",,,,199000,179100,157608,157608,21%,https://m.wconcept.co.kr/Product/308102377,https://product-image.wconcept.co.kr/productimg/image/img1/77/308102377_OG16504.jpg,여름필수템,"쿠폰,단독",Y,57,3846,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 56939, 'profileSeqNo': 4863, 'vid': 'v0019cg00000d72umtf3ksl2smj7eif0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/56939'}"
2026-05-19,08:59,308102373,105980,하시에,HACIE,의류,아우터,점퍼,124,"[경은,지인 PICK] (1차 리오더) EMB LOGO VINTAGE WASHED COTTON BLOUSON [3COLORS]",,,,199000,179100,157608,157608,21%,https://m.wconcept.co.kr/Product/308102373,https://product-image.wconcept.co.kr/productimg/image/img1/73/308102373_GH14269.jpg,,"쿠폰,단독",Y,31,2197,5.0,01,15,2026-03-16T10:00:00,2026-03-17T10:00:00,
2026-05-19,08:59,302768208,105980,하시에,HACIE,의류,원피스,맥시,125,[단독](18차 리오더) AVEC HACIE COTTON LONG DRESS [5COLORS],,,,94000,94000,82720,82720,12%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_LG16209.jpg,여름필수템,"쿠폰,단독",Y,1142,14677,4.9,01,15,2026-05-15T10:00:00,2026-05-18T10:00:00,
2026-05-19,08:59,305871427,105980,하시에,HACIE,의류,원피스,맥시,145,[HACIE X ITALY] UNBALANCE PLEATS LONG DRESS [BEIGE][NAVY],,,,189000,113400,99792,99792,47%,https://m.wconcept.co.kr/Product/305871427,https://product-image.wconcept.co.kr/productimg/image/img1/27/305871427_GG93987.jpg,여름필수템,"쿠폰,단독",Y,4,337,4.5,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-19,08:59,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,4,[여민 PICK] (7차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [6COLORS],,,,129000,103200,90816,90816,30%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG51617.jpg,여름필수템,"쿠폰,단독",Y,156,2586,4.9,01,15,2026-05-15T10:00:00,2026-05-18T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-05-19,08:59,308102384,105980,하시에,HACIE,의류,셔츠,셔츠,76,[여민 PICK] EMB LOGO STRIPE CROP SHIRT [3COLORS],,,,119000,89250,78540,78540,34%,https://m.wconcept.co.kr/Product/308102384,https://product-image.wconcept.co.kr/productimg/image/img1/84/308102384_GM35136.jpg,여름필수템,"쿠폰,단독",Y,7,202,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-19,08:59,301482915,105980,하시에,HACIE,의류,셔츠,셔츠,78,[지인 PICK](21차 리오더) LAYERED CUFFS SHIRTS [6COLORS],,,,125000,93750,82500,82500,34%,https://m.wconcept.co.kr/Product/301482915,https://product-image.wconcept.co.kr/productimg/image/img1/15/301482915_ML12210.jpg,여름필수템,"쿠폰,단독",Y,594,9998,4.9,01,15,2026-04-01T10:00:00,2026-04-13T18:00:00,
2026-05-19,08:59,308102386,105980,하시에,HACIE,의류,티셔츠,반팔,117,"[여민,예지,한빛 PICK](2차 리오더) SIGNATURE CROP T-SHIRT [7COLORS]",,,,39000,33150,29172,29172,25%,https://m.wconcept.co.kr/Product/308102386,https://product-image.wconcept.co.kr/productimg/image/img1/86/308102386_GG20999.jpg,여름필수템,"쿠폰,단독",N,78,1803,4.9,01,17,2026-05-15T10:00:00,2026-05-18T10:00:00,
