날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-01-01,08:24,306157278,105980,하시에,HACIE,전체,전체,패딩,11,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,139300,118405,118405,70%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_GJ12002.jpg,연말결산,"쿠폰,단독",N,260,8120,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-01,08:24,307731244,105980,하시에,HACIE,전체,전체,패딩,176,[혜원 PICK] HIGH NECK BELTED GOOSE DOWN LONG COAT [LIGHT KHAKI][DARK GREY],[한정특가],,[한정특가],389000,233400,198390,198390,49%,https://m.wconcept.co.kr/Product/307731244,https://product-image.wconcept.co.kr/productimg/image/img1/44/307731244_GJ31808.jpg,연말결산,"쿠폰,단독",N,23,896,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-01-01,08:24,306157278,105980,하시에,HACIE,의류,전체,패딩,8,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,139300,118405,118405,70%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_GJ12002.jpg,연말결산,"쿠폰,단독",N,260,8120,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-01,08:24,307731244,105980,하시에,HACIE,의류,전체,패딩,120,[혜원 PICK] HIGH NECK BELTED GOOSE DOWN LONG COAT [LIGHT KHAKI][DARK GREY],[한정특가],,[한정특가],389000,233400,198390,198390,49%,https://m.wconcept.co.kr/Product/307731244,https://product-image.wconcept.co.kr/productimg/image/img1/44/307731244_GJ31808.jpg,연말결산,"쿠폰,단독",N,23,896,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-01-01,08:24,306157278,105980,하시에,HACIE,의류,아우터,패딩,5,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,139300,118405,118405,70%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_GJ12002.jpg,연말결산,"쿠폰,단독",N,260,8120,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-01,08:24,307731244,105980,하시에,HACIE,의류,아우터,패딩,75,[혜원 PICK] HIGH NECK BELTED GOOSE DOWN LONG COAT [LIGHT KHAKI][DARK GREY],[한정특가],,[한정특가],389000,233400,198390,198390,49%,https://m.wconcept.co.kr/Product/307731244,https://product-image.wconcept.co.kr/productimg/image/img1/44/307731244_GJ31808.jpg,연말결산,"쿠폰,단독",N,23,896,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-01-01,08:24,307463098,105980,하시에,HACIE,의류,아우터,패딩,134,"[유니,채랑,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[한정특가],,[한정특가],389000,233400,198390,198390,49%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GI16261.jpg,연말결산,"쿠폰,단독",N,138,5987,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47255, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d4p8bgf3kslfgcd1nhe0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47255'}"
2026-01-01,08:24,303596750,105980,하시에,HACIE,의류,아우터,패딩,180,CASHMERE DETAIL GOOSE DOWN JACKET [3COLORS],,,,254000,152400,129540,129540,49%,https://m.wconcept.co.kr/Product/303596750,https://product-image.wconcept.co.kr/productimg/image/img1/50/303596750_NH14963.jpg,연말결산,"쿠폰,단독",N,65,2684,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2026-01-01,08:24,306105666,105980,하시에,HACIE,의류,아우터,코트,182,HANDMADE SILK BLENDED CASHMERE COAT [CAMEL][BLACK],,,,469000,328300,279055,279055,40%,https://m.wconcept.co.kr/Product/306105666,https://product-image.wconcept.co.kr/productimg/image/img1/66/306105666_JN13774.jpg,연말결산,"쿠폰,단독",N,40,2048,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-01,08:24,306166367,105980,하시에,HACIE,의류,아우터,코트,186,HANDMADE CASHMERE CAPE COAT [MELANGE BROWN][BLACK],,,,589000,235600,200260,200260,66%,https://m.wconcept.co.kr/Product/306166367,https://product-image.wconcept.co.kr/productimg/image/img1/67/306166367_IH18401.jpg,연말결산,"쿠폰,단독",N,1,155,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
