날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-02-13,08:34,303596164,105980,하시에,HACIE,의류,아우터,패딩,58,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,68700,61830,61830,73%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,설연휴세일,"쿠폰,단독",Y,153,3310,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-02-13,08:34,306105744,105980,하시에,HACIE,의류,아우터,코트,64,HANDMADE CASHMERE HOODED COAT [3COLORS],[한정특가],,[한정특가],405000,81000,71280,71280,82%,https://m.wconcept.co.kr/Product/306105744,https://product-image.wconcept.co.kr/productimg/image/img1/44/306105744_GG86483.jpg,설연휴세일,"쿠폰,단독",Y,34,1369,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-13,08:34,307731244,105980,하시에,HACIE,의류,아우터,패딩,79,"[채랑,혜원 PICK] HIGH NECK BELTED GOOSE DOWN LONG COAT [LIGHT KHAKI][DARK GREY]",[한정특가],,[한정특가],389000,155600,136928,136928,65%,https://m.wconcept.co.kr/Product/307731244,https://product-image.wconcept.co.kr/productimg/image/img1/44/307731244_GG99283.jpg,설연휴세일,"쿠폰,단독",Y,32,1256,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-02-13,08:34,307665457,105980,하시에,HACIE,의류,아우터,패딩,81,[리퍼브] [단독기획]COZY LUSTER DOWN PUFFER JACKET [4COLORS],,,,365000,91250,91250,91250,75%,https://m.wconcept.co.kr/Product/307665457,https://product-image.wconcept.co.kr/productimg/image/img1/57/307665457_GG19825.jpg,,단독,N,1,66,4.0,01,15,2025-01-26T10:00:00,2025-01-27T10:00:00,
2026-02-13,08:34,306105653,105980,하시에,HACIE,의류,아우터,패딩,92,COLLARLESS QUILTED PADDING JACKET [CREAM][BLACK],[한정특가],,[한정특가],182000,91000,80080,80080,56%,https://m.wconcept.co.kr/Product/306105653,https://product-image.wconcept.co.kr/productimg/image/img1/53/306105653_IG46339.jpg,설연휴세일,"쿠폰,단독",Y,84,1624,4.8,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2026-02-13,08:34,306157282,105980,하시에,HACIE,의류,아우터,패딩,131,[단독기획][채랑 PICK] COZY LUSTER DOWN PUFFER JACKET [4COLORS],[한정특가],,[한정특가],365000,109500,96360,96360,74%,https://m.wconcept.co.kr/Product/306157282,https://product-image.wconcept.co.kr/productimg/image/img1/82/306157282_GG86701.jpg,설연휴세일,"쿠폰,단독",Y,72,2040,4.9,01,15,2025-01-26T10:00:00,2025-01-27T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 49969, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5e6tsn3kslbrs8jopo0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/49969'}"
2026-02-13,08:34,308132894,105980,하시에,HACIE,의류,원피스,미니,142,[리퍼브] GLOSSY HALF ZIP-UP DRESS [BLACK],,,,145000,43500,43500,43500,70%,https://m.wconcept.co.kr/Product/308132894,https://product-image.wconcept.co.kr/productimg/image/img1/94/308132894_GL13481.jpg,,단독,N,2,14,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-13,08:34,308132892,105980,하시에,HACIE,의류,셔츠,셔츠,166,[리퍼브] CRINKLE ZIP-UP SHIRT [BLACK],,,,129000,38700,38700,38700,70%,https://m.wconcept.co.kr/Product/308132892,https://product-image.wconcept.co.kr/productimg/image/img1/92/308132892_GM49119.jpg,,단독,N,2,34,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-13,08:34,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,168,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],[한정특가],,[한정특가],129000,103200,90816,90816,30%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,설연휴세일,"쿠폰,단독",Y,121,2136,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-02-13,08:34,307665507,105980,하시에,HACIE,의류,스커트,쇼츠,103,[리퍼브] [채랑 PICK] OUTPOCKET DETAIL WRAPPED SKORT [OLIVE KHAKI][BLACK],,,,152000,60800,60800,60800,60%,https://m.wconcept.co.kr/Product/307665507,https://product-image.wconcept.co.kr/productimg/image/img1/07/307665507_GH16490.jpg,,단독,N,0,20,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-13,08:34,306105629,105980,하시에,HACIE,의류,스커트,롱,126,BANDING DETAIL PADDING LONG SKIRT [3COLORS],[한정특가],,[한정특가],132000,79200,69696,69696,47%,https://m.wconcept.co.kr/Product/306105629,https://product-image.wconcept.co.kr/productimg/image/img1/29/306105629_NG10471.jpg,설연휴세일,"쿠폰,단독",Y,19,280,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-13,08:34,303596462,105980,하시에,HACIE,의류,스커트,미디,177,METALLIC DOT BANDING PENCIL SKIRT [DOT NAVY],[한정특가],,[한정특가],145000,43500,38280,38280,74%,https://m.wconcept.co.kr/Product/303596462,https://product-image.wconcept.co.kr/productimg/image/img1/62/303596462_GG17589.jpg,설연휴세일,"쿠폰,단독",Y,23,192,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-13,08:34,303596452,105980,하시에,HACIE,의류,팬츠,스트레이트,33,VELVET SEMI BOOTS CUT PANTS [BLACK],[한정특가],,[한정특가],94000,28200,24816,24816,74%,https://m.wconcept.co.kr/Product/303596452,https://product-image.wconcept.co.kr/productimg/image/img1/52/303596452_GI96373.jpg,설연휴세일,"쿠폰,단독",Y,6,228,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-13,08:34,305871428,105980,하시에,HACIE,의류,데님,스커트,196,LOW-RISE EMBROIDERY DENIM SKIRT [LIGHT BLUE],,,,139000,118150,103972,103972,25%,https://m.wconcept.co.kr/Product/305871428,https://product-image.wconcept.co.kr/productimg/image/img1/28/305871428_GO79779.jpg,,"쿠폰,단독",Y,5,179,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-13,08:34,306152077,105980,하시에,HACIE,가방,전체,숄더백,176,GLOSSY CRESCENT MOON BAG [3COLORS],[한정특가],,[한정특가],86000,68800,60544,60544,30%,https://m.wconcept.co.kr/Product/306152077,https://product-image.wconcept.co.kr/productimg/image/img1/77/306152077_GG48598.jpg,설연휴세일,"쿠폰,단독",Y,18,468,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-13,08:34,306152077,105980,하시에,HACIE,가방,숄더백,숄더백,88,GLOSSY CRESCENT MOON BAG [3COLORS],[한정특가],,[한정특가],86000,68800,60544,60544,30%,https://m.wconcept.co.kr/Product/306152077,https://product-image.wconcept.co.kr/productimg/image/img1/77/306152077_GG48598.jpg,설연휴세일,"쿠폰,단독",Y,18,468,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-13,08:34,306105587,105980,하시에,HACIE,가방,백액세서리,키링,38,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,9600,9600,9600,70%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,설연휴세일,단독,Y,117,1897,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-02-13,08:34,308132881,105980,하시에,HACIE,액세서리,모자,볼캡,26,[리퍼브] LOVE LETTERING BALL CAP [BLACK],,,,59000,23600,23600,23600,60%,https://m.wconcept.co.kr/Product/308132881,https://product-image.wconcept.co.kr/productimg/image/img1/81/308132881_JH12852.jpg,,단독,N,1,30,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-13,08:34,308132882,105980,하시에,HACIE,액세서리,모자,볼캡,98,[리퍼브] LOVE SYMBOL BALL CAP [NAVY],,,,59000,17700,17700,17700,70%,https://m.wconcept.co.kr/Product/308132882,https://product-image.wconcept.co.kr/productimg/image/img1/82/308132882_GG23190.jpg,,단독,N,1,33,4.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
