날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-12-14,08:22,306166367,105980,하시에,HACIE,전체,전체,코트,123,HANDMADE CASHMERE CAPE COAT [MELANGE BROWN][BLACK],[한정특가],,[한정특가],589000,235600,192485,192485,67%,https://m.wconcept.co.kr/Product/306166367,https://product-image.wconcept.co.kr/productimg/image/img1/67/306166367_IH18401.jpg,홀리데이,"쿠폰,단독",Y,1,132,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-14,08:22,306105678,105980,하시에,HACIE,전체,전체,코트,136,[여름 PICK] HANDMADE CASHMERE ROBE COAT [CAMEL][BLACK],[한정특가],,[한정특가],529000,343850,288850,288850,45%,https://m.wconcept.co.kr/Product/306105678,https://product-image.wconcept.co.kr/productimg/image/img1/78/306105678_GG17319.jpg,홀리데이,"쿠폰,단독",Y,8,593,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-14,08:22,306105604,105980,하시에,HACIE,전체,전체,맥시,190,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[한정특가],,[한정특가],159000,111300,95718,95718,40%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,홀리데이,"쿠폰,단독",Y,34,3184,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-14,08:22,306166367,105980,하시에,HACIE,의류,전체,코트,102,HANDMADE CASHMERE CAPE COAT [MELANGE BROWN][BLACK],[한정특가],,[한정특가],589000,235600,192485,192485,67%,https://m.wconcept.co.kr/Product/306166367,https://product-image.wconcept.co.kr/productimg/image/img1/67/306166367_IH18401.jpg,홀리데이,"쿠폰,단독",Y,1,132,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-14,08:22,306105678,105980,하시에,HACIE,의류,전체,코트,113,[여름 PICK] HANDMADE CASHMERE ROBE COAT [CAMEL][BLACK],[한정특가],,[한정특가],529000,343850,288850,288850,45%,https://m.wconcept.co.kr/Product/306105678,https://product-image.wconcept.co.kr/productimg/image/img1/78/306105678_GG17319.jpg,홀리데이,"쿠폰,단독",Y,8,593,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-14,08:22,306105604,105980,하시에,HACIE,의류,전체,맥시,152,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[한정특가],,[한정특가],159000,111300,95718,95718,40%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,홀리데이,"쿠폰,단독",Y,34,3184,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-14,08:22,306166367,105980,하시에,HACIE,의류,아우터,코트,63,HANDMADE CASHMERE CAPE COAT [MELANGE BROWN][BLACK],[한정특가],,[한정특가],589000,235600,192485,192485,67%,https://m.wconcept.co.kr/Product/306166367,https://product-image.wconcept.co.kr/productimg/image/img1/67/306166367_IH18401.jpg,홀리데이,"쿠폰,단독",Y,1,132,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-14,08:22,306105678,105980,하시에,HACIE,의류,아우터,코트,67,[여름 PICK] HANDMADE CASHMERE ROBE COAT [CAMEL][BLACK],[한정특가],,[한정특가],529000,343850,288850,288850,45%,https://m.wconcept.co.kr/Product/306105678,https://product-image.wconcept.co.kr/productimg/image/img1/78/306105678_GG17319.jpg,홀리데이,"쿠폰,단독",Y,8,593,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-14,08:22,306157282,105980,하시에,HACIE,의류,아우터,패딩,111,[단독기획]COZY LUSTER DOWN PUFFER JACKET [4COLORS],[한정특가],,[한정특가],365000,127750,104372,104372,71%,https://m.wconcept.co.kr/Product/306157282,https://product-image.wconcept.co.kr/productimg/image/img1/82/306157282_GG19189.jpg,홀리데이,"쿠폰,단독",Y,33,1624,4.8,01,15,2025-01-26T10:00:00,2025-01-27T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 46702, 'profileSeqNo': 1047, 'vid': 'v0019cg00000d4mlp773ksl8kcqciip0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/46702'}"
2025-12-14,08:22,306105744,105980,하시에,HACIE,의류,아우터,코트,149,HANDMADE CASHMERE HOODED COAT [3COLORS],[한정특가],,[한정특가],405000,121500,99265,99265,75%,https://m.wconcept.co.kr/Product/306105744,https://product-image.wconcept.co.kr/productimg/image/img1/44/306105744_GG86483.jpg,홀리데이,"쿠폰,단독",Y,20,1050,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-14,08:22,307731244,105980,하시에,HACIE,의류,아우터,패딩,161,[혜원 PICK] HIGH NECK BELTED GOOSE DOWN LONG COAT [LIGHT KHAKI][DARK GREY],[한정특가],,[한정특가],389000,175050,143016,143016,63%,https://m.wconcept.co.kr/Product/307731244,https://product-image.wconcept.co.kr/productimg/image/img1/44/307731244_OG11374.jpg,홀리데이,"쿠폰,단독",Y,20,645,4.8,01,15,2025-12-12T10:00:00,2025-12-14T10:00:00,
2025-12-14,08:22,307593199,105980,하시에,HACIE,의류,아우터,점퍼,189,[지우 PICK] REVERSIBLE FAUX FUR PADDED JUMPER [KHAKI],[한정특가],,[한정특가],419000,293300,240635,240635,43%,https://m.wconcept.co.kr/Product/307593199,https://product-image.wconcept.co.kr/productimg/image/img1/99/307593199_GG52434.jpg,홀리데이,"쿠폰,단독",N,12,2081,4.6,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-14,08:22,306157297,105980,하시에,HACIE,의류,아우터,패딩,192,GLOSSY DUCK DOWN PUFFER JACKET [IVORY][BLACK],[한정특가],,[한정특가],259000,155400,126962,126962,51%,https://m.wconcept.co.kr/Product/306157297,https://product-image.wconcept.co.kr/productimg/image/img1/97/306157297_GG14924.jpg,홀리데이,"쿠폰,단독",Y,23,652,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-14,08:22,306105604,105980,하시에,HACIE,의류,원피스,맥시,7,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[한정특가],,[한정특가],159000,111300,95718,95718,40%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,홀리데이,"쿠폰,단독",Y,34,3184,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-14,08:22,307414597,105980,하시에,HACIE,의류,티셔츠,긴팔,56,"[채랑,혜원 PICK] CONTRAST COLLAR CROP STRIPE T-SHIRT [3COLORS]",[한정특가],,[한정특가],129000,96750,79045,79045,39%,https://m.wconcept.co.kr/Product/307414597,https://product-image.wconcept.co.kr/productimg/image/img1/97/307414597_GG16495.jpg,홀리데이,"쿠폰,단독",Y,11,453,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-14,08:22,307456270,105980,하시에,HACIE,의류,니트,가디건,66,"[민경,채랑,유니 PICK] HAIRY PLUME KNIT CARDIGAN [3COLORS]",[한정특가],,[한정특가],159000,127200,103922,103922,35%,https://m.wconcept.co.kr/Product/307456270,https://product-image.wconcept.co.kr/productimg/image/img1/70/307456270_OG15655.jpg,홀리데이,"쿠폰,단독",Y,29,1077,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-14,08:22,306105637,105980,하시에,HACIE,의류,스커트,롱,117,[민경 PICK](12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[한정특가],,[한정특가],118000,82600,71036,71036,40%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,홀리데이,"쿠폰,단독",Y,412,14120,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-12-14,08:22,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,138,"[민경,혜원,채랑 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS]",[한정특가],,[한정특가],149000,96850,83291,83291,44%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_KG28420.jpg,홀리데이,"쿠폰,단독",Y,16,128,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2025-12-14,08:22,306772192,105980,하시에,HACIE,가방,숄더백,숄더백,97,TWIST STRAP LEATHER BIG BAG [BLACK],[한정특가],,[한정특가],109000,76300,65618,65618,40%,https://m.wconcept.co.kr/Product/306772192,https://product-image.wconcept.co.kr/productimg/image/img1/92/306772192_NN20985.jpg,홀리데이,"쿠폰,단독",Y,5,487,5.0,01,15,2025-08-29T10:00:00,2025-09-01T10:00:00,
2025-12-14,08:22,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,118,CRESCENT MOON BAG [4COLORS],[한정특가],,[한정특가],86000,60200,51772,51772,40%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_KJ14457.jpg,홀리데이,"쿠폰,단독",Y,161,5991,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-12-14,08:22,306105587,105980,하시에,HACIE,가방,백액세서리,키링,31,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,16000,13760,13760,57%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,홀리데이,"쿠폰,단독",Y,82,1576,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
