날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-02-16,08:32,307731244,105980,하시에,HACIE,전체,전체,패딩,67,"[채랑,혜원 PICK] HIGH NECK BELTED GOOSE DOWN LONG COAT [LIGHT KHAKI][DARK GREY]",[한정특가],,[한정특가],389000,155600,140040,140040,64%,https://m.wconcept.co.kr/Product/307731244,https://product-image.wconcept.co.kr/productimg/image/img1/44/307731244_GG99283.jpg,설연휴세일,"쿠폰,단독",Y,33,1301,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-02-16,08:32,307731244,105980,하시에,HACIE,의류,전체,패딩,49,"[채랑,혜원 PICK] HIGH NECK BELTED GOOSE DOWN LONG COAT [LIGHT KHAKI][DARK GREY]",[한정특가],,[한정특가],389000,155600,140040,140040,64%,https://m.wconcept.co.kr/Product/307731244,https://product-image.wconcept.co.kr/productimg/image/img1/44/307731244_GG99283.jpg,설연휴세일,"쿠폰,단독",Y,33,1301,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-02-16,08:32,303596201,105980,하시에,HACIE,의류,전체,패딩,184,[지우 PICK] (6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[한정특가],,[한정특가],178000,133500,120150,120150,32%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_LI16264.jpg,설연휴세일,"쿠폰,단독",Y,653,14682,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-02-16,08:32,307731244,105980,하시에,HACIE,의류,아우터,패딩,28,"[채랑,혜원 PICK] HIGH NECK BELTED GOOSE DOWN LONG COAT [LIGHT KHAKI][DARK GREY]",[한정특가],,[한정특가],389000,155600,140040,140040,64%,https://m.wconcept.co.kr/Product/307731244,https://product-image.wconcept.co.kr/productimg/image/img1/44/307731244_GG99283.jpg,설연휴세일,"쿠폰,단독",Y,33,1301,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-02-16,08:32,303596201,105980,하시에,HACIE,의류,아우터,패딩,67,[지우 PICK] (6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[한정특가],,[한정특가],178000,133500,120150,120150,32%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_LI16264.jpg,설연휴세일,"쿠폰,단독",Y,653,14682,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-02-16,08:32,306166367,105980,하시에,HACIE,의류,아우터,코트,78,[채랑 PICK] HANDMADE CASHMERE CAPE COAT [MELANGE BROWN][BLACK],[한정특가],,[한정특가],589000,176700,159030,159030,73%,https://m.wconcept.co.kr/Product/306166367,https://product-image.wconcept.co.kr/productimg/image/img1/67/306166367_GG15040.jpg,설연휴세일,"쿠폰,단독",Y,10,395,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-16,08:32,303596164,105980,하시에,HACIE,의류,아우터,패딩,120,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,68700,61830,61830,73%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,설연휴세일,"쿠폰,단독",Y,157,3380,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-02-16,08:32,302768208,105980,하시에,HACIE,의류,원피스,맥시,149,[단독](16차 리오더) AVEC HACIE COTTON LONG DRESS [CHARCOAL],[한정특가],,[한정특가],94000,75200,67680,67680,28%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_LH50076.jpg,설연휴세일,"쿠폰,단독",Y,661,8149,4.9,01,15,2025-09-15T10:00:00,2025-09-16T10:00:00,
2026-02-16,08:32,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,28,[채랑 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK],[한정특가],,[한정특가],129000,90300,81270,81270,37%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_NG60120.jpg,설연휴세일,"쿠폰,단독",Y,19,664,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-16,08:32,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,56,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[한정특가],,[한정특가],129000,103200,92880,92880,28%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,설연휴세일,"쿠폰,단독",Y,7,684,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-16,08:32,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,125,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],[한정특가],,[한정특가],129000,103200,92880,92880,28%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,설연휴세일,"쿠폰,단독",Y,121,2156,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-02-16,08:32,306105578,105980,하시에,HACIE,의류,티셔츠,긴팔,68,[혜원 PICK] COLOR BLOCK RINGER TOP [3COLORS],[한정특가],,[한정특가],59000,29500,26500,26500,55%,https://m.wconcept.co.kr/Product/306105578,https://product-image.wconcept.co.kr/productimg/image/img1/78/306105578_IG18478.jpg,설연휴세일,"쿠폰,단독",Y,93,768,4.9,01,15,2024-10-16T10:00:00,2024-10-21T10:00:00,
2026-02-16,08:32,306105637,105980,하시에,HACIE,의류,스커트,롱,15,(12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[한정특가],,[한정특가],118000,82600,74340,74340,37%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_NM15448.jpg,설연휴세일,"쿠폰,단독",Y,448,14061,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2026-02-16,08:32,303596452,105980,하시에,HACIE,의류,팬츠,스트레이트,193,VELVET SEMI BOOTS CUT PANTS [BLACK],[한정특가],,[한정특가],94000,28200,25200,25200,73%,https://m.wconcept.co.kr/Product/303596452,https://product-image.wconcept.co.kr/productimg/image/img1/52/303596452_GI96373.jpg,설연휴세일,"쿠폰,단독",Y,6,228,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-16,08:32,302818506,105980,하시에,HACIE,의류,데님,스트레이트진,110,SIDE SLIT STRAIGHT DENIM PANTS [LIGHT BLUE],[한정특가],,[한정특가],87000,26100,23100,23100,73%,https://m.wconcept.co.kr/Product/302818506,https://product-image.wconcept.co.kr/productimg/image/img1/06/302818506_YU88096.jpg,설연휴세일,"쿠폰,단독",Y,5,304,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-16,08:32,306105587,105980,하시에,HACIE,가방,백액세서리,키링,33,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,9600,9600,9600,70%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,설연휴세일,단독,Y,117,1910,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-02-16,08:32,307414607,105980,하시에,HACIE,액세서리,스카프/머플러,스카프,163,WOOL BLENDED LEOPARD SHAWL MUFFLER [MOCHA],[한정특가],,[한정특가],105000,84000,75600,75600,28%,https://m.wconcept.co.kr/Product/307414607,https://product-image.wconcept.co.kr/productimg/image/img1/07/307414607_HG17229.jpg,설연휴세일,"쿠폰,단독",Y,12,319,4.6,01,15,2026-01-10T10:00:00,2026-01-11T10:00:00,
