날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-01-05,08:24,306117185,105980,하시에,HACIE,전체,전체,패딩,156,[채랑 PICK] WHITE FOX FUR DOWN LONG JUMPER [NAVY],[20%쿠폰][한정특가],,[20%쿠폰],508000,457200,365760,365760,28%,https://m.wconcept.co.kr/Product/306117185,https://product-image.wconcept.co.kr/productimg/image/img1/85/306117185_JG11821.jpg,뉴이어위크,"쿠폰,단독",Y,60,4342,4.9,01,15,2025-12-01T10:00:00,2025-12-10T18:00:00,
2026-01-05,08:24,306105604,105980,하시에,HACIE,전체,전체,맥시,174,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[20%쿠폰][한정특가],,[20%쿠폰],159000,143100,114480,114480,28%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,뉴이어위크,"쿠폰,단독",Y,40,3734,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-05,08:24,306117185,105980,하시에,HACIE,의류,전체,패딩,110,[채랑 PICK] WHITE FOX FUR DOWN LONG JUMPER [NAVY],[20%쿠폰][한정특가],,[20%쿠폰],508000,457200,365760,365760,28%,https://m.wconcept.co.kr/Product/306117185,https://product-image.wconcept.co.kr/productimg/image/img1/85/306117185_JG11821.jpg,뉴이어위크,"쿠폰,단독",Y,60,4342,4.9,01,15,2025-12-01T10:00:00,2025-12-10T18:00:00,
2026-01-05,08:24,306105604,105980,하시에,HACIE,의류,전체,맥시,120,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[20%쿠폰][한정특가],,[20%쿠폰],159000,143100,114480,114480,28%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,뉴이어위크,"쿠폰,단독",Y,40,3734,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-05,08:24,306117185,105980,하시에,HACIE,의류,아우터,패딩,55,[채랑 PICK] WHITE FOX FUR DOWN LONG JUMPER [NAVY],[20%쿠폰][한정특가],,[20%쿠폰],508000,457200,365760,365760,28%,https://m.wconcept.co.kr/Product/306117185,https://product-image.wconcept.co.kr/productimg/image/img1/85/306117185_JG11821.jpg,뉴이어위크,"쿠폰,단독",Y,60,4342,4.9,01,15,2025-12-01T10:00:00,2025-12-10T18:00:00,
2026-01-05,08:24,303596278,105980,하시에,HACIE,의류,아우터,패딩,122,(5차 리오더) OVERFIT QUILTED GOOSE DOWN PONCHO [4COLORS],[20%쿠폰][한정특가],,[20%쿠폰],186000,93000,74400,74400,60%,https://m.wconcept.co.kr/Product/303596278,https://product-image.wconcept.co.kr/productimg/image/img1/78/303596278_OJ11173.jpg,뉴이어위크,"쿠폰,단독",Y,279,4045,4.9,01,15,2024-11-21T10:00:00,2024-11-22T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47290, 'profileSeqNo': 8522, 'vid': 'v0019cg00000d4pnc5n3kslfp3cd8ibg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47290'}"
2026-01-05,08:24,306105604,105980,하시에,HACIE,의류,원피스,맥시,10,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[20%쿠폰][한정특가],,[20%쿠폰],159000,143100,114480,114480,28%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,뉴이어위크,"쿠폰,단독",Y,40,3734,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-05,08:24,305707576,105980,하시에,HACIE,의류,원피스,맥시,149,DRAPED TIE DETAIL DRESS [IVORY][BLACK],[20%쿠폰][한정특가],,[20%쿠폰],209000,167200,133760,133760,36%,https://m.wconcept.co.kr/Product/305707576,https://product-image.wconcept.co.kr/productimg/image/img1/76/305707576_JI86186.jpg,뉴이어위크,"쿠폰,단독",Y,8,819,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-05,08:24,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,138,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[20%쿠폰][한정특가],,[20%쿠폰],129000,116100,92880,92880,28%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,뉴이어위크,"쿠폰,단독",Y,4,348,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-05,08:24,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,40,"(DARK BROWN/S,M-1/20, NAVY BLACK/S-2/3 재입고) [민경,유니,혜원 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS]",[20%쿠폰][한정특가],,[20%쿠폰],149000,134100,107280,107280,28%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_GM17577.jpg,뉴이어위크,"쿠폰,단독",Y,17,171,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
