날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-12-19,08:24,303596758,105980,하시에,HACIE,전체,전체,패딩,78,FOX FUR HOODED GOOSE DOWN JACKET [3COLORS],[한정특가],,[한정특가],432000,259200,233280,233280,46%,https://m.wconcept.co.kr/Product/303596758,https://product-image.wconcept.co.kr/productimg/image/img1/58/303596758_HG13987.jpg,,"쿠폰,단독",Y,174,6550,4.9,01,15,2025-01-17T10:00:00,2025-01-18T10:00:00,
2025-12-19,08:24,303596724,105980,하시에,HACIE,전체,전체,패딩,115,[유니 PICK] FOX FUR GOOSE DOWN PONCHO [IVORY][BLACK],[한정특가],,[한정특가],415000,186750,168075,168075,60%,https://m.wconcept.co.kr/Product/303596724,https://product-image.wconcept.co.kr/productimg/image/img1/24/303596724_JG17989.jpg,,"쿠폰,단독",Y,99,3063,4.9,01,15,2025-12-16T10:00:00,2025-12-18T10:00:00,
2025-12-19,08:24,303596758,105980,하시에,HACIE,의류,전체,패딩,45,FOX FUR HOODED GOOSE DOWN JACKET [3COLORS],[한정특가],,[한정특가],432000,259200,233280,233280,46%,https://m.wconcept.co.kr/Product/303596758,https://product-image.wconcept.co.kr/productimg/image/img1/58/303596758_HG13987.jpg,,"쿠폰,단독",Y,174,6550,4.9,01,15,2025-01-17T10:00:00,2025-01-18T10:00:00,
2025-12-19,08:24,303596724,105980,하시에,HACIE,의류,전체,패딩,65,[유니 PICK] FOX FUR GOOSE DOWN PONCHO [IVORY][BLACK],[한정특가],,[한정특가],415000,186750,168075,168075,60%,https://m.wconcept.co.kr/Product/303596724,https://product-image.wconcept.co.kr/productimg/image/img1/24/303596724_JG17989.jpg,,"쿠폰,단독",Y,99,3063,4.9,01,15,2025-12-16T10:00:00,2025-12-18T10:00:00,
2025-12-19,08:24,303596758,105980,하시에,HACIE,의류,아우터,패딩,25,FOX FUR HOODED GOOSE DOWN JACKET [3COLORS],[한정특가],,[한정특가],432000,259200,233280,233280,46%,https://m.wconcept.co.kr/Product/303596758,https://product-image.wconcept.co.kr/productimg/image/img1/58/303596758_HG13987.jpg,,"쿠폰,단독",Y,174,6550,4.9,01,15,2025-01-17T10:00:00,2025-01-18T10:00:00,
2025-12-19,08:24,303596724,105980,하시에,HACIE,의류,아우터,패딩,39,[유니 PICK] FOX FUR GOOSE DOWN PONCHO [IVORY][BLACK],[한정특가],,[한정특가],415000,186750,168075,168075,60%,https://m.wconcept.co.kr/Product/303596724,https://product-image.wconcept.co.kr/productimg/image/img1/24/303596724_JG17989.jpg,,"쿠폰,단독",Y,99,3063,4.9,01,15,2025-12-16T10:00:00,2025-12-18T10:00:00,
2025-12-19,08:24,306157278,105980,하시에,HACIE,의류,아우터,패딩,103,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,139300,125370,125370,68%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_NL92770.jpg,,"쿠폰,단독",Y,238,7001,4.9,01,15,2024-12-01T10:00:00,2024-12-09T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2025-12-19,08:24,307593198,105980,하시에,HACIE,의류,아우터,점퍼,138,[혜원 PICK] BEAR-Y FAUX FUR JUMPER [LIGHT GREY][MOCHA],[한정특가],,[한정특가],299000,209300,188370,188370,37%,https://m.wconcept.co.kr/Product/307593198,https://product-image.wconcept.co.kr/productimg/image/img1/98/307593198_GN19546.jpg,,"쿠폰,단독",Y,37,744,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-19,08:24,306105604,105980,하시에,HACIE,의류,원피스,맥시,47,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[한정특가],,[한정특가],159000,127200,114480,114480,28%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,,"쿠폰,단독",Y,38,3300,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-19,08:24,301482915,105980,하시에,HACIE,의류,셔츠,셔츠,15,(20차 리오더) LAYERED CUFFS SHIRTS [5COLORS],[한정특가],,[한정특가],125000,62500,56250,56250,55%,https://m.wconcept.co.kr/Product/301482915,https://product-image.wconcept.co.kr/productimg/image/img1/15/301482915_JH12859.jpg,,"쿠폰,단독",Y,583,9584,4.9,01,15,2025-06-07T10:00:00,2025-06-08T10:00:00,
