날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-12-04,08:21,306105637,105980,하시에,HACIE,전체,전체,롱,62,(12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[단독특가],,[단독특가],118000,82600,71036,71036,40%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,홀리데이,"쿠폰,단독",Y,401,14110,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-12-04,08:21,306146259,105980,하시에,HACIE,전체,전체,패딩,63,CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK],[단독특가],,[단독특가],462000,323400,283400,283400,39%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_JG16757.jpg,홀리데이,"쿠폰,단독",Y,47,3416,4.9,01,15,2025-12-06T10:00:00,2025-12-07T10:00:00,
2025-12-04,08:21,303596758,105980,하시에,HACIE,전체,전체,패딩,104,FOX FUR HOODED GOOSE DOWN JACKET [3COLORS],[단독특가],,[단독특가],432000,259200,222912,222912,48%,https://m.wconcept.co.kr/Product/303596758,https://product-image.wconcept.co.kr/productimg/image/img1/58/303596758_HG13987.jpg,홀리데이,"쿠폰,단독",Y,170,6426,4.9,01,15,2025-01-17T10:00:00,2025-01-18T10:00:00,
2025-12-04,08:21,306105637,105980,하시에,HACIE,의류,전체,롱,48,(12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[단독특가],,[단독특가],118000,82600,71036,71036,40%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,홀리데이,"쿠폰,단독",Y,401,14110,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-12-04,08:21,306146259,105980,하시에,HACIE,의류,전체,패딩,49,CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK],[단독특가],,[단독특가],462000,323400,283400,283400,39%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_JG16757.jpg,홀리데이,"쿠폰,단독",Y,47,3416,4.9,01,15,2025-12-06T10:00:00,2025-12-07T10:00:00,
2025-12-04,08:21,303596758,105980,하시에,HACIE,의류,전체,패딩,75,FOX FUR HOODED GOOSE DOWN JACKET [3COLORS],[단독특가],,[단독특가],432000,259200,222912,222912,48%,https://m.wconcept.co.kr/Product/303596758,https://product-image.wconcept.co.kr/productimg/image/img1/58/303596758_HG13987.jpg,홀리데이,"쿠폰,단독",Y,170,6426,4.9,01,15,2025-01-17T10:00:00,2025-01-18T10:00:00,
2025-12-04,08:21,306146259,105980,하시에,HACIE,의류,아우터,패딩,23,CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK],[단독특가],,[단독특가],462000,323400,283400,283400,39%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_JG16757.jpg,홀리데이,"쿠폰,단독",Y,47,3416,4.9,01,15,2025-12-06T10:00:00,2025-12-07T10:00:00,
2025-12-04,08:21,303596758,105980,하시에,HACIE,의류,아우터,패딩,40,FOX FUR HOODED GOOSE DOWN JACKET [3COLORS],[단독특가],,[단독특가],432000,259200,222912,222912,48%,https://m.wconcept.co.kr/Product/303596758,https://product-image.wconcept.co.kr/productimg/image/img1/58/303596758_HG13987.jpg,홀리데이,"쿠폰,단독",Y,170,6426,4.9,01,15,2025-01-17T10:00:00,2025-01-18T10:00:00,
2025-12-04,08:21,306105649,105980,하시에,HACIE,의류,아우터,패딩,103,IRREGULAR STITCHED GOOSE DOWN JACKET [3COLORS],[단독특가],,[단독특가],232000,104400,89784,89784,61%,https://m.wconcept.co.kr/Product/306105649,https://product-image.wconcept.co.kr/productimg/image/img1/49/306105649_GG13572.jpg,홀리데이,"쿠폰,단독",Y,21,1412,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-04,08:21,307463098,105980,하시에,HACIE,의류,아우터,패딩,112,"[채랑,유니,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[단독특가],,[단독특가],389000,233400,200724,200724,48%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GI10344.jpg,홀리데이,"쿠폰,단독",N,102,5141,5.0,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
