날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-04-10,08:33,306105600,105980,하시에,HACIE,전체,전체,자켓,155,(3차 리오더) VOLUME FIT HIGH NECK WINDBREAKER JACKET [IVORY][BLACK],[20%쿠폰],,[20%쿠폰],189000,160650,128520,128520,32%,https://m.wconcept.co.kr/Product/306105600,https://product-image.wconcept.co.kr/productimg/image/img1/00/306105600_GG18684.jpg,랜쇼페,"쿠폰,단독",Y,59,1495,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 52420, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d63bnov3ksl3u9aeqajg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/52420'}"
2026-04-10,08:33,306105600,105980,하시에,HACIE,의류,전체,자켓,116,(3차 리오더) VOLUME FIT HIGH NECK WINDBREAKER JACKET [IVORY][BLACK],[20%쿠폰],,[20%쿠폰],189000,160650,128520,128520,32%,https://m.wconcept.co.kr/Product/306105600,https://product-image.wconcept.co.kr/productimg/image/img1/00/306105600_GG18684.jpg,랜쇼페,"쿠폰,단독",Y,59,1495,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 52420, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d63bnov3ksl3u9aeqajg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/52420'}"
2026-04-10,08:33,306105600,105980,하시에,HACIE,의류,아우터,자켓,31,(3차 리오더) VOLUME FIT HIGH NECK WINDBREAKER JACKET [IVORY][BLACK],[20%쿠폰],,[20%쿠폰],189000,160650,128520,128520,32%,https://m.wconcept.co.kr/Product/306105600,https://product-image.wconcept.co.kr/productimg/image/img1/00/306105600_GG18684.jpg,랜쇼페,"쿠폰,단독",Y,59,1495,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 52420, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d63bnov3ksl3u9aeqajg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/52420'}"
2026-04-10,08:33,308102378,105980,하시에,HACIE,의류,아우터,자켓,76,"[지인,유니 PICK](1차 리오더) OVER-FIT ALICE TWEED JACKET [IVORY][BLACK]",[20%쿠폰],,[20%쿠폰],239000,215100,172080,172080,28%,https://m.wconcept.co.kr/Product/308102378,https://product-image.wconcept.co.kr/productimg/image/img1/78/308102378_NH23358.jpg,랜쇼페,"쿠폰,단독",Y,12,922,5.0,01,15,2026-03-23T10:00:00,2026-03-24T10:00:00,
2026-04-10,08:33,308102373,105980,하시에,HACIE,의류,아우터,점퍼,128,"[경은,지인 PICK] EMB LOGO VINTAGE WASHED COTTON BLOUSON [3COLORS]",[20%쿠폰],,[20%쿠폰],199000,169150,135320,135320,32%,https://m.wconcept.co.kr/Product/308102373,https://product-image.wconcept.co.kr/productimg/image/img1/73/308102373_GH14269.jpg,랜쇼페,"쿠폰,단독",Y,24,1580,5.0,01,15,2026-03-16T10:00:00,2026-03-17T10:00:00,
2026-04-10,08:33,308392444,105980,하시에,HACIE,의류,아우터,패딩,200,[리퍼브] COLLARLESS QUILTED PADDING JACKET [CREAM][BLACK],,,,182000,72800,72800,72800,60%,https://m.wconcept.co.kr/Product/308392444,https://product-image.wconcept.co.kr/productimg/image/img1/44/308392444_IG46339.jpg,랜쇼페,단독,N,1,13,5.0,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2026-04-10,08:33,301454263,105980,하시에,HACIE,의류,원피스,미디,22,(14차 리오더) SATIN SLEEVELESS LONG DRESS [5COLORS],[20%쿠폰],,[20%쿠폰],118000,94400,75520,75520,36%,https://m.wconcept.co.kr/Product/301454263,https://product-image.wconcept.co.kr/productimg/image/img1/63/301454263_MG94476.jpg,랜쇼페,"쿠폰,단독",Y,408,6394,4.9,01,15,2024-06-14T10:00:00,2024-06-17T10:00:00,
2026-04-10,08:33,302768208,105980,하시에,HACIE,의류,원피스,맥시,143,[단독](18차 리오더) AVEC HACIE COTTON LONG DRESS [IVORY][CHARCOAL],[20%쿠폰],,[20%쿠폰],94000,79900,63920,63920,32%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_MK45677.jpg,랜쇼페,"쿠폰,단독",Y,1115,14401,4.9,01,15,2025-09-15T10:00:00,2025-09-16T10:00:00,
2026-04-10,08:33,307665610,105980,하시에,HACIE,의류,블라우스,블라우스,175,[리퍼브] CUFFS POINT V-NECK BLOUSE [LIGHT BEIGE][BROWN][BLACK],,,,84000,25200,25200,25200,70%,https://m.wconcept.co.kr/Product/307665610,https://product-image.wconcept.co.kr/productimg/image/img1/10/307665610_JH92496.jpg,랜쇼페,단독,N,0,10,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-10,08:33,305871430,105980,하시에,HACIE,의류,블라우스,블라우스,184,LINEN BLENDED PUFF SLEEVE TIE BUSTIER [3COLORS],[20%쿠폰],,[20%쿠폰],108000,64800,51840,51840,52%,https://m.wconcept.co.kr/Product/305871430,https://product-image.wconcept.co.kr/productimg/image/img1/30/305871430_GG74106.jpg,랜쇼페,"쿠폰,단독",Y,27,1029,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
