날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-04-30,08:48,308102377,105980,하시에,HACIE,전체,전체,자켓,126,"[지인,유니 PICK] (1차 리오더) CORDUROY COLLAR VINTAGE WASHED SAFARI JACKET [TAN BEIGE][CHARCOAL]",[한정특가],,[한정특가],199000,179100,149728,149728,25%,https://m.wconcept.co.kr/Product/308102377,https://product-image.wconcept.co.kr/productimg/image/img1/77/308102377_OG16504.jpg,여름준비,"쿠폰,단독",Y,49,3655,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 56939, 'profileSeqNo': 4863, 'vid': 'v0019cg00000d72umtf3ksl2smj7eif0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/56939'}"
2026-04-30,08:48,308102377,105980,하시에,HACIE,의류,전체,자켓,77,"[지인,유니 PICK] (1차 리오더) CORDUROY COLLAR VINTAGE WASHED SAFARI JACKET [TAN BEIGE][CHARCOAL]",[한정특가],,[한정특가],199000,179100,149728,149728,25%,https://m.wconcept.co.kr/Product/308102377,https://product-image.wconcept.co.kr/productimg/image/img1/77/308102377_OG16504.jpg,여름준비,"쿠폰,단독",Y,49,3655,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 56939, 'profileSeqNo': 4863, 'vid': 'v0019cg00000d72umtf3ksl2smj7eif0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/56939'}"
2026-04-30,08:48,308102377,105980,하시에,HACIE,의류,아우터,자켓,17,"[지인,유니 PICK] (1차 리오더) CORDUROY COLLAR VINTAGE WASHED SAFARI JACKET [TAN BEIGE][CHARCOAL]",[한정특가],,[한정특가],199000,179100,149728,149728,25%,https://m.wconcept.co.kr/Product/308102377,https://product-image.wconcept.co.kr/productimg/image/img1/77/308102377_OG16504.jpg,여름준비,"쿠폰,단독",Y,49,3655,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 56939, 'profileSeqNo': 4863, 'vid': 'v0019cg00000d72umtf3ksl2smj7eif0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/56939'}"
2026-04-30,08:48,308102373,105980,하시에,HACIE,의류,아우터,점퍼,169,"[경은,지인 PICK] EMB LOGO VINTAGE WASHED COTTON BLOUSON [3COLORS]",[한정특가],,[한정특가],199000,179100,149728,149728,25%,https://m.wconcept.co.kr/Product/308102373,https://product-image.wconcept.co.kr/productimg/image/img1/73/308102373_GH14269.jpg,여름준비,"쿠폰,단독",Y,30,1949,5.0,01,15,2026-03-16T10:00:00,2026-03-17T10:00:00,
2026-04-30,08:48,306105600,105980,하시에,HACIE,의류,아우터,자켓,185,(3차 리오더) VOLUME FIT HIGH NECK WINDBREAKER JACKET [IVORY][BLACK],[한정특가],,[한정특가],189000,151200,126403,126403,33%,https://m.wconcept.co.kr/Product/306105600,https://product-image.wconcept.co.kr/productimg/image/img1/00/306105600_GI65581.jpg,여름준비,"쿠폰,단독",Y,74,1836,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 52420, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d63bnov3ksl3u9aeqajg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/52420'}"
2026-04-30,08:48,306668471,105980,하시에,HACIE,의류,셔츠,셔츠,23,HIGH NECK COLLAR ZIP-UP SHIRT [BUTTER YELLOW][BLACK],[한정특가],,[한정특가],129000,77400,64706,64706,50%,https://m.wconcept.co.kr/Product/306668471,https://product-image.wconcept.co.kr/productimg/image/img1/71/306668471_LG15993.jpg,여름준비,"쿠폰,단독",Y,4,211,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-30,08:48,306105592,105980,하시에,HACIE,의류,셔츠,셔츠,25,SAILOR COLLAR HIDDEN BUTTON BLOUSE [IVORY][BLACK],[한정특가],,[한정특가],119000,65450,54716,54716,54%,https://m.wconcept.co.kr/Product/306105592,https://product-image.wconcept.co.kr/productimg/image/img1/92/306105592_HG11990.jpg,여름준비,"쿠폰,단독",Y,2,411,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-30,08:48,308102383,105980,하시에,HACIE,의류,셔츠,셔츠,131,[한빛 PICK] (1차 리오더) OVERSIZE DOLMAN SLEEVE CHECK SHIRT [ORANGE CHECK][BLACK CHECK],[한정특가],,[한정특가],119000,101150,84561,84561,29%,https://m.wconcept.co.kr/Product/308102383,https://product-image.wconcept.co.kr/productimg/image/img1/83/308102383_GG12355.jpg,여름준비,"쿠폰,단독",Y,6,681,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-30,08:48,308102386,105980,하시에,HACIE,의류,티셔츠,반팔,167,"[여민,한빛 PICK] (2차 리오더) SIGNATURE CROP T-SHIRT [4COLORS]",[한정특가],,[한정특가],39000,33150,27713,27713,29%,https://m.wconcept.co.kr/Product/308102386,https://product-image.wconcept.co.kr/productimg/image/img1/86/308102386_IM84533.jpg,여름준비,"쿠폰,단독",N,52,737,4.9,01,17,2026-05-04T10:00:00,2026-05-09T10:00:00,
2026-04-30,08:48,308102392,105980,하시에,HACIE,의류,스커트,롱,48,"[여민,지인,경은 PICK] (3차 리오더) CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK]",[한정특가],,[한정특가],129000,116100,97060,97060,25%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_OG10108.jpg,여름준비,"쿠폰,단독",Y,55,3006,5.0,01,15,2026-04-17T00:00:00,2026-04-20T10:00:00,
