날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-01-13,08:20,306157278,105980,하시에,HACIE,전체,전체,패딩,53,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],,,,398000,139300,122584,122584,69%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,,"쿠폰,단독",Y,281,8900,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-13,08:20,307456259,105980,하시에,HACIE,전체,전체,코트,120,[여름 PICK] SHAWL COLLAR CASHMERE BLENDED HANDMADE COAT [MELANGE GREY][BLACK],,,,369000,221400,190404,190404,48%,https://m.wconcept.co.kr/Product/307456259,https://product-image.wconcept.co.kr/productimg/image/img1/59/307456259_KG96569.jpg,,"쿠폰,단독",Y,5,297,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-13,08:20,303596758,105980,하시에,HACIE,전체,전체,패딩,189,[지구 PICK] FOX FUR HOODED GOOSE DOWN JACKET [3COLORS],,,,432000,259200,222912,222912,48%,https://m.wconcept.co.kr/Product/303596758,https://product-image.wconcept.co.kr/productimg/image/img1/58/303596758_OJ12575.jpg,,"쿠폰,단독",Y,175,6636,4.9,01,15,2025-01-17T10:00:00,2025-01-18T10:00:00,
2026-01-13,08:20,306157278,105980,하시에,HACIE,의류,전체,패딩,46,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],,,,398000,139300,122584,122584,69%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,,"쿠폰,단독",Y,281,8900,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-13,08:20,307456259,105980,하시에,HACIE,의류,전체,코트,96,[여름 PICK] SHAWL COLLAR CASHMERE BLENDED HANDMADE COAT [MELANGE GREY][BLACK],,,,369000,221400,190404,190404,48%,https://m.wconcept.co.kr/Product/307456259,https://product-image.wconcept.co.kr/productimg/image/img1/59/307456259_KG96569.jpg,,"쿠폰,단독",Y,5,297,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-13,08:20,303596758,105980,하시에,HACIE,의류,전체,패딩,150,[지구 PICK] FOX FUR HOODED GOOSE DOWN JACKET [3COLORS],,,,432000,259200,222912,222912,48%,https://m.wconcept.co.kr/Product/303596758,https://product-image.wconcept.co.kr/productimg/image/img1/58/303596758_OJ12575.jpg,,"쿠폰,단독",Y,175,6636,4.9,01,15,2025-01-17T10:00:00,2025-01-18T10:00:00,
2026-01-13,08:20,306157278,105980,하시에,HACIE,의류,아우터,패딩,28,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],,,,398000,139300,122584,122584,69%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,,"쿠폰,단독",Y,281,8900,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-13,08:20,307456259,105980,하시에,HACIE,의류,아우터,코트,52,[여름 PICK] SHAWL COLLAR CASHMERE BLENDED HANDMADE COAT [MELANGE GREY][BLACK],,,,369000,221400,190404,190404,48%,https://m.wconcept.co.kr/Product/307456259,https://product-image.wconcept.co.kr/productimg/image/img1/59/307456259_KG96569.jpg,,"쿠폰,단독",Y,5,297,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-13,08:20,303596758,105980,하시에,HACIE,의류,아우터,패딩,77,[지구 PICK] FOX FUR HOODED GOOSE DOWN JACKET [3COLORS],,,,432000,259200,222912,222912,48%,https://m.wconcept.co.kr/Product/303596758,https://product-image.wconcept.co.kr/productimg/image/img1/58/303596758_OJ12575.jpg,,"쿠폰,단독",Y,175,6636,4.9,01,15,2025-01-17T10:00:00,2025-01-18T10:00:00,
2026-01-13,08:20,306105652,105980,하시에,HACIE,의류,아우터,패딩,106,CUPRA KNIT COLLAR ZIP-UP PADDING JACKET [IVORY][BLACK],,,,219000,43800,38800,38800,82%,https://m.wconcept.co.kr/Product/306105652,https://product-image.wconcept.co.kr/productimg/image/img1/52/306105652_GG78040.jpg,,"쿠폰,단독",Y,35,481,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
