날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-12-31,08:23,306157278,105980,하시에,HACIE,전체,전체,패딩,142,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,139300,125370,125370,68%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_GJ12002.jpg,연말결산,"쿠폰,단독",N,258,8042,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2025-12-31,08:23,307414606,105980,하시에,HACIE,전체,전체,스트레이트진,199,"(DARK BROWN/S,M-1/20, NAVY BLACK/S-2/3 재입고) [민경,유니,혜원 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS]",,,,149000,96850,87165,87165,42%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_GM17577.jpg,연말결산,"쿠폰,단독",N,17,164,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2025-12-31,08:23,306157278,105980,하시에,HACIE,의류,전체,패딩,103,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,139300,125370,125370,68%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_GJ12002.jpg,연말결산,"쿠폰,단독",N,258,8042,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2025-12-31,08:23,307414606,105980,하시에,HACIE,의류,전체,스트레이트진,144,"(DARK BROWN/S,M-1/20, NAVY BLACK/S-2/3 재입고) [민경,유니,혜원 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS]",,,,149000,96850,87165,87165,42%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_GM17577.jpg,연말결산,"쿠폰,단독",N,17,164,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2025-12-31,08:23,307463098,105980,하시에,HACIE,의류,전체,패딩,191,"[유니,채랑,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[한정특가],,[한정특가],389000,233400,210060,210060,46%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GI16261.jpg,연말결산,"쿠폰,단독",N,138,5977,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47255, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d4p8bgf3kslfgcd1nhe0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47255'}"
2025-12-31,08:23,306157278,105980,하시에,HACIE,의류,아우터,패딩,56,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,139300,125370,125370,68%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_GJ12002.jpg,연말결산,"쿠폰,단독",N,258,8042,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2025-12-31,08:23,307463098,105980,하시에,HACIE,의류,아우터,패딩,88,"[유니,채랑,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[한정특가],,[한정특가],389000,233400,210060,210060,46%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GI16261.jpg,연말결산,"쿠폰,단독",N,138,5977,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47255, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d4p8bgf3kslfgcd1nhe0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47255'}"
2025-12-31,08:23,306105666,105980,하시에,HACIE,의류,아우터,코트,125,HANDMADE SILK BLENDED CASHMERE COAT [CAMEL][BLACK],,,,469000,328300,295470,295470,37%,https://m.wconcept.co.kr/Product/306105666,https://product-image.wconcept.co.kr/productimg/image/img1/66/306105666_JN13774.jpg,연말결산,"쿠폰,단독",N,40,2046,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-31,08:23,303596782,105980,하시에,HACIE,의류,아우터,패딩,158,FOX FUR TRENCH GOOSE DOWN COAT [BEIGE][BLACK],,,,469000,281400,253260,253260,46%,https://m.wconcept.co.kr/Product/303596782,https://product-image.wconcept.co.kr/productimg/image/img1/82/303596782_GG10125.jpg,연말결산,"쿠폰,단독",N,90,3346,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-31,08:23,306105604,105980,하시에,HACIE,의류,원피스,맥시,102,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],,,,159000,111300,100170,100170,37%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,연말결산,"쿠폰,단독",N,39,3581,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-31,08:23,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,55,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],,,,129000,116100,104490,104490,19%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,연말결산,"쿠폰,단독",N,4,303,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-31,08:23,306668481,105980,하시에,HACIE,의류,셔츠,셔츠,74,NEW LAYERED CUFFS COTTON SHIRT [WHITE],,,,119000,71400,64260,64260,46%,https://m.wconcept.co.kr/Product/306668481,https://product-image.wconcept.co.kr/productimg/image/img1/81/306668481_GL15504.jpg,연말결산,"쿠폰,단독",N,7,342,4.7,01,15,2025-04-09T10:00:00,2025-04-11T10:00:00,
2025-12-31,08:23,305707852,105980,하시에,HACIE,의류,셔츠,셔츠,95,DOUBLE CUFFS OVERSIZE SHIRT [3COLORS],,,,131000,91700,82530,82530,37%,https://m.wconcept.co.kr/Product/305707852,https://product-image.wconcept.co.kr/productimg/image/img1/52/305707852_GI67710.jpg,연말결산,"쿠폰,단독",N,38,402,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-31,08:23,301857979,105980,하시에,HACIE,의류,스커트,미디,120,LOW-RISE PLEATS MIDI SKIRT (BELT SET)[BEIGE][NAVY BLACK],,,,153000,76500,68850,68850,55%,https://m.wconcept.co.kr/Product/301857979,https://product-image.wconcept.co.kr/productimg/image/img1/79/301857979_JM11048.jpg,연말결산,"쿠폰,단독",N,11,524,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-31,08:23,307414601,105980,하시에,HACIE,의류,스커트,롱,144,[유니 PICK] URBAN FOLD WOOL BLENDED WRAP SKIRT [MELANGE GREY][NAVY],,,,179000,125300,112770,112770,37%,https://m.wconcept.co.kr/Product/307414601,https://product-image.wconcept.co.kr/productimg/image/img1/01/307414601_GN75090.jpg,연말결산,"쿠폰,단독",N,1,301,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-31,08:23,303596430,105980,하시에,HACIE,의류,팬츠,와이드,162,[혜원 PICK] TAILORED OVER FIT WOOL PANTS [CHARCOAL][BLACK],,,,132000,66000,59400,59400,55%,https://m.wconcept.co.kr/Product/303596430,https://product-image.wconcept.co.kr/productimg/image/img1/30/303596430_NG79837.jpg,연말결산,"쿠폰,단독",N,12,290,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-31,08:23,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,3,"(DARK BROWN/S,M-1/20, NAVY BLACK/S-2/3 재입고) [민경,유니,혜원 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS]",,,,149000,96850,87165,87165,42%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_GM17577.jpg,연말결산,"쿠폰,단독",N,17,164,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2025-12-31,08:23,303596708,105980,하시에,HACIE,가방,전체,숄더백,105,CRESCENT MOON BAG [4COLORS],,,,86000,60200,60200,60200,30%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_KJ14457.jpg,연말결산,단독,N,169,6197,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-12-31,08:23,303596710,105980,하시에,HACIE,가방,전체,숄더백,113,FULL MOON BAG [3COLORS],,,,69000,48300,48300,48300,30%,https://m.wconcept.co.kr/Product/303596710,https://product-image.wconcept.co.kr/productimg/image/img1/10/303596710_HG18604.jpg,연말결산,단독,N,15,697,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
