날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-12-16,08:24,306146259,105980,하시에,HACIE,전체,전체,패딩,72,"[유니,민경 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK]",[20%쿠폰][단 하루!],,[20%쿠폰],462000,300300,228228,228228,51%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_HK76584.jpg,,"쿠폰,단독",Y,61,4151,4.9,01,15,2025-12-06T10:00:00,2025-12-07T10:00:00,
2025-12-16,08:24,306105604,105980,하시에,HACIE,전체,전체,맥시,78,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[20%쿠폰][단 하루!],,[20%쿠폰],159000,151050,114798,114798,28%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,,"쿠폰,단독",Y,34,3240,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-16,08:24,306146259,105980,하시에,HACIE,의류,전체,패딩,65,"[유니,민경 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK]",[20%쿠폰][단 하루!],,[20%쿠폰],462000,300300,228228,228228,51%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_HK76584.jpg,,"쿠폰,단독",Y,61,4151,4.9,01,15,2025-12-06T10:00:00,2025-12-07T10:00:00,
2025-12-16,08:24,306105604,105980,하시에,HACIE,의류,전체,맥시,70,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[20%쿠폰][단 하루!],,[20%쿠폰],159000,151050,114798,114798,28%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,,"쿠폰,단독",Y,34,3240,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-16,08:24,306146259,105980,하시에,HACIE,의류,아우터,패딩,41,"[유니,민경 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK]",[20%쿠폰][단 하루!],,[20%쿠폰],462000,300300,228228,228228,51%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_HK76584.jpg,,"쿠폰,단독",Y,61,4151,4.9,01,15,2025-12-06T10:00:00,2025-12-07T10:00:00,
2025-12-16,08:24,306157278,105980,하시에,HACIE,의류,아우터,패딩,108,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [4COLORS],[20%쿠폰][단 하루!],,[20%쿠폰],398000,159200,120992,120992,70%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_GG10758.jpg,,"쿠폰,단독",Y,234,6929,4.9,01,15,2024-12-01T10:00:00,2024-12-09T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47200, 'profileSeqNo': 4925, 'vid': 'v1819cg00000d4p2f7f3kslbrs8f4lng', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47200'}"
2025-12-16,08:24,302070873,105980,하시에,HACIE,의류,아우터,자켓,157,STRING DETAIL GOOSE DOWN SHORT JACKET [3COLORS],[20%쿠폰][단 하루!],,[20%쿠폰],263000,78900,59964,59964,77%,https://m.wconcept.co.kr/Product/302070873,https://product-image.wconcept.co.kr/productimg/image/img1/73/302070873_GK20447.jpg,,"쿠폰,단독",Y,480,7519,4.9,01,15,2024-11-20T10:00:00,2024-11-21T10:00:00,
2025-12-16,08:24,306105604,105980,하시에,HACIE,의류,원피스,맥시,2,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[20%쿠폰][단 하루!],,[20%쿠폰],159000,151050,114798,114798,28%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,,"쿠폰,단독",Y,34,3240,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-16,08:24,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,49,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],[20%쿠폰][단 하루!],,[20%쿠폰],129000,109650,83334,83334,35%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,,"쿠폰,단독",Y,114,2093,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2025-12-16,08:24,301857908,105980,하시에,HACIE,의류,팬츠,스트레이트,55,FRONT SLIT WOOL TAILORED PANTS [3COLORS],[20%쿠폰][단 하루!],,[20%쿠폰],144000,79200,60192,60192,58%,https://m.wconcept.co.kr/Product/301857908,https://product-image.wconcept.co.kr/productimg/image/img1/08/301857908_GN21056.jpg,,"쿠폰,단독",Y,14,466,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
