날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-05-10,08:40,308102373,105980,하시에,HACIE,의류,아우터,점퍼,40,"[경은,지인 PICK] EMB LOGO VINTAGE WASHED COTTON BLOUSON [3COLORS]",[한정특가],,[한정특가],199000,179100,157608,157608,21%,https://m.wconcept.co.kr/Product/308102373,https://product-image.wconcept.co.kr/productimg/image/img1/73/308102373_GH14269.jpg,프리쇼,"쿠폰,단독",Y,30,2112,5.0,01,15,2026-03-16T10:00:00,2026-03-17T10:00:00,
2026-05-10,08:40,308102377,105980,하시에,HACIE,의류,아우터,자켓,110,"[지인,유니 PICK] (1차 리오더) CORDUROY COLLAR VINTAGE WASHED SAFARI JACKET [TAN BEIGE][CHARCOAL]",[한정특가],,[한정특가],199000,179100,157608,157608,21%,https://m.wconcept.co.kr/Product/308102377,https://product-image.wconcept.co.kr/productimg/image/img1/77/308102377_OG16504.jpg,프리쇼,"쿠폰,단독",Y,53,3797,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 56939, 'profileSeqNo': 4863, 'vid': 'v0019cg00000d72umtf3ksl2smj7eif0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/56939'}"
2026-05-10,08:40,302768208,105980,하시에,HACIE,의류,원피스,맥시,50,[단독](18차 리오더) AVEC HACIE COTTON LONG DRESS [IVORY][CHARCOAL],[5월 펀딩],,[5월 펀딩],94000,75200,66176,66176,30%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_MK45677.jpg,프리쇼,"쿠폰,단독",N,1131,14567,4.9,01,23,2026-05-01T10:00:00,2026-05-11T18:00:00,
2026-05-10,08:40,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,45,[여민 PICK] (7차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [6COLORS],[한정특가],,[한정특가],129000,103200,90816,90816,30%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG51617.jpg,프리쇼,"쿠폰,단독",Y,138,2456,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-05-10,08:40,308102384,105980,하시에,HACIE,의류,셔츠,셔츠,108,[여민 PICK] EMB LOGO STRIPE CROP SHIRT [3COLORS],[한정특가],,[한정특가],119000,89250,78540,78540,34%,https://m.wconcept.co.kr/Product/308102384,https://product-image.wconcept.co.kr/productimg/image/img1/84/308102384_GM35136.jpg,프리쇼,"쿠폰,단독",Y,5,160,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-10,08:40,306105592,105980,하시에,HACIE,의류,셔츠,셔츠,130,SAILOR COLLAR HIDDEN BUTTON BLOUSE [IVORY][BLACK],[한정특가],,[한정특가],119000,53550,47124,47124,60%,https://m.wconcept.co.kr/Product/306105592,https://product-image.wconcept.co.kr/productimg/image/img1/92/306105592_HG11990.jpg,프리쇼,"쿠폰,단독",Y,3,421,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-10,08:40,305871444,105980,하시에,HACIE,의류,티셔츠,슬리브리스,36,LINEN BLENDED LAYERED SLEEVELESS TOP [3COLORS],[한정특가],,[한정특가],79000,55300,48664,48664,38%,https://m.wconcept.co.kr/Product/305871444,https://product-image.wconcept.co.kr/productimg/image/img1/44/305871444_KG58112.jpg,프리쇼,"쿠폰,단독",Y,12,437,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-10,08:40,305707728,105980,하시에,HACIE,의류,스커트,롱,101,CRINKLE SATIN LONG SKIRT [5COLORS],[한정특가],,[한정특가],105000,52500,46200,46200,56%,https://m.wconcept.co.kr/Product/305707728,https://product-image.wconcept.co.kr/productimg/image/img1/28/305707728_GG79884.jpg,프리쇼,"쿠폰,단독",Y,40,2736,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-10,08:40,308102392,105980,하시에,HACIE,의류,스커트,롱,115,"[여민,지인,경은 PICK] (3차 리오더) CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK]",[한정특가],,[한정특가],129000,116100,102168,102168,21%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_GM20769.jpg,프리쇼,"쿠폰,단독",Y,66,3388,5.0,01,15,2026-04-17T00:00:00,2026-04-20T10:00:00,
2026-05-10,08:40,301213435,105980,하시에,HACIE,의류,스커트,롱,190,UNBALANCED SLIT SATIN SKIRT [6COLORS],[한정특가],,[한정특가],77000,30800,27104,27104,65%,https://m.wconcept.co.kr/Product/301213435,https://product-image.wconcept.co.kr/productimg/image/img1/35/301213435_HG75921.jpg,프리쇼,"쿠폰,단독",Y,211,1822,4.8,01,15,2023-04-13T10:00:00,2023-04-20T10:00:00,
