날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-06-03,09:24,308102386,105980,하시에,HACIE,전체,전체,반팔,68,"[여민,예지,한빛 PICK](4차 리오더) SIGNATURE CROP T-SHIRT [7COLORS]",[6/2단하루!][30%쿠폰],,[6/2단하루!],39000,37050,24638,24638,37%,https://m.wconcept.co.kr/Product/308102386,https://product-image.wconcept.co.kr/productimg/image/img1/86/308102386_GM20206.jpg,더블유위크,"쿠폰,단독",N,103,2551,4.9,01,15,2026-05-15T10:00:00,2026-05-18T10:00:00,
2026-06-03,09:24,308102386,105980,하시에,HACIE,의류,전체,반팔,54,"[여민,예지,한빛 PICK](4차 리오더) SIGNATURE CROP T-SHIRT [7COLORS]",[6/2단하루!][30%쿠폰],,[6/2단하루!],39000,37050,24638,24638,37%,https://m.wconcept.co.kr/Product/308102386,https://product-image.wconcept.co.kr/productimg/image/img1/86/308102386_GM20206.jpg,더블유위크,"쿠폰,단독",N,103,2551,4.9,01,15,2026-05-15T10:00:00,2026-05-18T10:00:00,
2026-06-03,09:24,305707846,105980,하시에,HACIE,의류,전체,쇼츠,180,[예지 PICK](4차 리오더) STITCHED BERMUDA PANTS [3COLORS],[6/2단하루!][30%쿠폰],,[6/2단하루!],82000,73800,51660,51660,37%,https://m.wconcept.co.kr/Product/305707846,https://product-image.wconcept.co.kr/productimg/image/img1/46/305707846_LK15946.jpg,더블유위크,"쿠폰,단독",Y,198,1576,5.0,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,
2026-06-03,09:24,308564432,105980,하시에,HACIE,의류,아우터,자켓,80,[리라 PICK] CREASE SILKY LINEN OVER-FIT JACKET [3COLORS],[6/2단하루!][30%쿠폰],,[6/2단하루!],159000,151050,105735,105735,34%,https://m.wconcept.co.kr/Product/308564432,https://product-image.wconcept.co.kr/productimg/image/img1/32/308564432_GI15240.jpg,더블유위크,"쿠폰,단독",Y,1,507,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-06-03,09:24,308102377,105980,하시에,HACIE,의류,아우터,자켓,102,[지인 PICK] (2차 리오더) CORDUROY COLLAR VINTAGE WASHED SAFARI JACKET [TAN BEIGE][CHARCOAL],[6/2단하루!][30%쿠폰],,[6/2단하루!],199000,189050,132335,132335,34%,https://m.wconcept.co.kr/Product/308102377,https://product-image.wconcept.co.kr/productimg/image/img1/77/308102377_HK12289.jpg,더블유위크,"쿠폰,단독",Y,63,3869,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 56939, 'profileSeqNo': 4863, 'vid': 'v0019cg00000d72umtf3ksl2smj7eif0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/56939'}"
2026-06-03,09:24,302768208,105980,하시에,HACIE,의류,원피스,맥시,127,[경은 PICK](19차 리오더) AVEC HACIE COTTON LONG DRESS [5COLORS],[6/2단하루!][30%쿠폰],,[6/2단하루!],94000,89300,62510,62510,34%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_JG61566.jpg,더블유위크,"쿠폰,단독",N,1170,14890,4.9,01,15,2026-06-01T18:00:00,2026-06-02T18:00:00,
2026-06-03,09:24,308564445,105980,하시에,HACIE,의류,원피스,맥시,136,(1차 리오더) FLARE COTTON LONG DRESS [3COLORS],[6/2단하루!][30%쿠폰],,[6/2단하루!],95000,90250,63175,63175,34%,https://m.wconcept.co.kr/Product/308564445,https://product-image.wconcept.co.kr/productimg/image/img1/45/308564445_GG20896.jpg,더블유위크,"쿠폰,단독",Y,3,60,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-06-03,09:24,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,30,"[한빛,여민 PICK] (9차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [6COLORS]",[6/2단하루!][30%쿠폰],,[6/2단하루!],129000,103200,86275,86275,33%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_LG21364.jpg,더블유위크,"쿠폰,단독",Y,166,3172,4.9,01,15,2026-05-15T10:00:00,2026-05-18T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-06-03,09:24,308102384,105980,하시에,HACIE,의류,셔츠,셔츠,43,[여민 PICK] EMB LOGO STRIPE CROP SHIRT [3COLORS],[6/2단하루!][30%쿠폰],,[6/2단하루!],119000,101150,67265,67265,43%,https://m.wconcept.co.kr/Product/308102384,https://product-image.wconcept.co.kr/productimg/image/img1/84/308102384_GM35136.jpg,더블유위크,"쿠폰,단독",Y,8,280,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-06-03,09:24,301482915,105980,하시에,HACIE,의류,셔츠,셔츠,51,[지인 PICK](21차 리오더) LAYERED CUFFS SHIRTS [6COLORS],[6/2단하루!][30%쿠폰],,[6/2단하루!],125000,106250,70656,70656,43%,https://m.wconcept.co.kr/Product/301482915,https://product-image.wconcept.co.kr/productimg/image/img1/15/301482915_ML12210.jpg,더블유위크,"쿠폰,단독",Y,598,10081,4.9,01,15,2026-04-01T10:00:00,2026-04-13T18:00:00,
