날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-03-11,08:21,308102378,105980,하시에,HACIE,전체,전체,자켓,25,[유니 PICK](1차 리오더) OVER-FIT ALICE TWEED JACKET [IVORY][BLACK],[3월 펀딩],,[3월 펀딩],239000,179250,157740,157740,34%,https://m.wconcept.co.kr/Product/308102378,https://product-image.wconcept.co.kr/productimg/image/img1/78/308102378_MG14086.jpg,,"쿠폰,단독",N,0,250,,01,23,2026-03-05T10:00:00,2026-03-12T18:00:00,
2026-03-11,08:21,303596201,105980,하시에,HACIE,전체,전체,패딩,45,(6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[한정특가],,[한정특가],178000,133500,117480,117480,34%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_GG26387.jpg,,"쿠폰,단독",Y,695,15315,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-03-11,08:21,308102378,105980,하시에,HACIE,의류,전체,자켓,13,[유니 PICK](1차 리오더) OVER-FIT ALICE TWEED JACKET [IVORY][BLACK],[3월 펀딩],,[3월 펀딩],239000,179250,157740,157740,34%,https://m.wconcept.co.kr/Product/308102378,https://product-image.wconcept.co.kr/productimg/image/img1/78/308102378_MG14086.jpg,,"쿠폰,단독",N,0,250,,01,23,2026-03-05T10:00:00,2026-03-12T18:00:00,
2026-03-11,08:21,303596201,105980,하시에,HACIE,의류,전체,패딩,25,(6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[한정특가],,[한정특가],178000,133500,117480,117480,34%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_GG26387.jpg,,"쿠폰,단독",Y,695,15315,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-03-11,08:21,306105666,105980,하시에,HACIE,의류,전체,코트,144,HANDMADE SILK BLENDED CASHMERE COAT [CAMEL][BLACK],[한정특가],,[한정특가],469000,211050,185724,185724,60%,https://m.wconcept.co.kr/Product/306105666,https://product-image.wconcept.co.kr/productimg/image/img1/66/306105666_JN13774.jpg,,"쿠폰,단독",Y,52,2283,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-11,08:21,308102391,105980,하시에,HACIE,의류,전체,미디,181,[유니 PICK] DOT PRINT LAYERED MID SKIRT [WHITE][BLACK],[한정특가],,[한정특가],99000,74250,65340,65340,34%,https://m.wconcept.co.kr/Product/308102391,https://product-image.wconcept.co.kr/productimg/image/img1/91/308102391_LG10850.jpg,,"쿠폰,단독",Y,3,132,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-11,08:21,308102378,105980,하시에,HACIE,의류,아우터,자켓,6,[유니 PICK](1차 리오더) OVER-FIT ALICE TWEED JACKET [IVORY][BLACK],[3월 펀딩],,[3월 펀딩],239000,179250,157740,157740,34%,https://m.wconcept.co.kr/Product/308102378,https://product-image.wconcept.co.kr/productimg/image/img1/78/308102378_MG14086.jpg,,"쿠폰,단독",N,0,250,,01,23,2026-03-05T10:00:00,2026-03-12T18:00:00,
2026-03-11,08:21,303596201,105980,하시에,HACIE,의류,아우터,패딩,15,(6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[한정특가],,[한정특가],178000,133500,117480,117480,34%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_GG26387.jpg,,"쿠폰,단독",Y,695,15315,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-03-11,08:21,306105666,105980,하시에,HACIE,의류,아우터,코트,72,HANDMADE SILK BLENDED CASHMERE COAT [CAMEL][BLACK],[한정특가],,[한정특가],469000,211050,185724,185724,60%,https://m.wconcept.co.kr/Product/306105666,https://product-image.wconcept.co.kr/productimg/image/img1/66/306105666_JN13774.jpg,,"쿠폰,단독",Y,52,2283,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-11,08:21,306105649,105980,하시에,HACIE,의류,아우터,패딩,138,IRREGULAR STITCHED GOOSE DOWN JACKET [3COLORS],[한정특가],,[한정특가],232000,104400,91872,91872,60%,https://m.wconcept.co.kr/Product/306105649,https://product-image.wconcept.co.kr/productimg/image/img1/49/306105649_GG13572.jpg,,"쿠폰,단독",Y,30,1666,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
