날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-02-12,08:37,307665457,105980,하시에,HACIE,의류,전체,패딩,147,[리퍼브] [단독기획]COZY LUSTER DOWN PUFFER JACKET [4COLORS],,,,365000,91250,91250,91250,75%,https://m.wconcept.co.kr/Product/307665457,https://product-image.wconcept.co.kr/productimg/image/img1/57/307665457_GG19825.jpg,,단독,N,1,66,4.0,01,15,2025-01-26T10:00:00,2025-01-27T10:00:00,
2026-02-12,08:37,303596164,105980,하시에,HACIE,의류,전체,패딩,161,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,68700,68700,68700,70%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,,단독,Y,150,3294,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-02-12,08:37,306166367,105980,하시에,HACIE,의류,아우터,코트,45,[채랑 PICK] HANDMADE CASHMERE CAPE COAT [MELANGE BROWN][BLACK],[한정특가],,[한정특가],589000,176700,155496,155496,74%,https://m.wconcept.co.kr/Product/306166367,https://product-image.wconcept.co.kr/productimg/image/img1/67/306166367_GG15040.jpg,,"쿠폰,단독",Y,9,331,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-12,08:37,303596346,105980,하시에,HACIE,의류,아우터,코트,47,[채랑 PICK] (2차 리오더) HANDMADE CASHMERE DOUBLE COAT [3COLORS],[한정특가],,[한정특가],457000,319900,281512,281512,38%,https://m.wconcept.co.kr/Product/303596346,https://product-image.wconcept.co.kr/productimg/image/img1/46/303596346_GJ26002.jpg,,"쿠폰,단독",Y,141,10891,4.7,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2026-02-12,08:37,307731244,105980,하시에,HACIE,의류,아우터,패딩,51,"[채랑,혜원 PICK] HIGH NECK BELTED GOOSE DOWN LONG COAT [LIGHT KHAKI][DARK GREY]",[한정특가],,[한정특가],389000,155600,136928,136928,65%,https://m.wconcept.co.kr/Product/307731244,https://product-image.wconcept.co.kr/productimg/image/img1/44/307731244_GG99283.jpg,,"쿠폰,단독",Y,31,1238,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-02-12,08:37,303596201,105980,하시에,HACIE,의류,아우터,패딩,56,[지우 PICK] (6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[한정특가],,[한정특가],178000,133500,117480,117480,34%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_LI16264.jpg,,"쿠폰,단독",Y,648,14550,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-02-12,08:37,306105653,105980,하시에,HACIE,의류,아우터,패딩,61,COLLARLESS QUILTED PADDING JACKET [CREAM][BLACK],[한정특가],,[한정특가],182000,91000,80080,80080,56%,https://m.wconcept.co.kr/Product/306105653,https://product-image.wconcept.co.kr/productimg/image/img1/53/306105653_IG46339.jpg,,"쿠폰,단독",Y,82,1619,4.8,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2026-02-12,08:37,307665457,105980,하시에,HACIE,의류,아우터,패딩,81,[리퍼브] [단독기획]COZY LUSTER DOWN PUFFER JACKET [4COLORS],,,,365000,91250,91250,91250,75%,https://m.wconcept.co.kr/Product/307665457,https://product-image.wconcept.co.kr/productimg/image/img1/57/307665457_GG19825.jpg,,단독,N,1,66,4.0,01,15,2025-01-26T10:00:00,2025-01-27T10:00:00,
2026-02-12,08:37,303596164,105980,하시에,HACIE,의류,아우터,패딩,86,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,68700,68700,68700,70%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,,단독,Y,150,3294,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-02-12,08:37,306105744,105980,하시에,HACIE,의류,아우터,코트,130,HANDMADE CASHMERE HOODED COAT [3COLORS],[한정특가],,[한정특가],405000,81000,71280,71280,82%,https://m.wconcept.co.kr/Product/306105744,https://product-image.wconcept.co.kr/productimg/image/img1/44/306105744_GG86483.jpg,,"쿠폰,단독",Y,34,1354,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-12,08:37,306157278,105980,하시에,HACIE,의류,아우터,패딩,192,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,139300,122584,122584,69%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,,"쿠폰,단독",Y,354,11011,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-02-12,08:37,305707503,105980,하시에,HACIE,의류,원피스,맥시,199,PLEATS DETAIL TAILORED DRESS [KHAKI][BLACK],[한정특가],,[한정특가],234000,140400,123552,123552,47%,https://m.wconcept.co.kr/Product/305707503,https://product-image.wconcept.co.kr/productimg/image/img1/03/305707503_LG10584.jpg,,"쿠폰,단독",Y,20,808,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-12,08:37,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,13,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[한정특가],,[한정특가],129000,103200,90816,90816,30%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,,"쿠폰,단독",Y,7,653,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-12,08:37,308132892,105980,하시에,HACIE,의류,셔츠,셔츠,104,[리퍼브] CRINKLE ZIP-UP SHIRT [BLACK],,,,129000,38700,38700,38700,70%,https://m.wconcept.co.kr/Product/308132892,https://product-image.wconcept.co.kr/productimg/image/img1/92/308132892_GM49119.jpg,,단독,N,1,32,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-12,08:37,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,124,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],[한정특가],,[한정특가],129000,103200,90816,90816,30%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,,"쿠폰,단독",Y,121,2132,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-02-12,08:37,306668435,105980,하시에,HACIE,의류,스커트,롱,17,TUCK DETAIL FLARE LONG SKIRT [BEIGE][BROWN],[한정특가],,[한정특가],123000,61500,54120,54120,56%,https://m.wconcept.co.kr/Product/306668435,https://product-image.wconcept.co.kr/productimg/image/img1/35/306668435_GG19903.jpg,,"쿠폰,단독",Y,7,339,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-12,08:37,308132873,105980,하시에,HACIE,의류,스커트,미디,29,[리퍼브] LOW-RISE PLEATS MIDI SKIRT (BELT SET)[BEIGE][NAVY BLACK],,,,153000,61200,61200,61200,60%,https://m.wconcept.co.kr/Product/308132873,https://product-image.wconcept.co.kr/productimg/image/img1/73/308132873_JM11048.jpg,,단독,N,0,13,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-12,08:37,308132864,105980,하시에,HACIE,의류,팬츠,와이드,119,[리퍼브] [혜원 PICK] TAILORED OVER FIT WOOL PANTS [CHARCOAL][BLACK],,,,132000,39600,39600,39600,70%,https://m.wconcept.co.kr/Product/308132864,https://product-image.wconcept.co.kr/productimg/image/img1/64/308132864_NG79837.jpg,,단독,N,0,32,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-12,08:37,302818506,105980,하시에,HACIE,의류,데님,스트레이트진,101,SIDE SLIT STRAIGHT DENIM PANTS [LIGHT BLUE],[한정특가],,[한정특가],87000,26100,22968,22968,74%,https://m.wconcept.co.kr/Product/302818506,https://product-image.wconcept.co.kr/productimg/image/img1/06/302818506_YU88096.jpg,,"쿠폰,단독",Y,4,302,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-12,08:37,306772195,105980,하시에,HACIE,가방,숄더백,숄더백,129,[채랑 PICK] DOUBLE BUCKLE SHOULDER BAG [BLACK],[한정특가],,[한정특가],119000,83300,73304,73304,38%,https://m.wconcept.co.kr/Product/306772195,https://product-image.wconcept.co.kr/productimg/image/img1/95/306772195_GG19404.jpg,,"쿠폰,단독",Y,13,1704,5.0,01,15,2025-06-10T10:00:00,2025-06-11T10:00:00,
2026-02-12,08:37,306105587,105980,하시에,HACIE,가방,백액세서리,키링,12,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,9600,9600,9600,70%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,,단독,Y,115,1893,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-02-12,08:37,308132882,105980,하시에,HACIE,액세서리,모자,볼캡,98,[리퍼브] LOVE SYMBOL BALL CAP [NAVY],,,,59000,17700,17700,17700,70%,https://m.wconcept.co.kr/Product/308132882,https://product-image.wconcept.co.kr/productimg/image/img1/82/308132882_GG23190.jpg,,단독,N,1,32,4.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-12,08:37,307414607,105980,하시에,HACIE,액세서리,스카프/머플러,스카프,63,WOOL BLENDED LEOPARD SHAWL MUFFLER [MOCHA],[한정특가],,[한정특가],105000,84000,73920,73920,30%,https://m.wconcept.co.kr/Product/307414607,https://product-image.wconcept.co.kr/productimg/image/img1/07/307414607_HG17229.jpg,,"쿠폰,단독",Y,12,317,4.6,01,15,2026-01-10T10:00:00,2026-01-11T10:00:00,
