날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-03-05,08:24,307456255,105980,하시에,HACIE,의류,아우터,자켓,194,[ITALY] TWILL TEXTURE WOOL SHORT JACKET [BLACK],[한정특가],,[한정특가],339000,220350,180026,180026,47%,https://m.wconcept.co.kr/Product/307456255,https://product-image.wconcept.co.kr/productimg/image/img1/55/307456255_JG14584.jpg,프리쇼,"쿠폰,단독",Y,14,812,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-05,08:24,301454263,105980,하시에,HACIE,의류,원피스,미디,63,(14차 리오더) SATIN SLEEVELESS LONG DRESS [6COLORS],[한정특가],,[한정특가],118000,82600,67484,67484,43%,https://m.wconcept.co.kr/Product/301454263,https://product-image.wconcept.co.kr/productimg/image/img1/63/301454263_JG23749.jpg,,"쿠폰,단독",Y,406,6376,4.9,01,15,2024-06-14T10:00:00,2024-06-17T10:00:00,
2026-03-05,08:24,302768241,105980,하시에,HACIE,의류,원피스,맥시,65,FLORAL PRINT ROBE MAXI DRESS [LIME YELLOW],[한정특가],,[한정특가],135000,74250,60662,60662,55%,https://m.wconcept.co.kr/Product/302768241,https://product-image.wconcept.co.kr/productimg/image/img1/41/302768241_FG10740.jpg,,"쿠폰,단독",Y,38,3845,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-05,08:24,308102381,105980,하시에,HACIE,의류,셔츠,셔츠,32,[유니 PICK] EMB LOGO SIGNATURE COTTON SHIRT [4COLORS],[한정특가],,[한정특가],109000,81750,66790,66790,39%,https://m.wconcept.co.kr/Product/308102381,https://product-image.wconcept.co.kr/productimg/image/img1/81/308102381_GG76555.jpg,프리쇼,"쿠폰,단독",Y,0,58,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-05,08:24,308102384,105980,하시에,HACIE,의류,셔츠,셔츠,39,EMB LOGO STRIPE CROP SHIRT [3COLORS],[한정특가],,[한정특가],119000,89250,72917,72917,39%,https://m.wconcept.co.kr/Product/308102384,https://product-image.wconcept.co.kr/productimg/image/img1/84/308102384_LG64155.jpg,프리쇼,"쿠폰,단독",Y,0,21,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-05,08:24,306668485,105980,하시에,HACIE,의류,셔츠,셔츠,43,[채랑 PICK] OPEN COLLAR STEADY SHIRT [WHITE],[한정특가],,[한정특가],119000,89250,72917,72917,39%,https://m.wconcept.co.kr/Product/306668485,https://product-image.wconcept.co.kr/productimg/image/img1/85/306668485_OG21030.jpg,프리쇼,"쿠폰,단독",Y,12,135,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-05,08:24,306668484,105980,하시에,HACIE,의류,셔츠,셔츠,46,OPEN COLLAR STEADY SHIRT [BUTTER YELLOW],[한정특가],,[한정특가],119000,89250,72917,72917,39%,https://m.wconcept.co.kr/Product/306668484,https://product-image.wconcept.co.kr/productimg/image/img1/84/306668484_GL10436.jpg,프리쇼,"쿠폰,단독",Y,19,403,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-05,08:24,308102382,105980,하시에,HACIE,의류,셔츠,셔츠,47,CREASE TEXTURE SHIRRING SHIRT [WHITE][BLACK],[한정특가],,[한정특가],119000,89250,72917,72917,39%,https://m.wconcept.co.kr/Product/308102382,https://product-image.wconcept.co.kr/productimg/image/img1/82/308102382_GK15334.jpg,프리쇼,"쿠폰,단독",Y,0,14,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-05,08:24,306105592,105980,하시에,HACIE,의류,셔츠,셔츠,56,SAILOR COLLAR HIDDEN BUTTON BLOUSE [IVORY][BLACK],[한정특가],,[한정특가],119000,53550,43750,43750,63%,https://m.wconcept.co.kr/Product/306105592,https://product-image.wconcept.co.kr/productimg/image/img1/92/306105592_HG11990.jpg,프리쇼,"쿠폰,단독",Y,2,345,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-05,08:24,306668472,105980,하시에,HACIE,의류,셔츠,셔츠,160,[여름 PICK] (4차 리오더) BLUE STRIPE COTTON SHIRT [BLUE],[한정특가],,[한정특가],119000,89250,72917,72917,39%,https://m.wconcept.co.kr/Product/306668472,https://product-image.wconcept.co.kr/productimg/image/img1/72/306668472_GG19442.jpg,프리쇼,"쿠폰,단독",Y,46,936,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-05,08:24,308102404,105980,하시에,HACIE,의류,니트,가디건,146,WOOL BLENDED HIGH-NECK LONG CARDIGAN DRESS [ASH BROWN][CHARCOAL],[한정특가],,[한정특가],199000,155220,126815,126815,36%,https://m.wconcept.co.kr/Product/308102404,https://product-image.wconcept.co.kr/productimg/image/img1/04/308102404_GN65000.jpg,프리쇼,"쿠폰,단독",Y,0,16,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-05,08:24,308102392,105980,하시에,HACIE,의류,스커트,롱,140,CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK],[한정특가],,[한정특가],129000,96750,79045,79045,39%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_GG10566.jpg,프리쇼,"쿠폰,단독",Y,0,161,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-05,08:24,307414603,105980,하시에,HACIE,의류,팬츠,트레이닝/조거,17,EMB LOGO JOGGER SWEATPANTS [MELANGE GREY][BLACK],[한정특가],,[한정특가],135000,87750,71692,71692,47%,https://m.wconcept.co.kr/Product/307414603,https://product-image.wconcept.co.kr/productimg/image/img1/03/307414603_HG34789.jpg,,"쿠폰,단독",Y,8,86,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-05,08:24,306668444,105980,하시에,HACIE,의류,팬츠,와이드,70,ZIP DETAIL WIDE PANTS [BLACK],[한정특가],,[한정특가],139000,97300,79494,79494,43%,https://m.wconcept.co.kr/Product/306668444,https://product-image.wconcept.co.kr/productimg/image/img1/44/306668444_GG76855.jpg,,"쿠폰,단독",Y,20,474,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-05,08:24,305871432,105980,하시에,HACIE,의류,데님,스트레이트진,49,HIGH-RISE SEMI BOOTS CUT JEANS [DARK GREY][MIDDLE BLUE],[한정특가],,[한정특가],115000,80500,65768,65768,43%,https://m.wconcept.co.kr/Product/305871432,https://product-image.wconcept.co.kr/productimg/image/img1/32/305871432_GO12106.jpg,프리쇼,"쿠폰,단독",Y,84,1373,4.8,01,15,2024-06-14T10:00:00,2024-06-17T10:00:00,
2026-03-05,08:24,308102399,105980,하시에,HACIE,의류,데님,스트레이트진,112,[유니 PICK] WASHED WIDE DENIM PANTS [DEEP BLUE][VINTAGE BLACK],[한정특가],,[한정특가],105000,78750,64339,64339,39%,https://m.wconcept.co.kr/Product/308102399,https://product-image.wconcept.co.kr/productimg/image/img1/99/308102399_GK82065.jpg,프리쇼,"쿠폰,단독",Y,1,59,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-05,08:24,306105587,105980,하시에,HACIE,가방,백액세서리,키링,68,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,14400,11765,11765,63%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,,"쿠폰,단독",Y,121,1927,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-03-05,08:24,306772178,105980,하시에,HACIE,액세서리,패션액세서리,벨트,92,ROUND BUCKLE LEATHER BELT [CAMEL],[한정특가],,[한정특가],59000,35400,28922,28922,51%,https://m.wconcept.co.kr/Product/306772178,https://product-image.wconcept.co.kr/productimg/image/img1/78/306772178_NH11581.jpg,,"쿠폰,단독",Y,1,45,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
