날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-03-04,08:21,303596201,105980,하시에,HACIE,의류,아우터,패딩,7,(6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[한정특가],,[한정특가],178000,133500,109069,109069,39%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_KG17265.jpg,프리쇼,"쿠폰,단독",Y,675,15022,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-03-04,08:21,306166367,105980,하시에,HACIE,의류,아우터,코트,49,[채랑 PICK] HANDMADE CASHMERE CAPE COAT [MELANGE BROWN][BLACK],[한정특가],,[한정특가],589000,265050,218547,218547,63%,https://m.wconcept.co.kr/Product/306166367,https://product-image.wconcept.co.kr/productimg/image/img1/67/306166367_GG15040.jpg,,"쿠폰,단독",Y,13,519,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-04,08:21,303596278,105980,하시에,HACIE,의류,아우터,패딩,97,(5차 리오더) OVERFIT QUILTED GOOSE DOWN PONCHO [4COLORS],[한정특가],,[한정특가],186000,102300,83579,83579,55%,https://m.wconcept.co.kr/Product/303596278,https://product-image.wconcept.co.kr/productimg/image/img1/78/303596278_GI62467.jpg,,"쿠폰,단독",Y,312,4486,4.9,01,15,2024-11-21T10:00:00,2024-11-22T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47290, 'profileSeqNo': 8522, 'vid': 'v0019cg00000d4pnc5n3kslfp3cd8ibg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47290'}"
2026-03-04,08:21,307593199,105980,하시에,HACIE,의류,아우터,점퍼,142,REVERSIBLE FAUX FUR PADDED JUMPER [KHAKI],[한정특가],,[한정특가],419000,251400,205580,205580,51%,https://m.wconcept.co.kr/Product/307593199,https://product-image.wconcept.co.kr/productimg/image/img1/99/307593199_GG36072.jpg,,"쿠폰,단독",Y,40,2842,4.7,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-03-04,08:21,302768208,105980,하시에,HACIE,의류,원피스,맥시,170,[단독](16차 리오더) AVEC HACIE COTTON LONG DRESS [CHARCOAL],[한정특가],,[한정특가],94000,70500,57598,57598,39%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_LH50076.jpg,,"쿠폰,단독",Y,666,8193,4.9,01,15,2025-09-15T10:00:00,2025-09-16T10:00:00,
2026-03-04,08:21,308102381,105980,하시에,HACIE,의류,셔츠,셔츠,159,[유니 PICK] EMB LOGO SIGNATURE COTTON SHIRT [4COLORS],[한정특가],,[한정특가],109000,81750,66790,66790,39%,https://m.wconcept.co.kr/Product/308102381,https://product-image.wconcept.co.kr/productimg/image/img1/81/308102381_GG76555.jpg,프리쇼,"쿠폰,단독",Y,0,41,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-04,08:21,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,161,[채랑 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK],[한정특가],,[한정특가],129000,83850,68505,68505,47%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_NG60120.jpg,프리쇼,"쿠폰,단독",Y,19,679,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-04,08:21,308102385,105980,하시에,HACIE,의류,티셔츠,긴팔,130,[유니 PICK] SIGNATURE TENCEL WOOL T-SHIRT [4COLORS],[한정특가],,[한정특가],69000,51750,42280,42280,39%,https://m.wconcept.co.kr/Product/308102385,https://product-image.wconcept.co.kr/productimg/image/img1/85/308102385_GL14449.jpg,프리쇼,"쿠폰,단독",Y,0,68,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-04,08:21,306105637,105980,하시에,HACIE,의류,스커트,롱,39,(12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[한정특가],,[한정특가],118000,53100,43383,43383,63%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_NM15448.jpg,,"쿠폰,단독",Y,448,14000,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2026-03-04,08:21,303596462,105980,하시에,HACIE,의류,스커트,미디,196,METALLIC DOT BANDING PENCIL SKIRT [DOT NAVY],[한정특가],,[한정특가],145000,79750,65156,65156,55%,https://m.wconcept.co.kr/Product/303596462,https://product-image.wconcept.co.kr/productimg/image/img1/62/303596462_GG17589.jpg,,"쿠폰,단독",Y,24,202,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-04,08:21,308102399,105980,하시에,HACIE,의류,데님,스트레이트진,26,[유니 PICK] WASHED WIDE DENIM PANTS [DEEP BLUE][VINTAGE BLACK],[한정특가],,[한정특가],105000,78750,64339,64339,39%,https://m.wconcept.co.kr/Product/308102399,https://product-image.wconcept.co.kr/productimg/image/img1/99/308102399_GK82065.jpg,프리쇼,"쿠폰,단독",Y,0,57,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-04,08:21,306105587,105980,하시에,HACIE,가방,백액세서리,키링,84,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,14400,11765,11765,63%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,,"쿠폰,단독",Y,121,1927,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
