날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-04-06,08:27,308102373,105980,하시에,HACIE,의류,아우터,점퍼,115,[경은 PICK] EMB LOGO VINTAGE WASHED COTTON BLOUSON [3COLORS],[20%쿠폰],,[20%쿠폰],199000,169150,135320,135320,32%,https://m.wconcept.co.kr/Product/308102373,https://product-image.wconcept.co.kr/productimg/image/img1/73/308102373_GG65420.jpg,랜쇼페,"쿠폰,단독",Y,20,1398,5.0,01,15,2026-03-16T10:00:00,2026-03-17T10:00:00,
2026-04-06,08:27,308102372,105980,하시에,HACIE,의류,아우터,점퍼,150,[유니 PICK] HIGH-NECK OVERSIZE SAFARI JUMPER [TAN BEIGE][GREY],[20%쿠폰],,[20%쿠폰],259000,246050,196840,196840,24%,https://m.wconcept.co.kr/Product/308102372,https://product-image.wconcept.co.kr/productimg/image/img1/72/308102372_LJ15437.jpg,랜쇼페,"쿠폰,단독",N,40,2777,4.8,01,17,2026-03-06T10:00:00,2026-03-09T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 57338, 'profileSeqNo': 4993, 'vid': 'v0019cg00000d760fn73ksle89gq8a20', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/57338'}"
2026-04-06,08:27,301482915,105980,하시에,HACIE,의류,셔츠,셔츠,104,(21차 리오더) LAYERED CUFFS SHIRTS [6COLORS],[4월 펀딩],,[4월 펀딩],125000,93750,75000,75000,40%,https://m.wconcept.co.kr/Product/301482915,https://product-image.wconcept.co.kr/productimg/image/img1/15/301482915_GJ56591.jpg,랜쇼페,"쿠폰,단독",N,583,9765,4.9,01,23,2026-04-01T10:00:00,2026-04-13T18:00:00,
2026-04-06,08:27,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,174,[여름 PICK] (7차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [6COLORS],[20%쿠폰],,[20%쿠폰],129000,116100,92880,92880,28%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,랜쇼페,"쿠폰,단독",Y,128,2225,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-04-06,08:27,308102383,105980,하시에,HACIE,의류,셔츠,셔츠,193,[한빛 PICK] OVERSIZE DOLMAN SLEEVE CHECK SHIRT [ORANGE CHECK][BLACK CHECK],[20%쿠폰],,[20%쿠폰],119000,101150,80920,80920,32%,https://m.wconcept.co.kr/Product/308102383,https://product-image.wconcept.co.kr/productimg/image/img1/83/308102383_GG12355.jpg,랜쇼페,"쿠폰,단독",Y,3,334,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-06,08:27,308102386,105980,하시에,HACIE,의류,티셔츠,반팔,189,[한빛 PICK] SIGNATURE CROP T-SHIRT [4COLORS],[20%쿠폰],,[20%쿠폰],39000,33150,26520,26520,32%,https://m.wconcept.co.kr/Product/308102386,https://product-image.wconcept.co.kr/productimg/image/img1/86/308102386_OG51969.jpg,랜쇼페,"쿠폰,단독",Y,17,393,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-06,08:27,308102402,105980,하시에,HACIE,의류,니트,풀오버,42,[한빛 PICK] OVER-FIT DEEP V-NECK PULL OVER [BUTTER YELLOW][MELANGE GREY],[20%쿠폰],,[20%쿠폰],109000,92650,74120,74120,32%,https://m.wconcept.co.kr/Product/308102402,https://product-image.wconcept.co.kr/productimg/image/img1/02/308102402_GG13097.jpg,랜쇼페,"쿠폰,단독",Y,0,139,,01,15,2026-04-01T10:00:00,2026-04-02T10:00:00,
2026-04-06,08:27,308102401,105980,하시에,HACIE,의류,니트,가디건,43,"[유니,한빛 PICK] SIGNATURE CROP KNIT CARDIGAN [3COLORS]",[20%쿠폰],,[20%쿠폰],109000,92650,74120,74120,32%,https://m.wconcept.co.kr/Product/308102401,https://product-image.wconcept.co.kr/productimg/image/img1/01/308102401_GG21119.jpg,랜쇼페,"쿠폰,단독",Y,25,319,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-06,08:27,305707396,105980,하시에,HACIE,의류,데님,스트레이트진,16,EMBROIDERED LOGO TWO-TUCK DENIM PANTS [LIGHT BLUE],[20%쿠폰],,[20%쿠폰],115000,74750,59800,59800,48%,https://m.wconcept.co.kr/Product/305707396,https://product-image.wconcept.co.kr/productimg/image/img1/96/305707396_GG59281.jpg,랜쇼페,"쿠폰,단독",Y,108,1871,4.9,01,15,2024-08-07T10:00:00,2024-08-08T10:00:00,
2026-04-06,08:27,308102399,105980,하시에,HACIE,의류,데님,스트레이트진,177,[유니 PICK] WASHED WIDE DENIM PANTS [DEEP BLUE][VINTAGE BLACK],[20%쿠폰],,[20%쿠폰],105000,89250,71400,71400,32%,https://m.wconcept.co.kr/Product/308102399,https://product-image.wconcept.co.kr/productimg/image/img1/99/308102399_GK82065.jpg,랜쇼페,"쿠폰,단독",Y,5,145,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
