날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-01-29,08:30,306146259,105980,하시에,HACIE,전체,전체,패딩,37,"[민경,유니 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK]",[한정특가],,[한정특가],462000,254100,223608,223608,52%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_GG45305.jpg,클리어런스,"쿠폰,단독",Y,87,5182,5.0,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-01-29,08:30,303596164,105980,하시에,HACIE,전체,전체,패딩,45,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,68700,60456,60456,74%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,클리어런스,"쿠폰,단독",Y,115,2946,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-01-29,08:30,306117185,105980,하시에,HACIE,전체,전체,패딩,104,[채랑 PICK] WHITE FOX FUR DOWN LONG JUMPER [NAVY],[한정특가],,[한정특가],508000,330200,295200,295200,42%,https://m.wconcept.co.kr/Product/306117185,https://product-image.wconcept.co.kr/productimg/image/img1/85/306117185_GH19520.jpg,클리어런스,"쿠폰,단독",Y,63,4548,4.9,01,15,2025-12-01T10:00:00,2025-12-10T18:00:00,
2026-01-29,08:30,306146259,105980,하시에,HACIE,의류,전체,패딩,25,"[민경,유니 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK]",[한정특가],,[한정특가],462000,254100,223608,223608,52%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_GG45305.jpg,클리어런스,"쿠폰,단독",Y,87,5182,5.0,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-01-29,08:30,303596164,105980,하시에,HACIE,의류,전체,패딩,31,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,68700,60456,60456,74%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,클리어런스,"쿠폰,단독",Y,115,2946,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-01-29,08:30,306117185,105980,하시에,HACIE,의류,전체,패딩,73,[채랑 PICK] WHITE FOX FUR DOWN LONG JUMPER [NAVY],[한정특가],,[한정특가],508000,330200,295200,295200,42%,https://m.wconcept.co.kr/Product/306117185,https://product-image.wconcept.co.kr/productimg/image/img1/85/306117185_GH19520.jpg,클리어런스,"쿠폰,단독",Y,63,4548,4.9,01,15,2025-12-01T10:00:00,2025-12-10T18:00:00,
2026-01-29,08:30,307456255,105980,하시에,HACIE,의류,전체,자켓,173,[ITALY] TWILL TEXTURE WOOL SHORT JACKET [BLACK],[한정특가],,[한정특가],339000,271200,238656,238656,30%,https://m.wconcept.co.kr/Product/307456255,https://product-image.wconcept.co.kr/productimg/image/img1/55/307456255_JG14584.jpg,클리어런스,"쿠폰,단독",Y,8,542,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-29,08:30,306146259,105980,하시에,HACIE,의류,아우터,패딩,16,"[민경,유니 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK]",[한정특가],,[한정특가],462000,254100,223608,223608,52%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_GG45305.jpg,클리어런스,"쿠폰,단독",Y,87,5182,5.0,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-01-29,08:30,303596164,105980,하시에,HACIE,의류,아우터,패딩,20,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,68700,60456,60456,74%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,클리어런스,"쿠폰,단독",Y,115,2946,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-01-29,08:30,306117185,105980,하시에,HACIE,의류,아우터,패딩,45,[채랑 PICK] WHITE FOX FUR DOWN LONG JUMPER [NAVY],[한정특가],,[한정특가],508000,330200,295200,295200,42%,https://m.wconcept.co.kr/Product/306117185,https://product-image.wconcept.co.kr/productimg/image/img1/85/306117185_GH19520.jpg,클리어런스,"쿠폰,단독",Y,63,4548,4.9,01,15,2025-12-01T10:00:00,2025-12-10T18:00:00,
2026-01-29,08:30,307456255,105980,하시에,HACIE,의류,아우터,자켓,80,[ITALY] TWILL TEXTURE WOOL SHORT JACKET [BLACK],[한정특가],,[한정특가],339000,271200,238656,238656,30%,https://m.wconcept.co.kr/Product/307456255,https://product-image.wconcept.co.kr/productimg/image/img1/55/307456255_JG14584.jpg,클리어런스,"쿠폰,단독",Y,8,542,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-29,08:30,304291849,105980,하시에,HACIE,의류,원피스,맥시,133,COLLAR DETAIL KNIT DRESS [BEIGE][BLACK],[한정특가],,[한정특가],98000,58800,51744,51744,47%,https://m.wconcept.co.kr/Product/304291849,https://product-image.wconcept.co.kr/productimg/image/img1/49/304291849_GN90497.jpg,클리어런스,"쿠폰,단독",Y,160,2780,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-29,08:30,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,33,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[한정특가],,[한정특가],129000,90300,79464,79464,38%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,클리어런스,"쿠폰,단독",Y,6,537,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-29,08:30,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,96,[유니 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK],[한정특가],,[한정특가],129000,90300,79464,79464,38%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_GJ15943.jpg,클리어런스,"쿠폰,단독",Y,17,639,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-29,08:30,306772165,105980,하시에,HACIE,의류,티셔츠,스웻,18,LOVE SYMBOL HALF ZIP-UP [MELANGE GREY][NAVY],[한정특가],,[한정특가],129000,64500,56760,56760,56%,https://m.wconcept.co.kr/Product/306772165,https://product-image.wconcept.co.kr/productimg/image/img1/65/306772165_GG99820.jpg,클리어런스,"쿠폰,단독",Y,2,106,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-29,08:30,306105622,105980,하시에,HACIE,의류,니트,풀오버,77,[채랑 PICK] WOOL BLENDED HIGH NECK KNIT TOP [4COLORS],[한정특가],,[한정특가],105000,63000,55440,55440,47%,https://m.wconcept.co.kr/Product/306105622,https://product-image.wconcept.co.kr/productimg/image/img1/22/306105622_GG13064.jpg,클리어런스,"쿠폰,단독",Y,22,488,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-29,08:30,301857991,105980,하시에,HACIE,의류,스커트,미니,161,MINI LOW-RISE PLEATS SKIRT (BELT SET)[BEIGE][NAVY BLACK],[한정특가],,[한정특가],142000,42600,37600,37600,74%,https://m.wconcept.co.kr/Product/301857991,https://product-image.wconcept.co.kr/productimg/image/img1/91/301857991_IH12573.jpg,클리어런스,"쿠폰,단독",Y,57,1764,4.8,01,15,2023-04-25T10:00:00,2023-05-02T10:00:00,
2026-01-29,08:30,306105637,105980,하시에,HACIE,의류,스커트,롱,191,[민경 PICK](12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[한정특가],,[한정특가],118000,76700,67496,67496,43%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,클리어런스,"쿠폰,단독",Y,440,14087,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2026-01-29,08:30,306772169,105980,하시에,HACIE,의류,팬츠,쇼츠,41,VELCRO DETAIL SHORT PANTS [BEIGE][NAVY],[한정특가],,[한정특가],105000,63000,55440,55440,47%,https://m.wconcept.co.kr/Product/306772169,https://product-image.wconcept.co.kr/productimg/image/img1/69/306772169_GH18264.jpg,클리어런스,"쿠폰,단독",Y,0,17,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-29,08:30,306668439,105980,하시에,HACIE,의류,데님,스트레이트진,75,[지우 PICK] CURVED DENIM PANTS [3COLORS],[한정특가],,[한정특가],105000,63000,55440,55440,47%,https://m.wconcept.co.kr/Product/306668439,https://product-image.wconcept.co.kr/productimg/image/img1/39/306668439_LG15402.jpg,클리어런스,"쿠폰,단독",Y,18,372,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-29,08:30,306668737,105980,하시에,HACIE,의류,데님,스트레이트진,123,WASHED WIDE DENIM PANTS [MIDDLE BLUE],[한정특가],,[한정특가],105000,84000,73920,73920,30%,https://m.wconcept.co.kr/Product/306668737,https://product-image.wconcept.co.kr/productimg/image/img1/37/306668737_GM10578.jpg,클리어런스,"쿠폰,단독",Y,2,142,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-29,08:30,306918843,105980,하시에,HACIE,의류,데님,스트레이트진,124,HAYLEY FLARE JEANS [MIDDLE BLUE],[한정특가],,[한정특가],118000,82600,72688,72688,38%,https://m.wconcept.co.kr/Product/306918843,https://product-image.wconcept.co.kr/productimg/image/img1/43/306918843_IG13430.jpg,클리어런스,"쿠폰,단독",Y,8,756,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-29,08:30,306772195,105980,하시에,HACIE,가방,숄더백,숄더백,193,[채랑 PICK] DOUBLE BUCKLE SHOULDER BAG [BLACK],[한정특가],,[한정특가],119000,71400,62832,62832,47%,https://m.wconcept.co.kr/Product/306772195,https://product-image.wconcept.co.kr/productimg/image/img1/95/306772195_GG19404.jpg,클리어런스,"쿠폰,단독",Y,13,1649,5.0,01,15,2025-06-10T10:00:00,2025-06-11T10:00:00,
2026-01-29,08:30,306105587,105980,하시에,HACIE,가방,백액세서리,키링,22,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,9600,9600,9600,70%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,클리어런스,단독,Y,96,1798,4.8,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
