날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-03-24,08:26,303596201,105980,하시에,HACIE,의류,전체,패딩,171,(6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[3/23 단 하루!],,[3/23 단 하루!],178000,133500,106800,106800,40%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_GG26387.jpg,스프링위크,"쿠폰,단독",Y,721,15641,4.9,01,15,2026-03-24T10:00:00,2026-03-26T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-03-24,08:26,303596346,105980,하시에,HACIE,의류,아우터,코트,23,(2차 리오더) HANDMADE CASHMERE DOUBLE COAT [3COLORS],[3/23 단 하루!],,[3/23 단 하루!],457000,182800,146240,146240,68%,https://m.wconcept.co.kr/Product/303596346,https://product-image.wconcept.co.kr/productimg/image/img1/46/303596346_LG16918.jpg,스프링위크,"쿠폰,단독",Y,143,10974,4.7,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2026-03-24,08:26,308102373,105980,하시에,HACIE,의류,아우터,점퍼,55,[경은 PICK] EMB LOGO VINTAGE WASHED COTTON BLOUSON [3COLORS],[3/23 단 하루!],,[3/23 단 하루!],199000,179100,143280,143280,28%,https://m.wconcept.co.kr/Product/308102373,https://product-image.wconcept.co.kr/productimg/image/img1/73/308102373_GG65420.jpg,스프링위크,"쿠폰,단독",Y,11,545,5.0,01,15,2026-03-16T10:00:00,2026-03-17T10:00:00,
2026-03-24,08:26,306105595,105980,하시에,HACIE,의류,아우터,자켓,61,[경은 PICK] WOOL BLENDED OVERSIZE SINGLE JACKET [TAN BEIGE][BLACK],[3/23 단 하루!],,[3/23 단 하루!],209000,167200,133760,133760,36%,https://m.wconcept.co.kr/Product/306105595,https://product-image.wconcept.co.kr/productimg/image/img1/95/306105595_GN15562.jpg,스프링위크,"쿠폰,단독",Y,4,1118,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-24,08:26,303596201,105980,하시에,HACIE,의류,아우터,패딩,78,(6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[3/23 단 하루!],,[3/23 단 하루!],178000,133500,106800,106800,40%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_GG26387.jpg,스프링위크,"쿠폰,단독",Y,721,15641,4.9,01,15,2026-03-24T10:00:00,2026-03-26T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-03-24,08:26,303596340,105980,하시에,HACIE,의류,아우터,코트,100,HANDMADE BELTED MUFFLER CASHMERE COAT [MINT][LIGHT PINK],[3/23 단 하루!],,[3/23 단 하루!],305000,228750,183000,183000,40%,https://m.wconcept.co.kr/Product/303596340,https://product-image.wconcept.co.kr/productimg/image/img1/40/303596340_HJ10652.jpg,스프링위크,"쿠폰,단독",Y,99,4268,4.8,01,15,2023-12-05T10:00:00,2023-12-12T10:00:00,
2026-03-24,08:26,306105653,105980,하시에,HACIE,의류,아우터,패딩,107,COLLARLESS QUILTED PADDING JACKET [CREAM][BLACK],[3/23 단 하루!],,[3/23 단 하루!],182000,81900,65520,65520,64%,https://m.wconcept.co.kr/Product/306105653,https://product-image.wconcept.co.kr/productimg/image/img1/53/306105653_IG46339.jpg,스프링위크,"쿠폰,단독",Y,104,1725,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2026-03-24,08:26,306105744,105980,하시에,HACIE,의류,아우터,코트,116,HANDMADE CASHMERE HOODED COAT [3COLORS],[3/23 단 하루!],,[3/23 단 하루!],405000,182250,145800,145800,64%,https://m.wconcept.co.kr/Product/306105744,https://product-image.wconcept.co.kr/productimg/image/img1/44/306105744_GG86483.jpg,스프링위크,"쿠폰,단독",Y,40,1552,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-24,08:26,308102374,105980,하시에,HACIE,의류,아우터,점퍼,146,HIGH-NECK ZIP-UP VARSITY JUMPER [IVORY][BLACK],[3/23 단 하루!],,[3/23 단 하루!],199000,179100,143280,143280,28%,https://m.wconcept.co.kr/Product/308102374,https://product-image.wconcept.co.kr/productimg/image/img1/74/308102374_GG70299.jpg,스프링위크,"쿠폰,단독",Y,1,103,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-24,08:26,306105600,105980,하시에,HACIE,의류,아우터,자켓,175,VOLUME FIT HIGH NECK WINDBREAKER JACKET [IVORY][BLACK],[3/23 단 하루!],,[3/23 단 하루!],189000,141750,113400,113400,40%,https://m.wconcept.co.kr/Product/306105600,https://product-image.wconcept.co.kr/productimg/image/img1/00/306105600_GO16486.jpg,스프링위크,"쿠폰,단독",Y,48,1303,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 52420, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d63bnov3ksl3u9aeqajg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/52420'}"
2026-03-24,08:26,302768208,105980,하시에,HACIE,의류,원피스,맥시,2,[단독](16차 리오더) AVEC HACIE COTTON LONG DRESS [CHARCOAL],[3/23 단 하루!],,[3/23 단 하루!],94000,61100,48880,48880,48%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_LH50076.jpg,스프링위크,"쿠폰,단독",Y,673,8308,4.9,01,15,2025-09-15T10:00:00,2025-09-16T10:00:00,
2026-03-24,08:26,302768203,105980,하시에,HACIE,의류,원피스,맥시,12,[단독](13차 리오더) AVEC HACIE COTTON LONG DRESS [IVORY],[3/23 단 하루!],,[3/23 단 하루!],94000,61100,48880,48880,48%,https://m.wconcept.co.kr/Product/302768203,https://product-image.wconcept.co.kr/productimg/image/img1/03/302768203_OG57111.jpg,스프링위크,"쿠폰,단독",Y,432,7770,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,
2026-03-24,08:26,301454263,105980,하시에,HACIE,의류,원피스,미디,152,(14차 리오더) SATIN SLEEVELESS LONG DRESS [6COLORS],[3/23 단 하루!],,[3/23 단 하루!],118000,88500,70800,70800,40%,https://m.wconcept.co.kr/Product/301454263,https://product-image.wconcept.co.kr/productimg/image/img1/63/301454263_JG23749.jpg,스프링위크,"쿠폰,단독",Y,408,6366,4.9,01,15,2024-06-14T10:00:00,2024-06-17T10:00:00,
2026-03-24,08:26,305707852,105980,하시에,HACIE,의류,셔츠,셔츠,22,DOUBLE CUFFS OVERSIZE SHIRT [3COLORS],[3/23 단 하루!],,[3/23 단 하루!],131000,85150,68120,68120,48%,https://m.wconcept.co.kr/Product/305707852,https://product-image.wconcept.co.kr/productimg/image/img1/52/305707852_GI67710.jpg,스프링위크,"쿠폰,단독",Y,43,444,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-24,08:26,306668472,105980,하시에,HACIE,의류,셔츠,셔츠,147,[여름 PICK] (4차 리오더) BLUE STRIPE COTTON SHIRT [BLUE],[3/23 단 하루!],,[3/23 단 하루!],119000,95200,76160,76160,36%,https://m.wconcept.co.kr/Product/306668472,https://product-image.wconcept.co.kr/productimg/image/img1/72/306668472_HH67087.jpg,스프링위크,"쿠폰,단독",Y,47,940,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-24,08:26,308102382,105980,하시에,HACIE,의류,셔츠,셔츠,198,[경은 PICK] CREASE TEXTURE SHIRRING SHIRT [WHITE][BLACK],[3/23 단 하루!],,[3/23 단 하루!],119000,107100,85680,85680,28%,https://m.wconcept.co.kr/Product/308102382,https://product-image.wconcept.co.kr/productimg/image/img1/82/308102382_GN18947.jpg,스프링위크,"쿠폰,단독",Y,2,143,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-24,08:26,308102379,105980,하시에,HACIE,의류,티셔츠,슬리브리스,15,CREASE SATIN LAYERED SLEEVELESS BLOUSE [IVORY][BLACK],[3/23 단 하루!],,[3/23 단 하루!],105000,94500,75600,75600,28%,https://m.wconcept.co.kr/Product/308102379,https://product-image.wconcept.co.kr/productimg/image/img1/79/308102379_GO15637.jpg,스프링위크,"쿠폰,단독",Y,1,442,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-24,08:26,306918819,105980,하시에,HACIE,의류,티셔츠,반팔,118,LOVE LETTERING RINGER T-SHIRT [WHITE],[3/23 단 하루!],,[3/23 단 하루!],59000,38350,30680,30680,48%,https://m.wconcept.co.kr/Product/306918819,https://product-image.wconcept.co.kr/productimg/image/img1/19/306918819_GJ30119.jpg,스프링위크,"쿠폰,단독",Y,3,33,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-24,08:26,308102387,105980,하시에,HACIE,의류,티셔츠,반팔,128,[경은 PICK] MULTI SILKET ROUND NECK T-SHIRT [3COLORS],[3/23 단 하루!],,[3/23 단 하루!],47000,42300,33840,33840,28%,https://m.wconcept.co.kr/Product/308102387,https://product-image.wconcept.co.kr/productimg/image/img1/87/308102387_GG77863.jpg,스프링위크,"쿠폰,단독",Y,4,250,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-24,08:26,308102404,105980,하시에,HACIE,의류,니트,가디건,186,WOOL BLENDED HIGH-NECK LONG CARDIGAN DRESS [ASH BROWN][CHARCOAL],[3/23 단 하루!],,[3/23 단 하루!],199000,179100,143280,143280,28%,https://m.wconcept.co.kr/Product/308102404,https://product-image.wconcept.co.kr/productimg/image/img1/04/308102404_KL16438.jpg,스프링위크,"쿠폰,단독",Y,0,26,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-24,08:26,308102392,105980,하시에,HACIE,의류,스커트,롱,38,[경은 PICK] CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK],[3/23 단 하루!],,[3/23 단 하루!],129000,116100,92880,92880,28%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_GN15090.jpg,스프링위크,"쿠폰,단독",N,25,1458,5.0,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-24,08:26,308102399,105980,하시에,HACIE,의류,데님,스트레이트진,82,[유니 PICK] WASHED WIDE DENIM PANTS [DEEP BLUE][VINTAGE BLACK],[3/23 단 하루!],,[3/23 단 하루!],105000,94500,75600,75600,28%,https://m.wconcept.co.kr/Product/308102399,https://product-image.wconcept.co.kr/productimg/image/img1/99/308102399_GK82065.jpg,스프링위크,"쿠폰,단독",Y,2,123,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-24,08:26,307414607,105980,하시에,HACIE,액세서리,스카프/머플러,스카프,171,WOOL BLENDED LEOPARD SHAWL MUFFLER [MOCHA],[3/23 단 하루!],,[3/23 단 하루!],105000,84000,67200,67200,36%,https://m.wconcept.co.kr/Product/307414607,https://product-image.wconcept.co.kr/productimg/image/img1/07/307414607_HG17229.jpg,스프링위크,"쿠폰,단독",Y,14,320,4.6,01,15,2026-01-10T10:00:00,2026-01-11T10:00:00,
