날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-07-06,09:00,308564432,105980,하시에,HACIE,의류,아우터,자켓,140,[리라 PICK] CREASE SILKY LINEN OVER-FIT JACKET [3COLORS],[한정특가],,[한정특가],159000,143100,119632,119632,25%,https://m.wconcept.co.kr/Product/308564432,https://product-image.wconcept.co.kr/productimg/image/img1/32/308564432_GH37077.jpg,여름대비템,"쿠폰,단독",Y,21,953,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-07-06,09:00,303596343,105980,하시에,HACIE,의류,아우터,코트,165,TAILORED LONG STRAP BELTED COAT [IVORY][BLACK],[한정특가],,[한정특가],348000,156600,130918,130918,62%,https://m.wconcept.co.kr/Product/303596343,https://product-image.wconcept.co.kr/productimg/image/img1/43/303596343_GM19608.jpg,여름대비템,"쿠폰,단독",Y,7,373,4.3,01,15,2023-12-04T10:00:00,2023-12-05T10:00:00,
2026-07-06,09:00,301454263,105980,하시에,HACIE,의류,원피스,미디,175,[령은 PICK] (14차 리오더)[NEW컬러추가]SATIN SLEEVELESS LONG DRESS [5COLORS],[한정특가],,[한정특가],118000,100300,83851,83851,29%,https://m.wconcept.co.kr/Product/301454263,https://product-image.wconcept.co.kr/productimg/image/img1/63/301454263_KG92442.jpg,여름대비템,"쿠폰,단독",Y,420,7221,4.9,01,15,2024-06-14T10:00:00,2024-06-17T10:00:00,
2026-07-06,09:00,308564435,105980,하시에,HACIE,의류,블라우스,블라우스,137,(2차 리오더) BUTTON DETAIL LINEN BLOUSE [WHITE][BLACK],[한정특가],,[한정특가],105000,94500,77206,77206,26%,https://m.wconcept.co.kr/Product/308564435,https://product-image.wconcept.co.kr/productimg/image/img1/35/308564435_GG20432.jpg,여름대비템,"쿠폰,단독",N,8,1056,4.9,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-07-06,09:00,308564434,105980,하시에,HACIE,의류,블라우스,블라우스,160,"[리라,현주 PICK](2차 리오더) COWL NECK DRAPE BLOUSE [ICE GREY][NAVY]",[한정특가],,[한정특가],99000,89100,72795,72795,26%,https://m.wconcept.co.kr/Product/308564434,https://product-image.wconcept.co.kr/productimg/image/img1/34/308564434_GK15677.jpg,여름대비템,"쿠폰,단독",Y,30,3602,4.9,01,15,2026-06-08T10:00:00,2026-06-09T10:00:00,
2026-07-06,09:00,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,199,"[한빛,여민 PICK](9차 리오더)[NEW컬러추가]OVERSIZE DOLMAN SLEEVE SHEER SHIRT [6COLORS]",[한정특가],,[한정특가],129000,116100,94854,94854,26%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_LG21364.jpg,여름대비템,"쿠폰,단독",Y,187,3433,4.9,01,15,2026-05-15T10:00:00,2026-05-18T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-07-06,09:00,308102386,105980,하시에,HACIE,의류,티셔츠,반팔,37,"[여민,예지 PICK](5차 리오더)[NEW컬러추가]SIGNATURE CROP T-SHIRT [7COLORS]",[한정특가],,[한정특가],39000,35100,28677,28677,26%,https://m.wconcept.co.kr/Product/308102386,https://product-image.wconcept.co.kr/productimg/image/img1/86/308102386_GG15616.jpg,여름대비템,"쿠폰,단독",Y,159,3281,4.9,01,15,2026-05-15T10:00:00,2026-05-18T10:00:00,
2026-07-06,09:00,308564473,105980,하시에,HACIE,의류,니트,풀오버,115,DRAMATIC CROP PK KNIT [IVORY][PINK],[한정특가],,[한정특가],103000,92700,77497,77497,25%,https://m.wconcept.co.kr/Product/308564473,https://product-image.wconcept.co.kr/productimg/image/img1/73/308564473_OG19513.jpg,여름대비템,"쿠폰,단독",Y,7,237,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-07-06,09:00,308102392,105980,하시에,HACIE,의류,스커트,롱,170,"[지인,여민,한빛 PICK] (5차 리오더) CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK]",[한정특가],,[한정특가],129000,116100,94854,94854,26%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_HG11803.jpg,여름대비템,"쿠폰,단독",Y,123,4608,4.9,01,15,2026-06-07T10:00:00,2026-06-09T10:00:00,
2026-07-06,09:00,308564449,105980,하시에,HACIE,의류,스커트,롱,188,JACQUARD SATIN LACE LONG SKIRT [IVORY][BLACK],[한정특가],,[한정특가],115000,103500,84559,84559,26%,https://m.wconcept.co.kr/Product/308564449,https://product-image.wconcept.co.kr/productimg/image/img1/49/308564449_GG52505.jpg,여름대비템,"쿠폰,단독",Y,7,339,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-07-06,09:00,308564452,105980,하시에,HACIE,의류,팬츠,쇼츠,196,"[령은,현주,리라 PICK] (1차 리오더) TWO TUCK DETAIL LINEN HALF PANTS (+BELT) [3COLORS]",[한정특가],,[한정특가],119000,107100,87501,87501,26%,https://m.wconcept.co.kr/Product/308564452,https://product-image.wconcept.co.kr/productimg/image/img1/52/308564452_GG79370.jpg,여름대비템,"쿠폰,단독",Y,11,392,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
