날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-12-06,08:22,306117185,105980,하시에,HACIE,의류,아우터,패딩,148,[모찌언니 PICK] WHITE FOX FUR DOWN LONG JUMPER [NAVY],[단독특가],,[단독특가],508000,355600,315600,315600,38%,https://m.wconcept.co.kr/Product/306117185,https://product-image.wconcept.co.kr/productimg/image/img1/85/306117185_GG13521.jpg,홀리데이,"쿠폰,단독",N,54,3705,4.9,01,23,2025-12-01T10:00:00,2025-12-10T18:00:00,
2025-12-06,08:22,303596758,105980,하시에,HACIE,의류,아우터,패딩,198,FOX FUR HOODED GOOSE DOWN JACKET [3COLORS],[단독특가],,[단독특가],432000,259200,222912,222912,48%,https://m.wconcept.co.kr/Product/303596758,https://product-image.wconcept.co.kr/productimg/image/img1/58/303596758_HG13987.jpg,홀리데이,"쿠폰,단독",Y,170,6450,4.9,01,15,2025-01-17T10:00:00,2025-01-18T10:00:00,
2025-12-06,08:22,306105604,105980,하시에,HACIE,의류,원피스,맥시,76,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[한정특가],,[한정특가],159000,111300,95718,95718,40%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,홀리데이,"쿠폰,단독",Y,28,2921,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-06,08:22,305707745,105980,하시에,HACIE,의류,블라우스,블라우스,67,SILKY TIE DETAIL BLOUSE [IVORY][BLACK],[단독특가],,[단독특가],109000,76300,65618,65618,40%,https://m.wconcept.co.kr/Product/305707745,https://product-image.wconcept.co.kr/productimg/image/img1/45/305707745_HJ38922.jpg,홀리데이,"쿠폰,단독",Y,3,403,4.7,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-06,08:22,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,95,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[단독특가],,[단독특가],129000,116100,99846,99846,23%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_GG20330.jpg,홀리데이,"쿠폰,단독",Y,3,190,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-06,08:22,306105637,105980,하시에,HACIE,의류,스커트,롱,54,(12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[단독특가],,[단독특가],118000,82600,71036,71036,40%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,홀리데이,"쿠폰,단독",Y,405,14104,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-12-06,08:22,306105636,105980,하시에,HACIE,의류,팬츠,쇼츠,156,[채랑 PICK] DOUBLE WAIST WOOL BLENDED HALF PANTS [3COLORS],[단독특가],,[단독특가],119000,83300,71638,71638,40%,https://m.wconcept.co.kr/Product/306105636,https://product-image.wconcept.co.kr/productimg/image/img1/36/306105636_GG17284.jpg,홀리데이,"쿠폰,단독",Y,28,281,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-06,08:22,306668737,105980,하시에,HACIE,의류,데님,스트레이트진,10,[채랑PICK] WASHED WIDE DENIM PANTS [MIDDLE BLUE],[단독특가],,[단독특가],105000,73500,63210,63210,40%,https://m.wconcept.co.kr/Product/306668737,https://product-image.wconcept.co.kr/productimg/image/img1/37/306668737_GG73293.jpg,홀리데이,"쿠폰,단독",Y,1,126,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-06,08:22,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,52,[채랑 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS],[단독특가],,[단독특가],149000,96850,83291,83291,44%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_OO20253.jpg,홀리데이,"쿠폰,단독",Y,15,107,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2025-12-06,08:22,307456275,105980,하시에,HACIE,가방,전체,숄더백,38,"[채랑,유니 PICK] VINTAGE VELVET TWIST STRAP MINI BAG [DARK BROWN]",[한정특가],,[한정특가],125000,87500,75250,75250,40%,https://m.wconcept.co.kr/Product/307456275,https://product-image.wconcept.co.kr/productimg/image/img1/75/307456275_GG44088.jpg,홀리데이,"쿠폰,단독",Y,15,4481,5.0,01,15,2025-12-05T10:00:00,2025-12-06T10:00:00,
2025-12-06,08:22,307456275,105980,하시에,HACIE,가방,숄더백,숄더백,17,"[채랑,유니 PICK] VINTAGE VELVET TWIST STRAP MINI BAG [DARK BROWN]",[한정특가],,[한정특가],125000,87500,75250,75250,40%,https://m.wconcept.co.kr/Product/307456275,https://product-image.wconcept.co.kr/productimg/image/img1/75/307456275_GG44088.jpg,홀리데이,"쿠폰,단독",Y,15,4481,5.0,01,15,2025-12-05T10:00:00,2025-12-06T10:00:00,
2025-12-06,08:22,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,134,CRESCENT MOON BAG [5COLORS],[단독특가],,[단독특가],86000,60200,51772,51772,40%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_JI43439.jpg,홀리데이,"쿠폰,단독",Y,160,5799,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-12-06,08:22,306105587,105980,하시에,HACIE,가방,백액세서리,키링,95,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[단독특가],,[단독특가],32000,16000,14080,14080,56%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,홀리데이,"쿠폰,단독",Y,78,1545,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2025-12-06,08:22,306772216,105980,하시에,HACIE,액세서리,모자,볼캡,86,LOVE LETTERING BALL CAP [BLACK],[단독특가],,[단독특가],59000,35400,31152,31152,47%,https://m.wconcept.co.kr/Product/306772216,https://product-image.wconcept.co.kr/productimg/image/img1/16/306772216_JH12852.jpg,홀리데이,"쿠폰,단독",Y,3,121,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
