날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-11-18,08:22,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,58,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],[30%쿠폰][한정특가],,[30%쿠폰],129000,122550,85785,85785,34%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,더블유위크,"쿠폰,단독",Y,112,2081,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2025-11-18,08:22,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,101,"(PINK/S - 12/2 재입고) [채랑,유니 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK]",[30%쿠폰][한정특가],,[30%쿠폰],129000,122550,85785,85785,34%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_OG28690.jpg,더블유위크,"쿠폰,단독",Y,7,409,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-18,08:22,306668485,105980,하시에,HACIE,의류,셔츠,셔츠,173,OPEN COLLAR STEADY SHIRT [WHITE],[30%쿠폰][한정특가],,[30%쿠폰],119000,107100,74970,74970,37%,https://m.wconcept.co.kr/Product/306668485,https://product-image.wconcept.co.kr/productimg/image/img1/85/306668485_OG21030.jpg,더블유위크,"쿠폰,단독",Y,11,86,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-18,08:22,306105575,105980,하시에,HACIE,의류,니트,가디건,102,[채랑 PICK] WOOL BLENDED SHAWL MUFFLER [6COLORS],[30%쿠폰][한정특가],,[30%쿠폰],105000,94500,66150,66150,37%,https://m.wconcept.co.kr/Product/306105575,https://product-image.wconcept.co.kr/productimg/image/img1/75/306105575_GL12719.jpg,더블유위크,"쿠폰,단독",Y,87,917,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-18,08:22,307456270,105980,하시에,HACIE,의류,니트,가디건,189,"[유니,채랑,모찌언니 PICK] HAIRY PLUME KNIT CARDIGAN [3COLORS]",[30%쿠폰][한정특가],,[30%쿠폰],159000,143100,100170,100170,37%,https://m.wconcept.co.kr/Product/307456270,https://product-image.wconcept.co.kr/productimg/image/img1/70/307456270_KG20610.jpg,더블유위크,"쿠폰,단독",Y,9,776,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-18,08:22,301857979,105980,하시에,HACIE,의류,스커트,미디,101,LOW-RISE PLEATS MIDI SKIRT (BELT SET)[BEIGE][NAVY BLACK],[30%쿠폰][한정특가],,[30%쿠폰],153000,122400,85680,85680,44%,https://m.wconcept.co.kr/Product/301857979,https://product-image.wconcept.co.kr/productimg/image/img1/79/301857979_JM11048.jpg,,"쿠폰,단독",Y,9,501,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-18,08:22,306105637,105980,하시에,HACIE,의류,스커트,롱,144,(11차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[30%쿠폰][한정특가],,[30%쿠폰],118000,106200,74340,74340,37%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,더블유위크,"쿠폰,단독",Y,372,14005,4.8,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-11-18,08:22,306668439,105980,하시에,HACIE,의류,데님,스트레이트진,187,[채랑 PICK] CURVED DENIM PANTS [3COLORS],[30%쿠폰][한정특가],,[30%쿠폰],105000,94500,66150,66150,37%,https://m.wconcept.co.kr/Product/306668439,https://product-image.wconcept.co.kr/productimg/image/img1/39/306668439_IG17840.jpg,더블유위크,"쿠폰,단독",Y,16,260,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-18,08:22,307456276,105980,하시에,HACIE,가방,숄더백,숄더백,154,FAUX FUR TWIST STRAP MINI BAG [IVORY],[30%쿠폰][한정특가],,[30%쿠폰],135000,128250,89775,89775,34%,https://m.wconcept.co.kr/Product/307456276,https://product-image.wconcept.co.kr/productimg/image/img1/76/307456276_GG16374.jpg,더블유위크,"쿠폰,단독",Y,0,281,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-18,08:22,306105587,105980,하시에,HACIE,가방,백액세서리,키링,127,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[30%쿠폰][한정특가],,[30%쿠폰],32000,25600,17920,17920,44%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,더블유위크,"쿠폰,단독",Y,71,1446,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
