날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-01-03,08:23,303596782,105980,하시에,HACIE,전체,전체,패딩,150,FOX FUR TRENCH GOOSE DOWN COAT [BEIGE][BLACK],[20%쿠폰][한정특가],,[20%쿠폰],469000,234500,187600,187600,60%,https://m.wconcept.co.kr/Product/303596782,https://product-image.wconcept.co.kr/productimg/image/img1/82/303596782_GM16417.jpg,뉴이어위크,"쿠폰,단독",Y,90,3366,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-03,08:23,303596788,105980,하시에,HACIE,전체,전체,퍼,167,BELTED FOX FUR GOOSE DOWN LONG PARKA [IVORY][BLACK],[20%쿠폰][한정특가],,[20%쿠폰],432000,216000,172800,172800,60%,https://m.wconcept.co.kr/Product/303596788,https://product-image.wconcept.co.kr/productimg/image/img1/88/303596788_GG12782.jpg,뉴이어위크,"쿠폰,단독",Y,71,3239,4.8,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2026-01-03,08:23,303596782,105980,하시에,HACIE,의류,전체,패딩,118,FOX FUR TRENCH GOOSE DOWN COAT [BEIGE][BLACK],[20%쿠폰][한정특가],,[20%쿠폰],469000,234500,187600,187600,60%,https://m.wconcept.co.kr/Product/303596782,https://product-image.wconcept.co.kr/productimg/image/img1/82/303596782_GM16417.jpg,뉴이어위크,"쿠폰,단독",Y,90,3366,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-03,08:23,303596788,105980,하시에,HACIE,의류,전체,퍼,131,BELTED FOX FUR GOOSE DOWN LONG PARKA [IVORY][BLACK],[20%쿠폰][한정특가],,[20%쿠폰],432000,216000,172800,172800,60%,https://m.wconcept.co.kr/Product/303596788,https://product-image.wconcept.co.kr/productimg/image/img1/88/303596788_GG12782.jpg,뉴이어위크,"쿠폰,단독",Y,71,3239,4.8,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2026-01-03,08:23,303596782,105980,하시에,HACIE,의류,아우터,패딩,65,FOX FUR TRENCH GOOSE DOWN COAT [BEIGE][BLACK],[20%쿠폰][한정특가],,[20%쿠폰],469000,234500,187600,187600,60%,https://m.wconcept.co.kr/Product/303596782,https://product-image.wconcept.co.kr/productimg/image/img1/82/303596782_GM16417.jpg,뉴이어위크,"쿠폰,단독",Y,90,3366,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-03,08:23,303596788,105980,하시에,HACIE,의류,아우터,퍼,69,BELTED FOX FUR GOOSE DOWN LONG PARKA [IVORY][BLACK],[20%쿠폰][한정특가],,[20%쿠폰],432000,216000,172800,172800,60%,https://m.wconcept.co.kr/Product/303596788,https://product-image.wconcept.co.kr/productimg/image/img1/88/303596788_GG12782.jpg,뉴이어위크,"쿠폰,단독",Y,71,3239,4.8,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2026-01-03,08:23,303596278,105980,하시에,HACIE,의류,아우터,패딩,94,(5차 리오더) OVERFIT QUILTED GOOSE DOWN PONCHO [4COLORS],[20%쿠폰][한정특가],,[20%쿠폰],186000,93000,74400,74400,60%,https://m.wconcept.co.kr/Product/303596278,https://product-image.wconcept.co.kr/productimg/image/img1/78/303596278_OJ11173.jpg,뉴이어위크,"쿠폰,단독",Y,278,4031,4.9,01,15,2024-11-21T10:00:00,2024-11-22T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47290, 'profileSeqNo': 8522, 'vid': 'v0019cg00000d4pnc5n3kslfp3cd8ibg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47290'}"
2026-01-03,08:23,306105646,105980,하시에,HACIE,의류,아우터,자켓,130,COMFORT FIT PADDED COACH JACKET [BLACK],[20%쿠폰][한정특가],,[20%쿠폰],175000,87500,70000,70000,60%,https://m.wconcept.co.kr/Product/306105646,https://product-image.wconcept.co.kr/productimg/image/img1/46/306105646_GN78036.jpg,뉴이어위크,"쿠폰,단독",Y,15,504,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-03,08:23,306117185,105980,하시에,HACIE,의류,아우터,패딩,183,[채랑 PICK] WHITE FOX FUR DOWN LONG JUMPER [NAVY],[20%쿠폰][한정특가],,[20%쿠폰],508000,457200,365760,365760,28%,https://m.wconcept.co.kr/Product/306117185,https://product-image.wconcept.co.kr/productimg/image/img1/85/306117185_JG11821.jpg,뉴이어위크,"쿠폰,단독",Y,58,4236,4.9,01,15,2025-12-01T10:00:00,2025-12-10T18:00:00,
2026-01-03,08:23,306105604,105980,하시에,HACIE,의류,원피스,맥시,57,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[20%쿠폰][한정특가],,[20%쿠폰],159000,143100,114480,114480,28%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,뉴이어위크,"쿠폰,단독",Y,39,3664,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-03,08:23,305707694,105980,하시에,HACIE,의류,원피스,맥시,58,SLEEVELESS BUSTIER FLARE DRESS [WHITE][BLACK],[20%쿠폰][한정특가],,[20%쿠폰],185000,92500,74000,74000,60%,https://m.wconcept.co.kr/Product/305707694,https://product-image.wconcept.co.kr/productimg/image/img1/94/305707694_GG48752.jpg,뉴이어위크,"쿠폰,단독",Y,7,744,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-03,08:23,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,69,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[20%쿠폰][한정특가],,[20%쿠폰],129000,116100,92880,92880,28%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,뉴이어위크,"쿠폰,단독",Y,4,320,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-03,08:23,306668485,105980,하시에,HACIE,의류,셔츠,셔츠,118,[채랑 PICK] OPEN COLLAR STEADY SHIRT [WHITE],[20%쿠폰][한정특가],,[20%쿠폰],119000,107100,85680,85680,28%,https://m.wconcept.co.kr/Product/306668485,https://product-image.wconcept.co.kr/productimg/image/img1/85/306668485_OG21030.jpg,뉴이어위크,"쿠폰,단독",Y,11,97,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-03,08:23,306668484,105980,하시에,HACIE,의류,셔츠,셔츠,127,OPEN COLLAR STEADY SHIRT [BUTTER YELLOW],[20%쿠폰][한정특가],,[20%쿠폰],119000,107100,85680,85680,28%,https://m.wconcept.co.kr/Product/306668484,https://product-image.wconcept.co.kr/productimg/image/img1/84/306668484_GL10436.jpg,뉴이어위크,"쿠폰,단독",Y,18,352,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
