날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-11-19,08:21,307593200,105980,하시에,HACIE,전체,전체,패딩,90,[유니 PICK] FOX FUR HOODED DRAW STRING GOOSE DOWN JUMPER [KHAKI][BLACK],[30%쿠폰][한정특가],,[30%쿠폰],459000,436050,305235,305235,34%,https://m.wconcept.co.kr/Product/307593200,https://product-image.wconcept.co.kr/productimg/image/img1/00/307593200_MG13311.jpg,더블유위크,"쿠폰,단독",Y,8,777,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-19,08:21,307593200,105980,하시에,HACIE,의류,전체,패딩,82,[유니 PICK] FOX FUR HOODED DRAW STRING GOOSE DOWN JUMPER [KHAKI][BLACK],[30%쿠폰][한정특가],,[30%쿠폰],459000,436050,305235,305235,34%,https://m.wconcept.co.kr/Product/307593200,https://product-image.wconcept.co.kr/productimg/image/img1/00/307593200_MG13311.jpg,더블유위크,"쿠폰,단독",Y,8,777,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-19,08:21,307593200,105980,하시에,HACIE,의류,아우터,패딩,41,[유니 PICK] FOX FUR HOODED DRAW STRING GOOSE DOWN JUMPER [KHAKI][BLACK],[30%쿠폰][한정특가],,[30%쿠폰],459000,436050,305235,305235,34%,https://m.wconcept.co.kr/Product/307593200,https://product-image.wconcept.co.kr/productimg/image/img1/00/307593200_MG13311.jpg,더블유위크,"쿠폰,단독",Y,8,777,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-19,08:21,307593199,105980,하시에,HACIE,의류,아우터,점퍼,125,REVERSIBLE FAUX FUR PADDED JUMPER [KHAKI],[30%쿠폰][한정특가],,[30%쿠폰],419000,398050,278635,278635,34%,https://m.wconcept.co.kr/Product/307593199,https://product-image.wconcept.co.kr/productimg/image/img1/99/307593199_MH20985.jpg,더블유위크,"쿠폰,단독",Y,0,158,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-19,08:21,306157328,105980,하시에,HACIE,의류,아우터,패딩,127,OVER FIT GOOSE DOWN BELT PARKA [LIGHT KHAKI][BLACK],[30%쿠폰][한정특가],,[30%쿠폰],435000,391500,274050,274050,37%,https://m.wconcept.co.kr/Product/306157328,https://product-image.wconcept.co.kr/productimg/image/img1/28/306157328_HG31156.jpg,더블유위크,"쿠폰,단독",Y,12,1369,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-19,08:21,306157278,105980,하시에,HACIE,의류,아우터,패딩,138,"[채랑,모찌언니 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [4COLORS]",[한정특가],,[한정특가],398000,199000,139300,139300,65%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_KL18134.jpg,더블유위크,"쿠폰,단독",Y,186,5463,4.9,01,15,2024-12-01T10:00:00,2024-12-09T10:00:00,
2025-11-19,08:21,306105678,105980,하시에,HACIE,의류,아우터,코트,149,[여름 PICK] HANDMADE CASHMERE ROBE COAT [CAMEL][BLACK],[30%쿠폰][한정특가],,[30%쿠폰],529000,476100,333270,333270,37%,https://m.wconcept.co.kr/Product/306105678,https://product-image.wconcept.co.kr/productimg/image/img1/78/306105678_GG17319.jpg,더블유위크,"쿠폰,단독",Y,8,531,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-19,08:21,307456270,105980,하시에,HACIE,의류,니트,가디건,184,"[유니,채랑,모찌언니 PICK] HAIRY PLUME KNIT CARDIGAN [3COLORS]",[30%쿠폰][한정특가],,[30%쿠폰],159000,143100,100170,100170,37%,https://m.wconcept.co.kr/Product/307456270,https://product-image.wconcept.co.kr/productimg/image/img1/70/307456270_KG20610.jpg,더블유위크,"쿠폰,단독",Y,9,790,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-19,08:21,306105637,105980,하시에,HACIE,의류,스커트,롱,134,(11차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[30%쿠폰][한정특가],,[30%쿠폰],118000,106200,74340,74340,37%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,더블유위크,"쿠폰,단독",Y,372,14014,4.8,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-11-19,08:21,307414600,105980,하시에,HACIE,의류,스커트,롱,180,"[유니,채랑 PICK] NEW CLASSIC SUEDE LONG SKIRT [BROWN][CHOCOLATE]",[30%쿠폰][한정특가],,[30%쿠폰],129000,122550,85785,85785,34%,https://m.wconcept.co.kr/Product/307414600,https://product-image.wconcept.co.kr/productimg/image/img1/00/307414600_GM10288.jpg,더블유위크,"쿠폰,단독",Y,8,688,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
