날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-12-13,08:23,306146259,105980,하시에,HACIE,전체,전체,패딩,66,[민경 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK],[한정특가],,[한정특가],462000,254100,207600,207600,55%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_GJ18226.jpg,홀리데이,"쿠폰,단독",Y,57,4029,4.9,01,15,2025-12-06T10:00:00,2025-12-07T10:00:00,
2025-12-13,08:23,306146259,105980,하시에,HACIE,의류,전체,패딩,57,[민경 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK],[한정특가],,[한정특가],462000,254100,207600,207600,55%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_GJ18226.jpg,홀리데이,"쿠폰,단독",Y,57,4029,4.9,01,15,2025-12-06T10:00:00,2025-12-07T10:00:00,
2025-12-13,08:23,307463098,105980,하시에,HACIE,의류,전체,패딩,183,"[채랑,유니,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[한정특가],,[한정특가],389000,233400,190688,190688,51%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GI10344.jpg,홀리데이,"쿠폰,단독",N,116,5567,4.9,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47255, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d4p8bgf3kslfgcd1nhe0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47255'}"
2025-12-13,08:23,306146259,105980,하시에,HACIE,의류,아우터,패딩,34,[민경 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK],[한정특가],,[한정특가],462000,254100,207600,207600,55%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_GJ18226.jpg,홀리데이,"쿠폰,단독",Y,57,4029,4.9,01,15,2025-12-06T10:00:00,2025-12-07T10:00:00,
2025-12-13,08:23,307463098,105980,하시에,HACIE,의류,아우터,패딩,90,"[채랑,유니,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[한정특가],,[한정특가],389000,233400,190688,190688,51%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GI10344.jpg,홀리데이,"쿠폰,단독",N,116,5567,4.9,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47255, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d4p8bgf3kslfgcd1nhe0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47255'}"
2025-12-13,08:23,306105604,105980,하시에,HACIE,의류,원피스,맥시,72,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[한정특가],,[한정특가],159000,111300,95718,95718,40%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,홀리데이,"쿠폰,단독",Y,33,3164,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-13,08:23,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,175,"[채랑,유니 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK]",[한정특가],,[한정특가],129000,90300,77658,77658,40%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_OG28690.jpg,홀리데이,"쿠폰,단독",Y,13,602,4.7,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-13,08:23,306105637,105980,하시에,HACIE,의류,스커트,롱,41,[민경 PICK](12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[한정특가],,[한정특가],118000,82600,71036,71036,40%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,홀리데이,"쿠폰,단독",Y,412,14116,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-12-13,08:23,302115538,105980,하시에,HACIE,의류,스커트,쇼츠,78,OUT POCKET DETAIL QUILTED PADDING SKORT [IVORY][BEIGE],[한정특가],,[한정특가],144000,72000,61920,61920,57%,https://m.wconcept.co.kr/Product/302115538,https://product-image.wconcept.co.kr/productimg/image/img1/38/302115538_GI72767.jpg,홀리데이,"쿠폰,단독",Y,77,1520,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-13,08:23,306105617,105980,하시에,HACIE,의류,팬츠,쇼츠,105,POCKET DETAIL QUILTED SHORT PANTS [BLACK],[한정특가],,[한정특가],109000,76300,65618,65618,40%,https://m.wconcept.co.kr/Product/306105617,https://product-image.wconcept.co.kr/productimg/image/img1/17/306105617_GG69345.jpg,홀리데이,"쿠폰,단독",Y,20,416,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
