날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-01-28,08:27,303596164,105980,하시에,HACIE,전체,전체,패딩,7,EMBROIDERY PADDING JACKET [3COLORS],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],229000,57250,47861,47861,79%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_GG49778.jpg,클리어런스,"쿠폰,단독",Y,108,2871,5.0,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-01-28,08:27,307456255,105980,하시에,HACIE,전체,전체,자켓,92,[ITALY] TWILL TEXTURE WOOL SHORT JACKET [BLACK],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],339000,254250,212553,212553,37%,https://m.wconcept.co.kr/Product/307456255,https://product-image.wconcept.co.kr/productimg/image/img1/55/307456255_JG14584.jpg,클리어런스,"쿠폰,단독",Y,8,538,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-28,08:27,303596276,105980,하시에,HACIE,전체,전체,패딩,145,KNIT ACCENT GOOSE DOWN JACKET [NAVY],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],218000,65400,54674,54674,75%,https://m.wconcept.co.kr/Product/303596276,https://product-image.wconcept.co.kr/productimg/image/img1/76/303596276_IN19634.jpg,클리어런스,"쿠폰,단독",Y,28,938,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-28,08:27,303596751,105980,하시에,HACIE,전체,전체,패딩,153,TOGGLE BUTTON GOOSE DOWN LONG JUMPER [BLACK],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],348000,104400,87278,87278,75%,https://m.wconcept.co.kr/Product/303596751,https://product-image.wconcept.co.kr/productimg/image/img1/51/303596751_NM18453.jpg,클리어런스,"쿠폰,단독",Y,45,1508,4.7,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2026-01-28,08:27,306105653,105980,하시에,HACIE,전체,전체,패딩,156,COLLARLESS QUILTED PADDING JACKET [CREAM][BLACK],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],182000,91000,76076,76076,58%,https://m.wconcept.co.kr/Product/306105653,https://product-image.wconcept.co.kr/productimg/image/img1/53/306105653_IG46339.jpg,클리어런스,"쿠폰,단독",Y,67,1465,4.8,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2026-01-28,08:27,306105604,105980,하시에,HACIE,전체,전체,맥시,158,(4차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],159000,103350,86401,86401,46%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,클리어런스,"쿠폰,단독",N,58,4033,4.9,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-28,08:27,303596758,105980,하시에,HACIE,전체,전체,패딩,170,[지구 PICK] FOX FUR HOODED GOOSE DOWN JACKET [3COLORS],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],432000,237600,198634,198634,54%,https://m.wconcept.co.kr/Product/303596758,https://product-image.wconcept.co.kr/productimg/image/img1/58/303596758_OJ12575.jpg,클리어런스,"쿠폰,단독",Y,176,6758,4.9,01,15,2025-01-17T10:00:00,2025-01-18T10:00:00,
2026-01-28,08:27,303596164,105980,하시에,HACIE,의류,전체,패딩,5,EMBROIDERY PADDING JACKET [3COLORS],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],229000,57250,47861,47861,79%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_GG49778.jpg,클리어런스,"쿠폰,단독",Y,108,2871,5.0,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-01-28,08:27,307456255,105980,하시에,HACIE,의류,전체,자켓,62,[ITALY] TWILL TEXTURE WOOL SHORT JACKET [BLACK],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],339000,254250,212553,212553,37%,https://m.wconcept.co.kr/Product/307456255,https://product-image.wconcept.co.kr/productimg/image/img1/55/307456255_JG14584.jpg,클리어런스,"쿠폰,단독",Y,8,538,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-28,08:27,303596276,105980,하시에,HACIE,의류,전체,패딩,102,KNIT ACCENT GOOSE DOWN JACKET [NAVY],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],218000,65400,54674,54674,75%,https://m.wconcept.co.kr/Product/303596276,https://product-image.wconcept.co.kr/productimg/image/img1/76/303596276_IN19634.jpg,클리어런스,"쿠폰,단독",Y,28,938,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-28,08:27,303596751,105980,하시에,HACIE,의류,전체,패딩,107,TOGGLE BUTTON GOOSE DOWN LONG JUMPER [BLACK],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],348000,104400,87278,87278,75%,https://m.wconcept.co.kr/Product/303596751,https://product-image.wconcept.co.kr/productimg/image/img1/51/303596751_NM18453.jpg,클리어런스,"쿠폰,단독",Y,45,1508,4.7,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
