날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-02-04,08:33,303596778,105980,하시에,HACIE,전체,전체,패딩,106,SHEARLING COLLAR GOOSE DOWN LONG COAT [IVORY],[한정특가],,[한정특가],419000,83800,73744,73744,82%,https://m.wconcept.co.kr/Product/303596778,https://product-image.wconcept.co.kr/productimg/image/img1/78/303596778_GG61789.jpg,,"쿠폰,단독",Y,47,2333,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-04,08:33,306157278,105980,하시에,HACIE,전체,전체,패딩,109,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,139300,122584,122584,69%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,,"쿠폰,단독",Y,345,10809,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-02-04,08:33,303596164,105980,하시에,HACIE,전체,전체,패딩,124,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,68700,68700,68700,70%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,,단독,Y,130,3103,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-02-04,08:33,306166367,105980,하시에,HACIE,전체,전체,코트,128,HANDMADE CASHMERE CAPE COAT [MELANGE BROWN][BLACK],[한정특가],,[한정특가],589000,176700,155496,155496,74%,https://m.wconcept.co.kr/Product/306166367,https://product-image.wconcept.co.kr/productimg/image/img1/67/306166367_IH18401.jpg,,"쿠폰,단독",Y,7,240,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-04,08:33,303596778,105980,하시에,HACIE,의류,전체,패딩,79,SHEARLING COLLAR GOOSE DOWN LONG COAT [IVORY],[한정특가],,[한정특가],419000,83800,73744,73744,82%,https://m.wconcept.co.kr/Product/303596778,https://product-image.wconcept.co.kr/productimg/image/img1/78/303596778_GG61789.jpg,,"쿠폰,단독",Y,47,2333,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-04,08:33,306157278,105980,하시에,HACIE,의류,전체,패딩,81,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,139300,122584,122584,69%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,,"쿠폰,단독",Y,345,10809,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-02-04,08:33,303596164,105980,하시에,HACIE,의류,전체,패딩,90,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,68700,68700,68700,70%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,,단독,Y,130,3103,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-02-04,08:33,306166367,105980,하시에,HACIE,의류,전체,코트,94,HANDMADE CASHMERE CAPE COAT [MELANGE BROWN][BLACK],[한정특가],,[한정특가],589000,176700,155496,155496,74%,https://m.wconcept.co.kr/Product/306166367,https://product-image.wconcept.co.kr/productimg/image/img1/67/306166367_IH18401.jpg,,"쿠폰,단독",Y,7,240,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-04,08:33,303596778,105980,하시에,HACIE,의류,아우터,패딩,42,SHEARLING COLLAR GOOSE DOWN LONG COAT [IVORY],[한정특가],,[한정특가],419000,83800,73744,73744,82%,https://m.wconcept.co.kr/Product/303596778,https://product-image.wconcept.co.kr/productimg/image/img1/78/303596778_GG61789.jpg,,"쿠폰,단독",Y,47,2333,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-04,08:33,306157278,105980,하시에,HACIE,의류,아우터,패딩,44,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,139300,122584,122584,69%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,,"쿠폰,단독",Y,345,10809,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-02-04,08:33,303596164,105980,하시에,HACIE,의류,아우터,패딩,50,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,68700,68700,68700,70%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,,단독,Y,130,3103,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-02-04,08:33,306166367,105980,하시에,HACIE,의류,아우터,코트,51,HANDMADE CASHMERE CAPE COAT [MELANGE BROWN][BLACK],[한정특가],,[한정특가],589000,176700,155496,155496,74%,https://m.wconcept.co.kr/Product/306166367,https://product-image.wconcept.co.kr/productimg/image/img1/67/306166367_IH18401.jpg,,"쿠폰,단독",Y,7,240,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-04,08:33,303596201,105980,하시에,HACIE,의류,아우터,패딩,113,[지우 PICK] (6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[한정특가],,[한정특가],178000,133500,117480,117480,34%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_LI16264.jpg,,"쿠폰,단독",Y,643,14388,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-02-04,08:33,306105691,105980,하시에,HACIE,의류,아우터,코트,119,HAIRY ALPACA DOUBLE HALF COAT [IVORY][BLACK],[한정특가],,[한정특가],389000,77800,68464,68464,82%,https://m.wconcept.co.kr/Product/306105691,https://product-image.wconcept.co.kr/productimg/image/img1/91/306105691_JI23129.jpg,,"쿠폰,단독",Y,10,860,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-04,08:33,306105653,105980,하시에,HACIE,의류,아우터,패딩,125,COLLARLESS QUILTED PADDING JACKET [CREAM][BLACK],[한정특가],,[한정특가],182000,91000,80080,80080,56%,https://m.wconcept.co.kr/Product/306105653,https://product-image.wconcept.co.kr/productimg/image/img1/53/306105653_IG46339.jpg,,"쿠폰,단독",Y,73,1519,4.8,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2026-02-04,08:33,306157312,105980,하시에,HACIE,의류,아우터,패딩,193,WAVE QUILTING GOOSE DOWN LONG COAT [IVORY][BLACK],[한정특가],,[한정특가],352000,105600,92928,92928,74%,https://m.wconcept.co.kr/Product/306157312,https://product-image.wconcept.co.kr/productimg/image/img1/12/306157312_IL20506.jpg,,"쿠폰,단독",Y,10,675,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-04,08:33,308132887,105980,하시에,HACIE,의류,아우터,코트,200,[리퍼브] HANDMADE GOOSE DOWN HOODED COAT [BLACK],,,,452000,135600,135600,135600,70%,https://m.wconcept.co.kr/Product/308132887,https://product-image.wconcept.co.kr/productimg/image/img1/87/308132887_GM35711.jpg,,단독,N,0,21,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
