날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-11-13,08:22,307414597,105980,하시에,HACIE,의류,티셔츠,긴팔,187,[채랑 PICK] CONTRAST COLLAR CROP STRIPE T-SHIRT [3COLORS],[30%쿠폰][한정특가],,[30%쿠폰],129000,122550,81496,81496,37%,https://m.wconcept.co.kr/Product/307414597,https://product-image.wconcept.co.kr/productimg/image/img1/97/307414597_GG11740.jpg,더블유위크,"쿠폰,단독",Y,7,341,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-13,08:22,306105637,105980,하시에,HACIE,의류,스커트,롱,76,(11차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[30%쿠폰][한정특가],,[30%쿠폰],118000,106200,70623,70623,40%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,더블유위크,"쿠폰,단독",Y,367,13978,4.8,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-11-13,08:22,307665551,105980,하시에,HACIE,의류,스커트,쇼츠,121,[리퍼브] OUT POCKET DETAIL QUILTED PADDING SKORT [4COLORS],,,,144000,57600,57600,57600,60%,https://m.wconcept.co.kr/Product/307665551,https://product-image.wconcept.co.kr/productimg/image/img1/51/307665551_GH54155.jpg,,단독,N,0,4,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-13,08:22,306105629,105980,하시에,HACIE,의류,스커트,롱,154,BANDING DETAIL PADDING LONG SKIRT [3COLORS],[30%쿠폰][한정특가],,[30%쿠폰],132000,118800,79002,79002,40%,https://m.wconcept.co.kr/Product/306105629,https://product-image.wconcept.co.kr/productimg/image/img1/29/306105629_HO34953.jpg,더블유위크,"쿠폰,단독",Y,14,222,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-13,08:22,303596462,105980,하시에,HACIE,의류,스커트,미디,193,METALLIC DOT BANDING PENCIL SKIRT [DOT NAVY],[30%쿠폰][한정특가],,[30%쿠폰],145000,130500,86782,86782,40%,https://m.wconcept.co.kr/Product/303596462,https://product-image.wconcept.co.kr/productimg/image/img1/62/303596462_GG17589.jpg,더블유위크,"쿠폰,단독",Y,21,158,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-13,08:22,306105617,105980,하시에,HACIE,의류,팬츠,쇼츠,196,POCKET DETAIL QUILTED SHORT PANTS [BLACK],[30%쿠폰][한정특가],,[30%쿠폰],109000,98100,65236,65236,40%,https://m.wconcept.co.kr/Product/306105617,https://product-image.wconcept.co.kr/productimg/image/img1/17/306105617_GG69345.jpg,더블유위크,"쿠폰,단독",Y,17,364,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-13,08:22,307665408,105980,하시에,HACIE,의류,데님,보이프렌드진,166,[리퍼브] SLIM STRAIGHT FIT DENIM PANTS [BLUE][BLACK],,,,85000,17000,17000,17000,80%,https://m.wconcept.co.kr/Product/307665408,https://product-image.wconcept.co.kr/productimg/image/img1/08/307665408_RV42621.jpg,,단독,N,0,16,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-13,08:22,303596470,105980,하시에,HACIE,의류,데님,스커트,195,LAYERED DENIM MAXI LONG SKIRT [BLUE],[30%쿠폰][한정특가],,[30%쿠폰],141000,84600,56259,56259,60%,https://m.wconcept.co.kr/Product/303596470,https://product-image.wconcept.co.kr/productimg/image/img1/70/303596470_GH13990.jpg,더블유위크,"쿠폰,단독",Y,35,578,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-13,08:22,307456276,105980,하시에,HACIE,가방,숄더백,숄더백,132,FAUX FUR TWIST STRAP MINI BAG [IVORY],[30%쿠폰][한정특가],,[30%쿠폰],135000,128250,85286,85286,37%,https://m.wconcept.co.kr/Product/307456276,https://product-image.wconcept.co.kr/productimg/image/img1/76/307456276_GG16374.jpg,더블유위크,"쿠폰,단독",Y,0,149,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-13,08:22,306105587,105980,하시에,HACIE,가방,백액세서리,키링,158,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[30%쿠폰][한정특가],,[30%쿠폰],32000,25600,17024,17024,47%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,더블유위크,"쿠폰,단독",Y,70,1436,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2025-11-13,08:22,307414607,105980,하시에,HACIE,액세서리,전체,스카프,100,WOOL BLENDED LEOPARD SHAWL MUFFLER [MOCHA],[30%쿠폰][한정특가],,[30%쿠폰],105000,99750,66334,66334,37%,https://m.wconcept.co.kr/Product/307414607,https://product-image.wconcept.co.kr/productimg/image/img1/07/307414607_HG17229.jpg,더블유위크,"쿠폰,단독",Y,8,215,4.5,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-13,08:22,307414607,105980,하시에,HACIE,액세서리,스카프/머플러,스카프,24,WOOL BLENDED LEOPARD SHAWL MUFFLER [MOCHA],[30%쿠폰][한정특가],,[30%쿠폰],105000,99750,66334,66334,37%,https://m.wconcept.co.kr/Product/307414607,https://product-image.wconcept.co.kr/productimg/image/img1/07/307414607_HG17229.jpg,더블유위크,"쿠폰,단독",Y,8,215,4.5,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-13,08:22,306157258,105980,하시에,HACIE,액세서리,스카프/머플러,머플러,158,GLOSSY GOOSE DOWN MUFFLER [4COLORS],[30%쿠폰][한정특가],,[30%쿠폰],72000,57600,38304,38304,47%,https://m.wconcept.co.kr/Product/306157258,https://product-image.wconcept.co.kr/productimg/image/img1/58/306157258_JL90006.jpg,더블유위크,"쿠폰,단독",Y,11,268,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
