날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-01-16,08:26,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,90,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[30%쿠폰][앵콜세일],,[30%쿠폰],129000,116100,81270,81270,37%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,,"쿠폰,단독",Y,5,421,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-16,08:26,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,127,[유니 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK],[30%쿠폰][앵콜세일],,[30%쿠폰],129000,116100,81270,81270,37%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_GJ15943.jpg,,"쿠폰,단독",Y,16,639,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-16,08:26,306157269,105980,하시에,HACIE,의류,니트,풀오버,26,CASHMERE BLENDED CABLE KNIT TOP [4COLORS],[30%쿠폰][앵콜세일],,[30%쿠폰],189000,160650,112455,112455,40%,https://m.wconcept.co.kr/Product/306157269,https://product-image.wconcept.co.kr/productimg/image/img1/69/306157269_GM14503.jpg,,"쿠폰,단독",Y,12,167,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-16,08:26,306105637,105980,하시에,HACIE,의류,스커트,롱,74,[민경 PICK](12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[30%쿠폰][앵콜세일],,[30%쿠폰],118000,106200,74340,74340,37%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,,"쿠폰,단독",Y,433,14108,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2026-01-16,08:26,305707678,105980,하시에,HACIE,의류,스커트,롱,137,[채랑 PICK] SIGNATURE BANDING GLOSSY FLARE SKIRT [IVORY][BLACK],[30%쿠폰][앵콜세일],,[30%쿠폰],125000,106250,74375,74375,40%,https://m.wconcept.co.kr/Product/305707678,https://product-image.wconcept.co.kr/productimg/image/img1/78/305707678_MG13474.jpg,,"쿠폰,단독",Y,15,423,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-16,08:26,306668435,105980,하시에,HACIE,의류,스커트,롱,157,TUCK DETAIL FLARE LONG SKIRT [BEIGE][BROWN],[30%쿠폰][앵콜세일],,[30%쿠폰],123000,110700,77490,77490,37%,https://m.wconcept.co.kr/Product/306668435,https://product-image.wconcept.co.kr/productimg/image/img1/35/306668435_GG19903.jpg,,"쿠폰,단독",Y,7,334,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-16,08:26,306105617,105980,하시에,HACIE,의류,팬츠,쇼츠,20,POCKET DETAIL QUILTED SHORT PANTS [BLACK],[30%쿠폰][앵콜세일],,[30%쿠폰],109000,92650,64855,64855,40%,https://m.wconcept.co.kr/Product/306105617,https://product-image.wconcept.co.kr/productimg/image/img1/17/306105617_GG69345.jpg,,"쿠폰,단독",Y,21,433,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-16,08:26,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,113,"[민경,유니,혜원 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS]",[30%쿠폰][앵콜세일],,[30%쿠폰],149000,134100,93870,93870,37%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_GM17577.jpg,,"쿠폰,단독",Y,17,181,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2026-01-16,08:26,306668439,105980,하시에,HACIE,의류,데님,스트레이트진,128,[지우 PICK] CURVED DENIM PANTS [3COLORS],[30%쿠폰][앵콜세일],,[30%쿠폰],105000,94500,66150,66150,37%,https://m.wconcept.co.kr/Product/306668439,https://product-image.wconcept.co.kr/productimg/image/img1/39/306668439_LG15402.jpg,,"쿠폰,단독",Y,18,357,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-16,08:26,306152077,105980,하시에,HACIE,가방,숄더백,숄더백,140,GLOSSY CRESCENT MOON BAG [3COLORS],[30%쿠폰][앵콜세일],,[30%쿠폰],86000,77400,54180,54180,37%,https://m.wconcept.co.kr/Product/306152077,https://product-image.wconcept.co.kr/productimg/image/img1/77/306152077_GG48598.jpg,,"쿠폰,단독",Y,13,412,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-16,08:26,306105587,105980,하시에,HACIE,가방,백액세서리,키링,16,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[30%쿠폰][앵콜세일],,[30%쿠폰],32000,16000,11200,11200,65%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,,"쿠폰,단독",Y,93,1713,4.8,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-01-16,08:26,307414607,105980,하시에,HACIE,액세서리,스카프/머플러,스카프,180,WOOL BLENDED LEOPARD SHAWL MUFFLER [MOCHA],[30%쿠폰][앵콜세일],,[30%쿠폰],105000,94500,66150,66150,37%,https://m.wconcept.co.kr/Product/307414607,https://product-image.wconcept.co.kr/productimg/image/img1/07/307414607_HG17229.jpg,,"쿠폰,단독",Y,11,303,4.6,01,15,2026-01-10T10:00:00,2026-01-11T10:00:00,
