날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-01-26,08:25,303596164,105980,하시에,HACIE,전체,전체,패딩,57,EMBROIDERY PADDING JACKET [3COLORS],[주말특가],,[주말특가],229000,57250,47861,47861,79%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_GG49778.jpg,클리어런스,"쿠폰,단독",Y,99,2691,5.0,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-01-26,08:25,306157278,105980,하시에,HACIE,전체,전체,패딩,113,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,159200,133091,133091,67%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,클리어런스,"쿠폰,단독",Y,328,10245,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-26,08:25,303596164,105980,하시에,HACIE,의류,전체,패딩,46,EMBROIDERY PADDING JACKET [3COLORS],[주말특가],,[주말특가],229000,57250,47861,47861,79%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_GG49778.jpg,클리어런스,"쿠폰,단독",Y,99,2691,5.0,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-01-26,08:25,306157278,105980,하시에,HACIE,의류,전체,패딩,88,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,159200,133091,133091,67%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,클리어런스,"쿠폰,단독",Y,328,10245,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-26,08:25,307349514,105980,하시에,HACIE,의류,전체,점퍼,165,[여름 PICK] (2차 리오더) FAUX LEATHER COLLAR SUEDE WORK JACKET [BEIGE][BROWN],[한정특가],,[한정특가],335000,201000,168036,168036,50%,https://m.wconcept.co.kr/Product/307349514,https://product-image.wconcept.co.kr/productimg/image/img1/14/307349514_GG11300.jpg,클리어런스,"쿠폰,단독",Y,11,1066,5.0,01,15,2025-10-10T10:00:00,2025-10-12T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37999, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2v6evvak5vb7o5o7dv0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37999'}"
2026-01-26,08:25,303596164,105980,하시에,HACIE,의류,아우터,패딩,28,EMBROIDERY PADDING JACKET [3COLORS],[주말특가],,[주말특가],229000,57250,47861,47861,79%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_GG49778.jpg,클리어런스,"쿠폰,단독",Y,99,2691,5.0,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-01-26,08:25,306157278,105980,하시에,HACIE,의류,아우터,패딩,54,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,159200,133091,133091,67%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,클리어런스,"쿠폰,단독",Y,328,10245,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-26,08:25,307349514,105980,하시에,HACIE,의류,아우터,점퍼,100,[여름 PICK] (2차 리오더) FAUX LEATHER COLLAR SUEDE WORK JACKET [BEIGE][BROWN],[한정특가],,[한정특가],335000,201000,168036,168036,50%,https://m.wconcept.co.kr/Product/307349514,https://product-image.wconcept.co.kr/productimg/image/img1/14/307349514_GG11300.jpg,클리어런스,"쿠폰,단독",Y,11,1066,5.0,01,15,2025-10-10T10:00:00,2025-10-12T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37999, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2v6evvak5vb7o5o7dv0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37999'}"
2026-01-26,08:25,303596278,105980,하시에,HACIE,의류,아우터,패딩,147,(5차 리오더) OVERFIT QUILTED GOOSE DOWN PONCHO [4COLORS],[한정특가],,[한정특가],186000,93000,77748,77748,58%,https://m.wconcept.co.kr/Product/303596278,https://product-image.wconcept.co.kr/productimg/image/img1/78/303596278_GI62467.jpg,클리어런스,"쿠폰,단독",Y,300,4361,4.9,01,15,2024-11-21T10:00:00,2024-11-22T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47290, 'profileSeqNo': 8522, 'vid': 'v0019cg00000d4pnc5n3kslfp3cd8ibg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47290'}"
2026-01-26,08:25,306105744,105980,하시에,HACIE,의류,아우터,코트,169,HANDMADE CASHMERE HOODED COAT [3COLORS],[주말특가],,[주말특가],405000,101250,84645,84645,79%,https://m.wconcept.co.kr/Product/306105744,https://product-image.wconcept.co.kr/productimg/image/img1/44/306105744_GG86483.jpg,클리어런스,"쿠폰,단독",Y,25,1232,4.7,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-26,08:25,306146259,105980,하시에,HACIE,의류,아우터,패딩,184,"[민경,유니 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK]",[주말특가],,[주말특가],462000,231000,193116,193116,58%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_GG45305.jpg,클리어런스,"쿠폰,단독",Y,83,5096,5.0,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-01-26,08:25,302768208,105980,하시에,HACIE,의류,원피스,맥시,99,[단독](16차 리오더) AVEC HACIE COTTON LONG DRESS [CHARCOAL],[한정특가],,[한정특가],94000,65800,55009,55009,41%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_LH50076.jpg,클리어런스,"쿠폰,단독",Y,657,8077,4.9,01,15,2025-09-15T10:00:00,2025-09-16T10:00:00,
2026-01-26,08:25,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,86,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[한정특가],,[한정특가],129000,90300,75491,75491,41%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,클리어런스,"쿠폰,단독",Y,6,497,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-26,08:25,307414599,105980,하시에,HACIE,의류,티셔츠,긴팔,59,[여름 PICK] STRING DETAIL OVERSIZE MULTI STRIPE T-SHIRT [IVORY][NAVY],[한정특가],,[한정특가],99000,59400,49658,49658,50%,https://m.wconcept.co.kr/Product/307414599,https://product-image.wconcept.co.kr/productimg/image/img1/99/307414599_OO70360.jpg,클리어런스,"쿠폰,단독",Y,42,781,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-26,08:25,305707678,105980,하시에,HACIE,의류,스커트,롱,34,[채랑 PICK] SIGNATURE BANDING GLOSSY FLARE SKIRT [IVORY][BLACK],[한정특가],,[한정특가],125000,87500,73150,73150,41%,https://m.wconcept.co.kr/Product/305707678,https://product-image.wconcept.co.kr/productimg/image/img1/78/305707678_MG13474.jpg,클리어런스,"쿠폰,단독",Y,16,431,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-26,08:25,305707479,105980,하시에,HACIE,의류,스커트,롱,40,GLOSSY SATIN CUT-OUT SKIRT [3COLORS],[주말특가],,[주말특가],115000,23000,20000,20000,83%,https://m.wconcept.co.kr/Product/305707479,https://product-image.wconcept.co.kr/productimg/image/img1/79/305707479_JM12317.jpg,클리어런스,"쿠폰,단독",Y,3,111,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-26,08:25,305707459,105980,하시에,HACIE,의류,스커트,롱,41,STRAIGHT BELT LONG SKIRT [IVORY][BLACK],[한정특가],,[한정특가],119000,35700,32700,32700,73%,https://m.wconcept.co.kr/Product/305707459,https://product-image.wconcept.co.kr/productimg/image/img1/59/305707459_HI20634.jpg,클리어런스,"쿠폰,단독",Y,9,144,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-26,08:25,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,77,"[민경,유니,혜원 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS]",[한정특가],,[한정특가],149000,104300,87195,87195,41%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_GM17577.jpg,클리어런스,"쿠폰,단독",Y,18,190,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2026-01-26,08:25,306668439,105980,하시에,HACIE,의류,데님,스트레이트진,82,[지우 PICK] CURVED DENIM PANTS [3COLORS],[한정특가],,[한정특가],105000,63000,52668,52668,50%,https://m.wconcept.co.kr/Product/306668439,https://product-image.wconcept.co.kr/productimg/image/img1/39/306668439_LG15402.jpg,클리어런스,"쿠폰,단독",Y,18,361,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-26,08:25,302818506,105980,하시에,HACIE,의류,데님,스트레이트진,173,SIDE SLIT STRAIGHT DENIM PANTS [LIGHT BLUE],[한정특가],,[한정특가],87000,34800,31800,31800,63%,https://m.wconcept.co.kr/Product/302818506,https://product-image.wconcept.co.kr/productimg/image/img1/06/302818506_YU88096.jpg,클리어런스,"쿠폰,단독",Y,3,288,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-26,08:25,306152077,105980,하시에,HACIE,가방,전체,숄더백,65,GLOSSY CRESCENT MOON BAG [3COLORS],[한정특가],,[한정특가],86000,51600,43138,43138,50%,https://m.wconcept.co.kr/Product/306152077,https://product-image.wconcept.co.kr/productimg/image/img1/77/306152077_GG48598.jpg,클리어런스,"쿠폰,단독",Y,15,433,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-26,08:25,306105587,105980,하시에,HACIE,가방,전체,키링,126,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,9600,9120,9120,72%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,클리어런스,"쿠폰,단독",Y,95,1764,4.8,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-01-26,08:25,306152077,105980,하시에,HACIE,가방,숄더백,숄더백,39,GLOSSY CRESCENT MOON BAG [3COLORS],[한정특가],,[한정특가],86000,51600,43138,43138,50%,https://m.wconcept.co.kr/Product/306152077,https://product-image.wconcept.co.kr/productimg/image/img1/77/306152077_GG48598.jpg,클리어런스,"쿠폰,단독",Y,15,433,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-26,08:25,306105587,105980,하시에,HACIE,가방,백액세서리,키링,3,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,9600,9120,9120,72%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,클리어런스,"쿠폰,단독",Y,95,1764,4.8,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-01-26,08:25,306772177,105980,하시에,HACIE,액세서리,패션액세서리,벨트,128,ROUND BUCKLE LEATHER BELT [BLACK],[한정특가],,[한정특가],59000,29500,26500,26500,55%,https://m.wconcept.co.kr/Product/306772177,https://product-image.wconcept.co.kr/productimg/image/img1/77/306772177_HN20989.jpg,클리어런스,"쿠폰,단독",Y,1,53,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
