날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-02-23,08:31,303596201,105980,하시에,HACIE,전체,전체,패딩,23,(6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],,,,178000,133500,120150,120150,32%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_KG17265.jpg,,"쿠폰,단독",Y,663,14879,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-02-23,08:31,303596201,105980,하시에,HACIE,의류,전체,패딩,17,(6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],,,,178000,133500,120150,120150,32%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_KG17265.jpg,,"쿠폰,단독",Y,663,14879,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-02-23,08:31,303596201,105980,하시에,HACIE,의류,아우터,패딩,10,(6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],,,,178000,133500,120150,120150,32%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_KG17265.jpg,,"쿠폰,단독",Y,663,14879,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-02-23,08:31,307456255,105980,하시에,HACIE,의류,아우터,자켓,123,[ITALY] TWILL TEXTURE WOOL SHORT JACKET [BLACK],[한정특가],,[한정특가],339000,288150,259335,259335,24%,https://m.wconcept.co.kr/Product/307456255,https://product-image.wconcept.co.kr/productimg/image/img1/55/307456255_JG14584.jpg,,"쿠폰,단독",Y,13,716,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-23,08:31,303596164,105980,하시에,HACIE,의류,아우터,패딩,163,EMBROIDERY PADDING JACKET [3COLORS],[한정특가],,[한정특가],229000,91600,82440,82440,64%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_HH97107.jpg,,"쿠폰,단독",Y,168,3556,4.9,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 51117, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d5ooifn3ksl3uv5as3j0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/51117'}"
2026-02-23,08:31,302768208,105980,하시에,HACIE,의류,원피스,맥시,84,[단독](16차 리오더) AVEC HACIE COTTON LONG DRESS [CHARCOAL],[한정특가],,[한정특가],94000,84600,76140,76140,19%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_LH50076.jpg,,"쿠폰,단독",Y,662,8170,4.9,01,15,2025-09-15T10:00:00,2025-09-16T10:00:00,
2026-02-23,08:31,305707694,105980,하시에,HACIE,의류,원피스,맥시,175,SLEEVELESS BUSTIER FLARE DRESS [WHITE][BLACK],[한정특가],,[한정특가],185000,92500,83250,83250,55%,https://m.wconcept.co.kr/Product/305707694,https://product-image.wconcept.co.kr/productimg/image/img1/94/305707694_GG48752.jpg,,"쿠폰,단독",Y,14,883,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-23,08:31,306105592,105980,하시에,HACIE,의류,셔츠,셔츠,118,SAILOR COLLAR HIDDEN BUTTON BLOUSE [IVORY][BLACK],[한정특가],,[한정특가],119000,71400,64260,64260,46%,https://m.wconcept.co.kr/Product/306105592,https://product-image.wconcept.co.kr/productimg/image/img1/92/306105592_HG11990.jpg,,"쿠폰,단독",Y,2,341,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-23,08:31,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,154,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[한정특가],,[한정특가],129000,103200,92880,92880,28%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,,"쿠폰,단독",Y,7,725,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-23,08:31,307414599,105980,하시에,HACIE,의류,티셔츠,긴팔,189,[여름 PICK] STRING DETAIL OVERSIZE MULTI STRIPE T-SHIRT [IVORY][NAVY],[한정특가],,[한정특가],99000,79200,71280,71280,28%,https://m.wconcept.co.kr/Product/307414599,https://product-image.wconcept.co.kr/productimg/image/img1/99/307414599_GG11757.jpg,,"쿠폰,단독",Y,43,816,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-23,08:31,306105637,105980,하시에,HACIE,의류,스커트,롱,123,(12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[한정특가],,[한정특가],118000,100300,90270,90270,24%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_NM15448.jpg,,"쿠폰,단독",Y,448,14037,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2026-02-23,08:31,305707427,105980,하시에,HACIE,의류,팬츠,슬랙스,163,[채랑 PICK] TAILORED OVERFIT WOOL BLENDED PANTS [3COLORS],[한정특가],,[한정특가],138000,124200,111780,111780,19%,https://m.wconcept.co.kr/Product/305707427,https://product-image.wconcept.co.kr/productimg/image/img1/27/305707427_IG12676.jpg,,"쿠폰,단독",Y,30,726,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
