날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-11-12,08:21,307463098,105980,하시에,HACIE,전체,전체,패딩,12,[채랑 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS],[30%쿠폰][한정특가],,[30%쿠폰],389000,311200,206948,206948,47%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GG10080.jpg,더블유위크,"쿠폰,단독",N,49,2510,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-12,08:21,306105637,105980,하시에,HACIE,전체,전체,롱,173,(11차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[30%쿠폰][한정특가],,[30%쿠폰],118000,106200,70623,70623,40%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,더블유위크,"쿠폰,단독",Y,362,13975,4.8,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-11-12,08:21,307463098,105980,하시에,HACIE,의류,전체,패딩,12,[채랑 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS],[30%쿠폰][한정특가],,[30%쿠폰],389000,311200,206948,206948,47%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GG10080.jpg,더블유위크,"쿠폰,단독",N,49,2510,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-12,08:21,306105637,105980,하시에,HACIE,의류,전체,롱,147,(11차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[30%쿠폰][한정특가],,[30%쿠폰],118000,106200,70623,70623,40%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,더블유위크,"쿠폰,단독",Y,362,13975,4.8,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-11-12,08:21,307463098,105980,하시에,HACIE,의류,아우터,패딩,8,[채랑 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS],[30%쿠폰][한정특가],,[30%쿠폰],389000,311200,206948,206948,47%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GG10080.jpg,더블유위크,"쿠폰,단독",N,49,2510,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-12,08:21,303596164,105980,하시에,HACIE,의류,아우터,패딩,191,EMBROIDERY PADDING JACKET [3COLORS],[30%쿠폰][한정특가],,[30%쿠폰],229000,206100,137056,137056,40%,https://m.wconcept.co.kr/Product/303596164,https://product-image.wconcept.co.kr/productimg/image/img1/64/303596164_GG49778.jpg,더블유위크,"쿠폰,단독",Y,81,2292,5.0,01,15,2024-11-07T10:00:00,2024-11-08T10:00:00,
2025-11-12,08:21,306105604,105980,하시에,HACIE,의류,원피스,맥시,28,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[30%쿠폰][한정특가],,[30%쿠폰],159000,143100,95161,95161,40%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,더블유위크,"쿠폰,단독",N,24,2218,4.9,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-12,08:21,301454263,105980,하시에,HACIE,의류,원피스,미디,35,(13차 리오더) SATIN SLEEVELESS LONG DRESS [6COLORS],[30%쿠폰][한정특가],,[30%쿠폰],118000,106200,70623,70623,40%,https://m.wconcept.co.kr/Product/301454263,https://product-image.wconcept.co.kr/productimg/image/img1/63/301454263_JG23749.jpg,,"쿠폰,단독",Y,395,6391,4.9,01,15,2024-06-14T10:00:00,2024-06-17T10:00:00,
2025-11-12,08:21,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,12,[채랑 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK],[30%쿠폰][한정특가],,[30%쿠폰],129000,122550,81496,81496,37%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_OG28690.jpg,더블유위크,"쿠폰,단독",Y,7,370,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-12,08:21,306105592,105980,하시에,HACIE,의류,셔츠,셔츠,155,SAILOR COLLAR HIDDEN BUTTON BLOUSE [IVORY][BLACK],[30%쿠폰][한정특가],,[30%쿠폰],119000,107100,71221,71221,40%,https://m.wconcept.co.kr/Product/306105592,https://product-image.wconcept.co.kr/productimg/image/img1/92/306105592_HG11990.jpg,더블유위크,"쿠폰,단독",Y,1,310,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-12,08:21,306105637,105980,하시에,HACIE,의류,스커트,롱,7,(11차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[30%쿠폰][한정특가],,[30%쿠폰],118000,106200,70623,70623,40%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,더블유위크,"쿠폰,단독",Y,362,13975,4.8,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
