날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-05-05,09:07,308102374,105980,하시에,HACIE,전체,전체,점퍼,87,HIGH-NECK ZIP-UP VARSITY JUMPER [IVORY][BLACK],[한정특가],,[한정특가],199000,159200,133091,133091,33%,https://m.wconcept.co.kr/Product/308102374,https://product-image.wconcept.co.kr/productimg/image/img1/74/308102374_GG70299.jpg,프리쇼,"쿠폰,단독",Y,3,219,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-05,09:07,308102374,105980,하시에,HACIE,의류,전체,점퍼,56,HIGH-NECK ZIP-UP VARSITY JUMPER [IVORY][BLACK],[한정특가],,[한정특가],199000,159200,133091,133091,33%,https://m.wconcept.co.kr/Product/308102374,https://product-image.wconcept.co.kr/productimg/image/img1/74/308102374_GG70299.jpg,프리쇼,"쿠폰,단독",Y,3,219,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-05,09:07,308102374,105980,하시에,HACIE,의류,아우터,점퍼,8,HIGH-NECK ZIP-UP VARSITY JUMPER [IVORY][BLACK],[한정특가],,[한정특가],199000,159200,133091,133091,33%,https://m.wconcept.co.kr/Product/308102374,https://product-image.wconcept.co.kr/productimg/image/img1/74/308102374_GG70299.jpg,프리쇼,"쿠폰,단독",Y,3,219,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-05,09:07,306668499,105980,하시에,HACIE,의류,아우터,자켓,94,OVERSIZE SINGLE BREASTED JACKET [BEIGE][BLACK],[한정특가],,[한정특가],199000,119400,99818,99818,50%,https://m.wconcept.co.kr/Product/306668499,https://product-image.wconcept.co.kr/productimg/image/img1/99/306668499_HH21452.jpg,프리쇼,"쿠폰,단독",Y,8,359,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-05,09:07,302768208,105980,하시에,HACIE,의류,원피스,맥시,82,[단독](18차 리오더) AVEC HACIE COTTON LONG DRESS [IVORY][CHARCOAL],[5월 펀딩],,[5월 펀딩],94000,75200,62867,62867,33%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_MK45677.jpg,프리쇼,"쿠폰,단독",N,1131,14535,4.9,01,23,2026-05-01T10:00:00,2026-05-11T18:00:00,
2026-05-05,09:07,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,92,[여민 PICK] (7차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [6COLORS],[한정특가],,[한정특가],129000,103200,86275,86275,33%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG51617.jpg,프리쇼,"쿠폰,단독",Y,135,2403,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-05-05,09:07,308102382,105980,하시에,HACIE,의류,셔츠,셔츠,102,[경은 PICK] CREASE TEXTURE SHIRRING SHIRT [WHITE][BLACK],[한정특가],,[한정특가],119000,95200,79587,79587,33%,https://m.wconcept.co.kr/Product/308102382,https://product-image.wconcept.co.kr/productimg/image/img1/82/308102382_GN18947.jpg,프리쇼,"쿠폰,단독",Y,12,374,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-05,09:07,308102386,105980,하시에,HACIE,의류,티셔츠,반팔,74,"[여민,한빛 PICK] (2차 리오더) SIGNATURE CROP T-SHIRT [4COLORS]",[한정특가],,[한정특가],39000,31200,26083,26083,33%,https://m.wconcept.co.kr/Product/308102386,https://product-image.wconcept.co.kr/productimg/image/img1/86/308102386_IM84533.jpg,프리쇼,"쿠폰,단독",N,62,964,5.0,01,17,2026-05-04T10:00:00,2026-05-09T10:00:00,
2026-05-05,09:07,308102388,105980,하시에,HACIE,의류,티셔츠,긴팔,119,OVER-FIT ESEMBLE LONG SLEEVE T-SHIRT [4COLORS],[한정특가],,[한정특가],63000,44100,36868,36868,41%,https://m.wconcept.co.kr/Product/308102388,https://product-image.wconcept.co.kr/productimg/image/img1/88/308102388_GH17255.jpg,프리쇼,"쿠폰,단독",Y,3,91,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-05,09:07,308102392,105980,하시에,HACIE,의류,스커트,롱,24,"[여민,지인,경은 PICK] (3차 리오더) CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK]",[한정특가],,[한정특가],129000,116100,97060,97060,25%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_GM20769.jpg,프리쇼,"쿠폰,단독",Y,57,3207,5.0,01,15,2026-04-17T00:00:00,2026-04-20T10:00:00,
2026-05-05,09:07,305707396,105980,하시에,HACIE,의류,데님,스트레이트진,156,(5차 리오더) EMBROIDERED LOGO TWO-TUCK DENIM PANTS [LIGHT BLUE],[한정특가],,[한정특가],115000,92000,76912,76912,33%,https://m.wconcept.co.kr/Product/305707396,https://product-image.wconcept.co.kr/productimg/image/img1/96/305707396_GG59281.jpg,프리쇼,"쿠폰,단독",Y,108,1871,4.9,01,15,2024-08-07T10:00:00,2024-08-08T10:00:00,
2026-05-05,09:07,306105587,105980,하시에,HACIE,가방,백액세서리,키링,199,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,16000,13376,13376,58%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,프리쇼,"쿠폰,단독",Y,135,1941,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-05-05,09:07,306772177,105980,하시에,HACIE,액세서리,패션액세서리,벨트,148,[한빛 PICK] ROUND BUCKLE LEATHER BELT [BLACK],[한정특가],,[한정특가],59000,35400,29594,29594,50%,https://m.wconcept.co.kr/Product/306772177,https://product-image.wconcept.co.kr/productimg/image/img1/77/306772177_HN20989.jpg,프리쇼,"쿠폰,단독",Y,1,73,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
