날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-12-27,08:24,306117185,105980,하시에,HACIE,의류,아우터,패딩,81,[채랑 PICK] WHITE FOX FUR DOWN LONG JUMPER [NAVY],,,,508000,406400,365760,365760,28%,https://m.wconcept.co.kr/Product/306117185,https://product-image.wconcept.co.kr/productimg/image/img1/85/306117185_JG11821.jpg,연말결산,"쿠폰,단독",Y,55,4022,4.9,01,15,2025-12-01T10:00:00,2025-12-10T18:00:00,
2025-12-27,08:24,306157288,105980,하시에,HACIE,의류,아우터,패딩,82,LIGHT WEIGHT HOODED GOOSE DOWN COAT [BLACK],,,,315000,252000,226800,226800,28%,https://m.wconcept.co.kr/Product/306157288,https://product-image.wconcept.co.kr/productimg/image/img1/88/306157288_JG11232.jpg,연말결산,"쿠폰,단독",N,55,4301,4.8,01,17,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-12-27,08:24,306151814,105980,하시에,HACIE,의류,아우터,패딩,128,FOX FUR GOOSE DOWN MAXI COAT [TAUPE][BLACK],,,,469000,281400,253260,253260,46%,https://m.wconcept.co.kr/Product/306151814,https://product-image.wconcept.co.kr/productimg/image/img1/14/306151814_GG13775.jpg,연말결산,"쿠폰,단독",Y,22,810,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-27,08:24,301497840,105980,하시에,HACIE,의류,아우터,패딩,133,FOX FUR HOODED GOOSE DOWN LONG JUMPER [BLACK - SILVER FUR][BLACK - MIDNIGHT FUR],,,,521000,364700,328230,328230,37%,https://m.wconcept.co.kr/Product/301497840,https://product-image.wconcept.co.kr/productimg/image/img1/40/301497840_GJ51633.jpg,연말결산,"쿠폰,단독",Y,156,5830,4.8,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-12-27,08:24,303596756,105980,하시에,HACIE,의류,아우터,패딩,141,GOLD BUTTON GOOSE DOWN JACKET [IVORY][BLACK],,,,379000,265300,238770,238770,37%,https://m.wconcept.co.kr/Product/303596756,https://product-image.wconcept.co.kr/productimg/image/img1/56/303596756_GG97540.jpg,연말결산,"쿠폰,단독",Y,28,1450,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-27,08:24,306146259,105980,하시에,HACIE,의류,아우터,패딩,159,"[민경,유니 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK]",,,,462000,254100,228690,228690,50%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_GG45305.jpg,연말결산,"쿠폰,단독",Y,71,4482,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2025-12-27,08:24,306105666,105980,하시에,HACIE,의류,아우터,코트,200,HANDMADE SILK BLENDED CASHMERE COAT [CAMEL][BLACK],,,,469000,328300,295470,295470,37%,https://m.wconcept.co.kr/Product/306105666,https://product-image.wconcept.co.kr/productimg/image/img1/66/306105666_JN13774.jpg,연말결산,"쿠폰,단독",Y,39,2023,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-27,08:24,306105604,105980,하시에,HACIE,의류,원피스,맥시,7,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],,,,159000,111300,100170,100170,37%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,연말결산,"쿠폰,단독",Y,39,3448,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-27,08:24,305707675,105980,하시에,HACIE,의류,셔츠,셔츠,7,HAILEY OVERSIZE CROPPED SHIRT [3COLORS],,,,139000,97300,87570,87570,37%,https://m.wconcept.co.kr/Product/305707675,https://product-image.wconcept.co.kr/productimg/image/img1/75/305707675_GG20461.jpg,연말결산,"쿠폰,단독",Y,24,757,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-27,08:24,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,175,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],,,,129000,116100,104490,104490,19%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,연말결산,"쿠폰,단독",Y,4,283,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-27,08:24,303596382,105980,하시에,HACIE,의류,티셔츠,슬리브리스,141,METALLIC DOT BUSTIER TOP [DOT NAVY],,,,92000,46000,41400,41400,55%,https://m.wconcept.co.kr/Product/303596382,https://product-image.wconcept.co.kr/productimg/image/img1/82/303596382_KG18056.jpg,연말결산,"쿠폰,단독",Y,6,104,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-27,08:24,307414601,105980,하시에,HACIE,의류,스커트,롱,47,[유니 PICK] URBAN FOLD WOOL BLENDED WRAP SKIRT [MELANGE GREY][NAVY],,,,179000,125300,112770,112770,37%,https://m.wconcept.co.kr/Product/307414601,https://product-image.wconcept.co.kr/productimg/image/img1/01/307414601_GN75090.jpg,연말결산,"쿠폰,단독",Y,1,281,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-27,08:24,303596462,105980,하시에,HACIE,의류,스커트,미디,68,METALLIC DOT BANDING PENCIL SKIRT [DOT NAVY],,,,145000,101500,91350,91350,37%,https://m.wconcept.co.kr/Product/303596462,https://product-image.wconcept.co.kr/productimg/image/img1/62/303596462_GG17589.jpg,연말결산,"쿠폰,단독",Y,22,163,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-27,08:24,301454148,105980,하시에,HACIE,의류,데님,보이프렌드진,58,SLIM STRAIGHT FIT DENIM PANTS [BLUE][BLACK],,,,85000,42500,38250,38250,55%,https://m.wconcept.co.kr/Product/301454148,https://product-image.wconcept.co.kr/productimg/image/img1/48/301454148_RV42621.jpg,연말결산,"쿠폰,단독",Y,50,922,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-27,08:24,306152077,105980,하시에,HACIE,가방,전체,숄더백,145,GLOSSY CRESCENT MOON BAG [3COLORS],,,,86000,60200,60200,60200,30%,https://m.wconcept.co.kr/Product/306152077,https://product-image.wconcept.co.kr/productimg/image/img1/77/306152077_GG13569.jpg,연말결산,단독,Y,12,371,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-27,08:24,306152077,105980,하시에,HACIE,가방,숄더백,숄더백,69,GLOSSY CRESCENT MOON BAG [3COLORS],,,,86000,60200,60200,60200,30%,https://m.wconcept.co.kr/Product/306152077,https://product-image.wconcept.co.kr/productimg/image/img1/77/306152077_GG13569.jpg,연말결산,단독,Y,12,371,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-27,08:24,306105587,105980,하시에,HACIE,가방,백액세서리,키링,101,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],,,,32000,16000,16000,16000,50%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,연말결산,단독,Y,89,1626,4.8,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2025-12-27,08:24,306772178,105980,하시에,HACIE,액세서리,전체,벨트,102,ROUND BUCKLE LEATHER BELT [CAMEL],,,,59000,41300,37170,37170,37%,https://m.wconcept.co.kr/Product/306772178,https://product-image.wconcept.co.kr/productimg/image/img1/78/306772178_NH11581.jpg,연말결산,"쿠폰,단독",Y,1,43,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-27,08:24,306772216,105980,하시에,HACIE,액세서리,모자,볼캡,135,LOVE LETTERING BALL CAP [BLACK],,,,59000,35400,31860,31860,46%,https://m.wconcept.co.kr/Product/306772216,https://product-image.wconcept.co.kr/productimg/image/img1/16/306772216_JH12852.jpg,연말결산,"쿠폰,단독",Y,3,148,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-27,08:24,306772178,105980,하시에,HACIE,액세서리,패션액세서리,벨트,19,ROUND BUCKLE LEATHER BELT [CAMEL],,,,59000,41300,37170,37170,37%,https://m.wconcept.co.kr/Product/306772178,https://product-image.wconcept.co.kr/productimg/image/img1/78/306772178_NH11581.jpg,연말결산,"쿠폰,단독",Y,1,43,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
